,Meta,c,a_apc,Apc_Period,Apc_Amplitude
475,0.0,0.4522613065326633,0.16,0.0,0.0
476,0.0,0.45829145728643217,0.16,0.0,0.0
477,0.0,0.464321608040201,0.16,0.0,0.0
478,0.0,0.47035175879396984,0.16,0.0,0.0
479,0.0,0.4763819095477387,0.16,0.0,0.0
480,0.0,0.4824120603015075,0.16,0.0,0.0
481,0.0,0.48844221105527635,0.16,0.0,0.0
482,0.0,0.4944723618090452,0.16,0.0,0.0
483,0.0,0.5005025125628141,0.16,0.0,0.0
484,0.0,0.5065326633165829,0.16,0.0,0.0
485,0.0,0.5125628140703518,0.16,0.0,0.0
486,0.0,0.5185929648241205,0.16,0.0,0.0
487,0.0,0.5246231155778894,0.16,0.0,0.0
488,0.0,0.5306532663316583,0.16,0.0,0.0
489,0.0,0.5366834170854271,0.16,0.0,0.0
490,0.0,0.542713567839196,0.16,0.0,0.0
491,0.0,0.5487437185929648,0.16,0.0,0.0
492,0.0,0.5547738693467337,0.16,0.0,0.0
493,0.0,0.5608040201005025,0.16,0.0,0.0
494,0.0,0.5668341708542713,0.16,0.0,0.0
495,0.0,0.5728643216080401,0.16,0.0,0.0
496,0.0,0.578894472361809,0.16,0.0,0.0
497,0.0,0.5849246231155779,0.16,0.0,0.0
498,0.0,0.5909547738693467,0.16,0.0,0.0
499,0.0,0.5969849246231156,0.16,0.0,0.0
500,0.0,0.6030150753768844,0.16,0.0,0.0
501,0.0,0.6090452261306533,0.16,0.0,0.0
502,0.0,0.615075376884422,0.16,0.0,0.0
503,0.0,0.6211055276381909,0.16,0.0,0.0
504,0.0,0.6271356783919597,0.16,0.0,0.0
505,0.0,0.6331658291457286,0.16,0.0,0.0
506,0.0,0.6391959798994975,0.16,0.0,0.0
507,0.0,0.6452261306532663,0.16,0.0,0.0
508,0.0,0.6512562814070352,0.16,0.0,0.0
509,0.0,0.657286432160804,0.16,0.0,0.0
510,0.0,0.6633165829145728,0.16,0.0,0.0
511,0.0,0.6693467336683416,0.16,0.0,0.0
512,0.0,0.6753768844221105,0.16,0.0,0.0
513,0.0,0.6814070351758794,0.16,0.0,0.0
514,0.0,0.6874371859296482,0.16,0.0,0.0
515,0.0,0.6934673366834171,0.16,0.0,0.0
516,0.0,0.6994974874371859,0.16,0.0,0.0
517,0.0,0.7055276381909548,0.16,0.0,0.0
518,0.0,0.7115577889447235,0.16,0.0,0.0
519,0.0,0.7175879396984924,0.16,0.0,0.0
520,0.0,0.7236180904522613,0.16,0.0,0.0
521,0.0,0.7296482412060301,0.16,0.0,0.0
522,0.0,0.735678391959799,0.16,0.0,0.0
523,0.0,0.7417085427135678,0.16,0.0,0.0
524,0.0,0.7477386934673367,0.16,0.0,0.0
525,0.0,0.7537688442211055,0.16,0.0,0.0
526,0.0,0.7597989949748744,0.16,0.0,0.0
527,0.0,0.7658291457286431,0.16,0.0,0.0
528,0.0,0.771859296482412,0.16,0.0,0.0
529,0.0,0.7778894472361809,0.16,0.0,0.0
530,0.0,0.7839195979899497,0.16,0.0,0.0
531,0.0,0.7899497487437186,0.16,0.0,0.0
532,0.0,0.7959798994974874,0.16,0.0,0.0
533,0.0,0.8020100502512563,0.16,0.0,0.0
534,0.0,0.808040201005025,0.16,0.0,0.0
535,0.0,0.8140703517587939,0.16,0.0,0.0
536,0.0,0.8201005025125627,0.16,0.0,0.0
537,0.0,0.8261306532663316,0.16,0.0,0.0
538,0.0,0.8321608040201005,0.16,0.0,0.0
539,0.0,0.8381909547738693,0.16,0.0,0.0
540,0.0,0.8442211055276382,0.16,0.0,0.0
541,0.0,0.850251256281407,0.16,0.0,0.0
542,0.0,0.8562814070351759,0.16,0.0,0.0
543,0.0,0.8623115577889446,0.16,0.0,0.0
544,0.0,0.8683417085427135,0.16,0.0,0.0
545,0.0,0.8743718592964824,0.16,0.0,0.0
546,0.0,0.8804020100502512,0.16,0.0,0.0
547,0.0,0.8864321608040201,0.16,0.0,0.0
548,0.0,0.8924623115577889,0.16,0.0,0.0
549,0.0,0.8984924623115578,0.16,0.0,0.0
550,0.0,0.9045226130653266,0.16,0.0,0.0
551,0.0,0.9105527638190954,0.16,0.0,0.0
552,0.0,0.9165829145728643,0.16,0.0,0.0
553,0.0,0.9226130653266331,0.16,0.0,0.0
554,0.0,0.928643216080402,0.16,0.0,0.0
555,0.0,0.9346733668341708,0.16,0.0,0.0
556,0.0,0.9407035175879397,0.16,0.0,0.0
557,0.0,0.9467336683417085,0.16,0.0,0.0
558,0.0,0.9527638190954774,0.16,0.0,0.0
559,0.0,0.9587939698492461,0.16,0.0,0.0
560,0.0,0.964824120603015,0.16,0.0,0.0
561,0.0,0.9708542713567839,0.16,0.0,0.0
562,0.0,0.9768844221105527,0.16,0.0,0.0
563,0.0,0.9829145728643216,0.16,0.0,0.0
564,0.0,0.9889447236180904,0.16,0.0,0.0
565,0.0,0.9949748743718593,0.16,0.0,0.0
566,0.0,1.0010050251256282,0.16,0.0,0.0
567,0.0,1.007035175879397,0.16,0.0,0.0
568,0.0,1.0130653266331657,0.16,0.0,0.0
569,0.0,1.0190954773869347,0.16,0.0,0.0
570,0.0,1.0251256281407035,0.16,0.0,0.0
571,0.0,1.0311557788944723,0.16,0.0,0.0
572,0.0,1.037185929648241,0.16,0.0,0.0
573,0.0,1.04321608040201,0.16,0.0,0.0
574,0.0,1.0492462311557789,0.16,0.0,0.0
575,0.0,1.0552763819095476,0.16,0.0,0.0
576,0.0,1.0613065326633166,0.16,0.0,0.0
577,0.0,1.0673366834170854,0.16,0.0,0.0
578,0.0,1.0733668341708542,0.16,0.0,0.0
579,0.0,1.079396984924623,0.16,0.0,0.0
580,0.0,1.085427135678392,0.16,0.0,0.0
581,0.0,1.0914572864321608,0.16,0.0,0.0
582,0.0,1.0974874371859296,0.16,0.0,0.0
583,0.0,1.1035175879396983,0.16,0.0,0.0
584,0.0,1.1095477386934673,0.16,0.0,0.0
585,0.0,1.1155778894472361,0.16,0.0,0.0
586,0.0,1.121608040201005,0.16,0.0,0.0
587,0.0,1.127638190954774,0.16,0.0,0.0
588,0.0,1.1336683417085427,0.16,0.0,0.0
589,0.0,1.1396984924623115,0.16,0.0,0.0
590,0.0,1.1457286432160803,0.16,0.0,0.0
591,0.0,1.1517587939698493,0.16,0.0,0.0
592,0.0,1.157788944723618,0.16,0.0,0.0
593,0.0,1.1638190954773868,0.16,0.0,0.0
594,0.0,1.1698492462311558,0.16,0.0,0.0
595,0.0,1.1758793969849246,0.16,0.0,0.0
596,0.0,1.1819095477386934,0.16,0.0,0.0
597,0.0,1.1879396984924622,0.16,0.0,0.0
598,0.0,1.1939698492462312,0.16,0.0,0.0
599,0.0,1.2,0.16,0.0,0.0
600,0.0,0.0,0.24,0.0,0.0
601,0.0,0.006030150753768844,0.24,253.07058290663127,0.9999961354452063
602,0.0,0.012060301507537688,0.24,126.66862408769319,0.9999962642299006
603,0.0,0.018090452261306532,0.24,84.73057040889253,0.9999962857418803
604,0.0,0.024120603015075376,0.24,63.779937729079606,0.9999964091587235
605,0.0,0.03015075376884422,0.24,51.226620404579464,0.9999965348303668
606,0.0,0.036180904522613064,0.24,42.864046231456044,0.9999964432850059
607,0.0,0.04221105527638191,0.24,36.88343290946721,0.9999964962052004
608,0.0,0.04824120603015075,0.24,32.40117638219131,0.9999965101204144
609,0.0,0.054271356783919596,0.24,28.920384299482663,0.9999966360289533
610,0.0,0.06030150753768844,0.24,26.140948602369143,0.9999965965582667
611,0.0,0.06633165829145729,0.24,23.854145241275262,0.9999966848276072
612,0.0,0.07236180904522613,0.24,21.955704632075687,0.9999966841384544
613,0.0,0.07839195979899496,0.24,20.35255345731562,0.9999967422029391
614,0.0,0.08442211055276382,0.24,18.982326190811357,0.9999967267519918
615,0.0,0.09045226130653267,0.24,17.789139356540083,0.9999967194878255
616,0.0,0.0964824120603015,0.24,16.749754590244336,0.9999967769327033
617,0.0,0.10251256281407034,0.24,15.833265380189795,0.9999968255391791
618,0.0,0.10854271356783919,0.24,15.01393518869251,0.9999967181078746
619,0.0,0.11457286432160804,0.24,14.288825980442965,0.9999966808944027
620,0.0,0.12060301507537688,0.24,13.630639326346742,0.9999967867166637
621,0.0,0.12663316582914572,0.24,13.043299617681807,0.9999968972308316
622,0.0,0.13266331658291458,0.24,12.500647092546512,0.999996834313873
623,0.0,0.13869346733668342,0.24,12.01913056072322,0.9999968673164632
624,0.0,0.14472361809045226,0.24,11.5714141809001,0.9999969528641834
625,0.0,0.1507537688442211,0.24,11.158736331734172,0.9999967026441823
626,0.0,0.15678391959798993,0.24,10.778117922539288,0.9999969630420344
627,0.0,0.1628140703517588,0.24,10.430791242815989,0.9999969180087747
628,0.0,0.16884422110552763,0.24,10.112719336783604,0.9999968810273774
629,0.0,0.17487437185929647,0.24,9.810251381167326,0.9999970214850764
630,0.0,0.18090452261306533,0.24,9.530860541027437,0.9999967420017883
631,0.0,0.18693467336683417,0.24,9.27276827704296,0.9999970280491793
632,0.0,0.192964824120603,0.24,9.02741089121022,0.9999969570986549
633,0.0,0.19899497487437184,0.24,8.812822469320746,0.9999970144637393
634,0.0,0.20502512562814068,0.24,8.598013816261458,0.999997085180016
635,0.0,0.21105527638190955,0.24,8.407179600938726,0.999997134624848
636,0.0,0.21708542713567838,0.24,8.233024365585404,0.9999971415720447
637,0.0,0.22311557788944722,0.24,8.080952728734296,0.9999970772112285
638,0.0,0.22914572864321608,0.24,7.927386943469192,0.9999971958234746
639,0.0,0.23517587939698492,0.24,0.0,0.0
640,0.0,0.24120603015075376,0.24,0.0,0.0
641,0.0,0.2472361809045226,0.24,0.0,0.0
642,0.0,0.25326633165829143,0.24,0.0,0.0
643,0.0,0.25929648241206027,0.24,0.0,0.0
644,0.0,0.26532663316582916,0.24,0.0,0.0
645,0.0,0.271356783919598,0.24,0.0,0.0
646,0.0,0.27738693467336684,0.24,0.0,0.0
647,0.0,0.2834170854271357,0.24,0.0,0.0
648,0.0,0.2894472361809045,0.24,0.0,0.0
649,0.0,0.29547738693467335,0.24,0.0,0.0
650,0.0,0.3015075376884422,0.24,0.0,0.0
651,0.0,0.307537688442211,0.24,0.0,0.0
652,0.0,0.31356783919597986,0.24,0.0,0.0
653,0.0,0.31959798994974875,0.24,0.0,0.0
654,0.0,0.3256281407035176,0.24,0.0,0.0
655,0.0,0.3316582914572864,0.24,0.0,0.0
656,0.0,0.33768844221105526,0.24,0.0,0.0
657,0.0,0.3437185929648241,0.24,0.0,0.0
658,0.0,0.34974874371859294,0.24,0.0,0.0
659,0.0,0.3557788944723618,0.24,0.0,0.0
660,0.0,0.36180904522613067,0.24,0.0,0.0
661,0.0,0.3678391959798995,0.24,0.0,0.0
662,0.0,0.37386934673366834,0.24,0.0,0.0
663,0.0,0.3798994974874372,0.24,0.0,0.0
664,0.0,0.385929648241206,0.24,0.0,0.0
665,0.0,0.39195979899497485,0.24,0.0,0.0
666,0.0,0.3979899497487437,0.24,0.0,0.0
667,0.0,0.4040201005025125,0.24,0.0,0.0
668,0.0,0.41005025125628136,0.24,0.0,0.0
669,0.0,0.41608040201005025,0.24,0.0,0.0
670,0.0,0.4221105527638191,0.24,0.0,0.0
671,0.0,0.42814070351758793,0.24,0.0,0.0
672,0.0,0.43417085427135677,0.24,0.0,0.0
673,0.0,0.4402010050251256,0.24,0.0,0.0
674,0.0,0.44623115577889444,0.24,0.0,0.0
675,0.0,0.4522613065326633,0.24,0.0,0.0
676,0.0,0.45829145728643217,0.24,0.0,0.0
677,0.0,0.464321608040201,0.24,0.0,0.0
678,0.0,0.47035175879396984,0.24,0.0,0.0
679,0.0,0.4763819095477387,0.24,0.0,0.0
680,0.0,0.4824120603015075,0.24,0.0,0.0
681,0.0,0.48844221105527635,0.24,0.0,0.0
682,0.0,0.4944723618090452,0.24,0.0,0.0
683,0.0,0.5005025125628141,0.24,0.0,0.0
684,0.0,0.5065326633165829,0.24,0.0,0.0
685,0.0,0.5125628140703518,0.24,0.0,0.0
686,0.0,0.5185929648241205,0.24,0.0,0.0
687,0.0,0.5246231155778894,0.24,0.0,0.0
688,0.0,0.5306532663316583,0.24,0.0,0.0
689,0.0,0.5366834170854271,0.24,0.0,0.0
690,0.0,0.542713567839196,0.24,0.0,0.0
691,0.0,0.5487437185929648,0.24,0.0,0.0
692,0.0,0.5547738693467337,0.24,0.0,0.0
693,0.0,0.5608040201005025,0.24,0.0,0.0
694,0.0,0.5668341708542713,0.24,0.0,0.0
695,0.0,0.5728643216080401,0.24,0.0,0.0
696,0.0,0.578894472361809,0.24,0.0,0.0
697,0.0,0.5849246231155779,0.24,0.0,0.0
698,0.0,0.5909547738693467,0.24,0.0,0.0
699,0.0,0.5969849246231156,0.24,0.0,0.0
700,0.0,0.6030150753768844,0.24,0.0,0.0
701,0.0,0.6090452261306533,0.24,0.0,0.0
702,0.0,0.615075376884422,0.24,0.0,0.0
703,0.0,0.6211055276381909,0.24,0.0,0.0
704,0.0,0.6271356783919597,0.24,0.0,0.0
705,0.0,0.6331658291457286,0.24,0.0,0.0
706,0.0,0.6391959798994975,0.24,0.0,0.0
707,0.0,0.6452261306532663,0.24,0.0,0.0
708,0.0,0.6512562814070352,0.24,0.0,0.0
709,0.0,0.657286432160804,0.24,0.0,0.0
710,0.0,0.6633165829145728,0.24,0.0,0.0
711,0.0,0.6693467336683416,0.24,0.0,0.0
712,0.0,0.6753768844221105,0.24,0.0,0.0
713,0.0,0.6814070351758794,0.24,0.0,0.0
714,0.0,0.6874371859296482,0.24,0.0,0.0
715,0.0,0.6934673366834171,0.24,0.0,0.0
716,0.0,0.6994974874371859,0.24,0.0,0.0
717,0.0,0.7055276381909548,0.24,0.0,0.0
718,0.0,0.7115577889447235,0.24,0.0,0.0
719,0.0,0.7175879396984924,0.24,0.0,0.0
720,0.0,0.7236180904522613,0.24,0.0,0.0
721,0.0,0.7296482412060301,0.24,0.0,0.0
722,0.0,0.735678391959799,0.24,0.0,0.0
723,0.0,0.7417085427135678,0.24,0.0,0.0
724,0.0,0.7477386934673367,0.24,0.0,0.0
725,0.0,0.7537688442211055,0.24,0.0,0.0
726,0.0,0.7597989949748744,0.24,0.0,0.0
727,0.0,0.7658291457286431,0.24,0.0,0.0
728,0.0,0.771859296482412,0.24,0.0,0.0
729,0.0,0.7778894472361809,0.24,0.0,0.0
730,0.0,0.7839195979899497,0.24,0.0,0.0
731,0.0,0.7899497487437186,0.24,0.0,0.0
732,0.0,0.7959798994974874,0.24,0.0,0.0
733,0.0,0.8020100502512563,0.24,0.0,0.0
734,0.0,0.808040201005025,0.24,0.0,0.0
735,0.0,0.8140703517587939,0.24,0.0,0.0
736,0.0,0.8201005025125627,0.24,0.0,0.0
737,0.0,0.8261306532663316,0.24,0.0,0.0
738,0.0,0.8321608040201005,0.24,0.0,0.0
739,0.0,0.8381909547738693,0.24,0.0,0.0
740,0.0,0.8442211055276382,0.24,0.0,0.0
741,0.0,0.850251256281407,0.24,0.0,0.0
742,0.0,0.8562814070351759,0.24,0.0,0.0
743,0.0,0.8623115577889446,0.24,0.0,0.0
744,0.0,0.8683417085427135,0.24,0.0,0.0
745,0.0,0.8743718592964824,0.24,0.0,0.0
746,0.0,0.8804020100502512,0.24,0.0,0.0
747,0.0,0.8864321608040201,0.24,0.0,0.0
748,0.0,0.8924623115577889,0.24,0.0,0.0
749,0.0,0.8984924623115578,0.24,0.0,0.0
750,0.0,0.9045226130653266,0.24,0.0,0.0
751,0.0,0.9105527638190954,0.24,0.0,0.0
752,0.0,0.9165829145728643,0.24,0.0,0.0
753,0.0,0.9226130653266331,0.24,0.0,0.0
754,0.0,0.928643216080402,0.24,0.0,0.0
755,0.0,0.9346733668341708,0.24,0.0,0.0
756,0.0,0.9407035175879397,0.24,0.0,0.0
757,0.0,0.9467336683417085,0.24,0.0,0.0
758,0.0,0.9527638190954774,0.24,0.0,0.0
759,0.0,0.9587939698492461,0.24,0.0,0.0
760,0.0,0.964824120603015,0.24,0.0,0.0
761,0.0,0.9708542713567839,0.24,0.0,0.0
762,0.0,0.9768844221105527,0.24,0.0,0.0
763,0.0,0.9829145728643216,0.24,0.0,0.0
764,0.0,0.9889447236180904,0.24,0.0,0.0
765,0.0,0.9949748743718593,0.24,0.0,0.0
766,0.0,1.0010050251256282,0.24,0.0,0.0
767,0.0,1.007035175879397,0.24,0.0,0.0
768,0.0,1.0130653266331657,0.24,0.0,0.0
769,0.0,1.0190954773869347,0.24,0.0,0.0
770,0.0,1.0251256281407035,0.24,0.0,0.0
771,0.0,1.0311557788944723,0.24,0.0,0.0
772,0.0,1.037185929648241,0.24,0.0,0.0
773,0.0,1.04321608040201,0.24,0.0,0.0
774,0.0,1.0492462311557789,0.24,0.0,0.0
775,0.0,1.0552763819095476,0.24,0.0,0.0
776,0.0,1.0613065326633166,0.24,0.0,0.0
777,0.0,1.0673366834170854,0.24,0.0,0.0
778,0.0,1.0733668341708542,0.24,0.0,0.0
779,0.0,1.079396984924623,0.24,0.0,0.0
780,0.0,1.085427135678392,0.24,0.0,0.0
781,0.0,1.0914572864321608,0.24,0.0,0.0
782,0.0,1.0974874371859296,0.24,0.0,0.0
783,0.0,1.1035175879396983,0.24,0.0,0.0
784,0.0,1.1095477386934673,0.24,0.0,0.0
785,0.0,1.1155778894472361,0.24,0.0,0.0
786,0.0,1.121608040201005,0.24,0.0,0.0
787,0.0,1.127638190954774,0.24,0.0,0.0
788,0.0,1.1336683417085427,0.24,0.0,0.0
789,0.0,1.1396984924623115,0.24,0.0,0.0
790,0.0,1.1457286432160803,0.24,0.0,0.0
791,0.0,1.1517587939698493,0.24,0.0,0.0
792,0.0,1.157788944723618,0.24,0.0,0.0
793,0.0,1.1638190954773868,0.24,0.0,0.0
794,0.0,1.1698492462311558,0.24,0.0,0.0
795,0.0,1.1758793969849246,0.24,0.0,0.0
796,0.0,1.1819095477386934,0.24,0.0,0.0
797,0.0,1.1879396984924622,0.24,0.0,0.0
798,0.0,1.1939698492462312,0.24,0.0,0.0
799,0.0,1.2,0.24,0.0,0.0
800,0.0,0.0,0.32,0.0,0.0
801,0.0,0.006030150753768844,0.32,253.0217187089031,0.999996293411647
802,0.0,0.012060301507537688,0.32,126.64405612816398,0.999996295972248
803,0.0,0.018090452261306532,0.32,84.71244561824713,0.9999964083324521
804,0.0,0.024120603015075376,0.32,63.76805656793475,0.9999964857513464
805,0.0,0.03015075376884422,0.32,51.22184127624829,0.9999961108088494
806,0.0,0.036180904522613064,0.32,42.853572510354795,0.9999964660654947
807,0.0,0.04221105527638191,0.32,36.87773250031539,0.9999965246180618
808,0.0,0.04824120603015075,0.32,32.39748082788241,0.9999965936823461
809,0.0,0.054271356783919596,0.32,28.911200982058013,0.9999965991344328
810,0.0,0.06030150753768844,0.32,26.133471971179603,0.9999965976121283
811,0.0,0.06633165829145729,0.32,23.850730042663855,0.9999965544097817
812,0.0,0.07236180904522613,0.32,21.957516318027245,0.9999966316484675
813,0.0,0.07839195979899496,0.32,20.35773128219344,0.9999966561230951
814,0.0,0.08442211055276382,0.32,18.97826616877248,0.9999967016907665
815,0.0,0.09045226130653267,0.32,17.784354254923507,0.9999967225098425
816,0.0,0.0964824120603015,0.32,16.750114383752077,0.9999966837686043
817,0.0,0.10251256281407034,0.32,15.830390383051297,0.9999967827973355
818,0.0,0.10854271356783919,0.32,15.017861786075551,0.999996771802472
819,0.0,0.11457286432160804,0.32,14.287641488627441,0.9999966768847997
820,0.0,0.12060301507537688,0.32,13.636215500853538,0.9999968037166959
821,0.0,0.12663316582914572,0.32,13.044983691135636,0.9999969034559979
822,0.0,0.13266331658291458,0.32,12.511669732669295,0.9999966997778247
823,0.0,0.13869346733668342,0.32,12.015360635050634,0.9999968678632277
824,0.0,0.14472361809045226,0.32,11.57272439652235,0.9999968964260411
825,0.0,0.1507537688442211,0.32,11.163077009163928,0.9999968801920328
826,0.0,0.15678391959798993,0.32,10.786085461940461,0.9999968568134346
827,0.0,0.1628140703517588,0.32,10.4342196598596,0.9999970033104031
828,0.0,0.16884422110552763,0.32,10.112731534362625,0.9999969842662815
829,0.0,0.17487437185929647,0.32,9.816077136208328,0.9999970068584563
830,0.0,0.18090452261306533,0.32,9.544529050002815,0.9999970184184197
831,0.0,0.18693467336683417,0.32,9.286404911623439,0.9999969756784248
832,0.0,0.192964824120603,0.32,9.044261249239359,0.9999970465445002
833,0.0,0.19899497487437184,0.32,8.823156335162668,0.9999971073432579
834,0.0,0.20502512562814068,0.32,8.621161690895857,0.9999971112649741
835,0.0,0.21105527638190955,0.32,8.436232214745493,0.9999971405475154
836,0.0,0.21708542713567838,0.32,8.273514271371209,0.999997174861561
837,0.0,0.22311557788944722,0.32,0.0,0.0
838,0.0,0.22914572864321608,0.32,0.0,0.0
839,0.0,0.23517587939698492,0.32,0.0,0.0
840,0.0,0.24120603015075376,0.32,0.0,0.0
841,0.0,0.2472361809045226,0.32,0.0,0.0
842,0.0,0.25326633165829143,0.32,0.0,0.0
843,0.0,0.25929648241206027,0.32,0.0,0.0
844,0.0,0.26532663316582916,0.32,0.0,0.0
845,0.0,0.271356783919598,0.32,0.0,0.0
846,0.0,0.27738693467336684,0.32,0.0,0.0
847,0.0,0.2834170854271357,0.32,0.0,0.0
848,0.0,0.2894472361809045,0.32,0.0,0.0
849,0.0,0.29547738693467335,0.32,0.0,0.0
850,0.0,0.3015075376884422,0.32,0.0,0.0
851,0.0,0.307537688442211,0.32,0.0,0.0
852,0.0,0.31356783919597986,0.32,0.0,0.0
853,0.0,0.31959798994974875,0.32,0.0,0.0
854,0.0,0.3256281407035176,0.32,0.0,0.0
855,0.0,0.3316582914572864,0.32,0.0,0.0
856,0.0,0.33768844221105526,0.32,0.0,0.0
857,0.0,0.3437185929648241,0.32,0.0,0.0
858,0.0,0.34974874371859294,0.32,0.0,0.0
859,0.0,0.3557788944723618,0.32,0.0,0.0
860,0.0,0.36180904522613067,0.32,0.0,0.0
861,0.0,0.3678391959798995,0.32,0.0,0.0
862,0.0,0.37386934673366834,0.32,0.0,0.0
863,0.0,0.3798994974874372,0.32,0.0,0.0
864,0.0,0.385929648241206,0.32,0.0,0.0
865,0.0,0.39195979899497485,0.32,0.0,0.0
866,0.0,0.3979899497487437,0.32,0.0,0.0
867,0.0,0.4040201005025125,0.32,0.0,0.0
868,0.0,0.41005025125628136,0.32,0.0,0.0
869,0.0,0.41608040201005025,0.32,0.0,0.0
870,0.0,0.4221105527638191,0.32,0.0,0.0
871,0.0,0.42814070351758793,0.32,0.0,0.0
872,0.0,0.43417085427135677,0.32,0.0,0.0
873,0.0,0.4402010050251256,0.32,0.0,0.0
874,0.0,0.44623115577889444,0.32,0.0,0.0
875,0.0,0.4522613065326633,0.32,0.0,0.0
876,0.0,0.45829145728643217,0.32,0.0,0.0
877,0.0,0.464321608040201,0.32,0.0,0.0
878,0.0,0.47035175879396984,0.32,0.0,0.0
879,0.0,0.4763819095477387,0.32,0.0,0.0
880,0.0,0.4824120603015075,0.32,0.0,0.0
881,0.0,0.48844221105527635,0.32,0.0,0.0
882,0.0,0.4944723618090452,0.32,0.0,0.0
883,0.0,0.5005025125628141,0.32,0.0,0.0
884,0.0,0.5065326633165829,0.32,0.0,0.0
885,0.0,0.5125628140703518,0.32,0.0,0.0
886,0.0,0.5185929648241205,0.32,0.0,0.0
887,0.0,0.5246231155778894,0.32,0.0,0.0
888,0.0,0.5306532663316583,0.32,0.0,0.0
889,0.0,0.5366834170854271,0.32,0.0,0.0
890,0.0,0.542713567839196,0.32,0.0,0.0
891,0.0,0.5487437185929648,0.32,0.0,0.0
892,0.0,0.5547738693467337,0.32,0.0,0.0
893,0.0,0.5608040201005025,0.32,0.0,0.0
894,0.0,0.5668341708542713,0.32,0.0,0.0
895,0.0,0.5728643216080401,0.32,0.0,0.0
896,0.0,0.578894472361809,0.32,0.0,0.0
897,0.0,0.5849246231155779,0.32,0.0,0.0
898,0.0,0.5909547738693467,0.32,0.0,0.0
899,0.0,0.5969849246231156,0.32,0.0,0.0
900,0.0,0.6030150753768844,0.32,0.0,0.0
901,0.0,0.6090452261306533,0.32,0.0,0.0
902,0.0,0.615075376884422,0.32,0.0,0.0
903,0.0,0.6211055276381909,0.32,0.0,0.0
904,0.0,0.6271356783919597,0.32,0.0,0.0
905,0.0,0.6331658291457286,0.32,0.0,0.0
906,0.0,0.6391959798994975,0.32,0.0,0.0
907,0.0,0.6452261306532663,0.32,0.0,0.0
908,0.0,0.6512562814070352,0.32,0.0,0.0
909,0.0,0.657286432160804,0.32,0.0,0.0
910,0.0,0.6633165829145728,0.32,0.0,0.0
911,0.0,0.6693467336683416,0.32,0.0,0.0
912,0.0,0.6753768844221105,0.32,0.0,0.0
913,0.0,0.6814070351758794,0.32,0.0,0.0
914,0.0,0.6874371859296482,0.32,0.0,0.0
915,0.0,0.6934673366834171,0.32,0.0,0.0
916,0.0,0.6994974874371859,0.32,0.0,0.0
917,0.0,0.7055276381909548,0.32,0.0,0.0
918,0.0,0.7115577889447235,0.32,0.0,0.0
919,0.0,0.7175879396984924,0.32,0.0,0.0
920,0.0,0.7236180904522613,0.32,0.0,0.0
921,0.0,0.7296482412060301,0.32,0.0,0.0
922,0.0,0.735678391959799,0.32,0.0,0.0
923,0.0,0.7417085427135678,0.32,0.0,0.0
924,0.0,0.7477386934673367,0.32,0.0,0.0
925,0.0,0.7537688442211055,0.32,0.0,0.0
926,0.0,0.7597989949748744,0.32,0.0,0.0
927,0.0,0.7658291457286431,0.32,0.0,0.0
928,0.0,0.771859296482412,0.32,0.0,0.0
929,0.0,0.7778894472361809,0.32,0.0,0.0
930,0.0,0.7839195979899497,0.32,0.0,0.0
931,0.0,0.7899497487437186,0.32,0.0,0.0
932,0.0,0.7959798994974874,0.32,0.0,0.0
933,0.0,0.8020100502512563,0.32,0.0,0.0
934,0.0,0.808040201005025,0.32,0.0,0.0
935,0.0,0.8140703517587939,0.32,0.0,0.0
936,0.0,0.8201005025125627,0.32,0.0,0.0
937,0.0,0.8261306532663316,0.32,0.0,0.0
938,0.0,0.8321608040201005,0.32,0.0,0.0
939,0.0,0.8381909547738693,0.32,0.0,0.0
940,0.0,0.8442211055276382,0.32,0.0,0.0
941,0.0,0.850251256281407,0.32,0.0,0.0
942,0.0,0.8562814070351759,0.32,0.0,0.0
943,0.0,0.8623115577889446,0.32,0.0,0.0
944,0.0,0.8683417085427135,0.32,0.0,0.0
945,0.0,0.8743718592964824,0.32,0.0,0.0
946,0.0,0.8804020100502512,0.32,0.0,0.0
947,0.0,0.8864321608040201,0.32,0.0,0.0
948,0.0,0.8924623115577889,0.32,0.0,0.0
949,0.0,0.8984924623115578,0.32,0.0,0.0
950,0.0,0.9045226130653266,0.32,0.0,0.0
951,0.0,0.9105527638190954,0.32,0.0,0.0
952,0.0,0.9165829145728643,0.32,0.0,0.0
953,0.0,0.9226130653266331,0.32,0.0,0.0
954,0.0,0.928643216080402,0.32,0.0,0.0
955,0.0,0.9346733668341708,0.32,0.0,0.0
956,0.0,0.9407035175879397,0.32,0.0,0.0
957,0.0,0.9467336683417085,0.32,0.0,0.0
958,0.0,0.9527638190954774,0.32,0.0,0.0
959,0.0,0.9587939698492461,0.32,0.0,0.0
960,0.0,0.964824120603015,0.32,0.0,0.0
961,0.0,0.9708542713567839,0.32,0.0,0.0
962,0.0,0.9768844221105527,0.32,0.0,0.0
963,0.0,0.9829145728643216,0.32,0.0,0.0
964,0.0,0.9889447236180904,0.32,0.0,0.0
965,0.0,0.9949748743718593,0.32,0.0,0.0
966,0.0,1.0010050251256282,0.32,0.0,0.0
967,0.0,1.007035175879397,0.32,0.0,0.0
968,0.0,1.0130653266331657,0.32,0.0,0.0
969,0.0,1.0190954773869347,0.32,0.0,0.0
