,Meta,c,a_apc,Apc_Period,Apc_Amplitude
15531,0.0,0.9874371859296482,13.248111462292169,0.7633321209779522,0.9956002627902808
15532,0.0,0.9949748743718593,13.248111462292169,0.7638071357949316,0.9956375958483249
15533,0.0,1.0025125628140703,13.248111462292169,0.7641064212546116,0.995664238534571
15534,0.0,1.0100502512562815,13.248111462292169,0.764973832819031,0.9957142243131637
15535,0.0,1.0175879396984924,13.248111462292169,0.765723553789279,0.9957506427988936
15536,0.0,1.0251256281407035,13.248111462292169,0.7664727968315308,0.9957737395748796
15537,0.0,1.0326633165829144,13.248111462292169,0.7674593300826329,0.9958239195361775
15538,0.0,1.0402010050251256,13.248111462292169,0.768704094308267,0.9958380841741623
15539,0.0,1.0477386934673367,13.248111462292169,0.7700666640682097,0.9958876737321832
15540,0.0,1.0552763819095476,13.248111462292169,0.7711195016576609,0.9959232742708255
15541,0.0,1.0628140703517588,13.248111462292169,0.7726419441639547,0.9959459400072779
15542,0.0,1.0703517587939697,13.248111462292169,0.7744610789615294,0.9959886392940499
15543,0.0,1.0778894472361809,13.248111462292169,0.7764203267950418,0.9960194785733261
15544,0.0,1.085427135678392,13.248111462292169,0.7784144387184915,0.9960475899897152
15545,0.0,1.092964824120603,13.248111462292169,0.7803089199601354,0.9961031712979488
15546,0.0,1.100502512562814,13.248111462292169,0.7828589028729982,0.9961265084410194
15547,0.0,1.108040201005025,13.248111462292169,0.7851069805985094,0.9961588719083939
15548,0.0,1.1155778894472361,13.248111462292169,0.7876941861942548,0.9961856071258901
15549,0.0,1.1231155778894473,13.248111462292169,0.7907112219566397,0.9962233423174036
15550,0.0,1.1306532663316582,13.248111462292169,0.7937463478665912,0.9962561429341109
15551,0.0,1.1381909547738693,13.248111462292169,0.7964908199284135,0.9962898520921997
15552,0.0,1.1457286432160803,13.248111462292169,0.8000781125345195,0.9963235558136424
15553,0.0,1.1532663316582914,13.248111462292169,0.8033596530678819,0.9963459162755431
15554,0.0,1.1608040201005025,13.248111462292169,0.8071297502856902,0.9963789785189254
15555,0.0,1.1683417085427135,13.248111462292169,0.8111004641454818,0.9964043629387236
15556,0.0,1.1758793969849246,13.248111462292169,0.8151429665592003,0.9964315001804736
15557,0.0,1.1834170854271355,13.248111462292169,0.8191816257154376,0.9964567642548512
15558,0.0,1.1909547738693467,13.248111462292169,0.8237493241295897,0.9964835404950392
15559,0.0,1.1984924623115578,13.248111462292169,0.8287060657657919,0.9965078627268449
15560,0.0,1.2060301507537687,13.248111462292169,0.833457985868604,0.9965293302061804
15561,0.0,1.2135678391959799,13.248111462292169,0.8389285124646433,0.9965408208124026
15562,0.0,1.2211055276381908,13.248111462292169,0.8443217202351305,0.9965616017838522
15563,0.0,1.228643216080402,13.248111462292169,0.849870963692803,0.9965894627612015
15564,0.0,1.236180904522613,13.248111462292169,0.8560364672769856,0.9966063780134413
15565,0.0,1.243718592964824,13.248111462292169,0.8624447959628974,0.9966241107097437
15566,0.0,1.2512562814070352,13.248111462292169,0.8692338408708846,0.9966396659696337
15567,0.0,1.258793969849246,13.248111462292169,0.8760073805410702,0.9966632287305497
15568,0.0,1.2663316582914572,13.248111462292169,0.8835329464181385,0.9966790182546517
15569,0.0,1.2738693467336684,13.248111462292169,0.89128688461633,0.9967037394683312
15570,0.0,1.2814070351758793,13.248111462292169,0.8995517772598243,0.996718002841331
15571,0.0,1.2889447236180904,13.248111462292169,0.908107723406026,0.9967402048368716
15572,0.0,1.2964824120603013,13.248111462292169,0.9171879968045944,0.9967558645823015
15573,0.0,1.3040201005025125,13.248111462292169,0.9266605517352202,0.9967817857641256
15574,0.0,1.3115577889447236,13.248111462292169,0.9369079688064099,0.9967989962429316
15575,0.0,1.3190954773869346,13.248111462292169,0.9473136276644181,0.9968201022688159
15576,0.0,1.3266331658291457,13.248111462292169,0.9587986096049868,0.9968308795398171
15577,0.0,1.3341708542713566,13.248111462292169,0.970903944462532,0.9968511906865982
15578,0.0,1.3417085427135678,13.248111462292169,0.9838473894324808,0.9968595272632139
15579,0.0,1.349246231155779,13.248111462292169,0.9976595903336589,0.9968765652633573
15580,0.0,1.3567839195979898,13.248111462292169,1.0120840870702357,0.9968913237982902
15581,0.0,1.364321608040201,13.248111462292169,1.02785023991032,0.9969039839438814
15582,0.0,1.371859296482412,13.248111462292169,1.0448611592750887,0.9969159049907643
15583,0.0,1.379396984924623,13.248111462292169,1.0633171440492548,0.9969242044644673
15584,0.0,1.3869346733668342,13.248111462292169,1.0836020322999373,0.9969341275793128
15585,0.0,1.394472361809045,13.248111462292169,1.105539153811753,0.9969409800566087
15586,0.0,1.4020100502512562,13.248111462292169,1.1303785116854783,0.9969497746576642
15587,0.0,1.4095477386934672,13.248111462292169,1.1580288253545339,0.9969533124277303
15588,0.0,1.4170854271356783,13.248111462292169,1.1903144227712805,0.9969573451008948
15589,0.0,1.4246231155778895,13.248111462292169,1.2286566645052188,0.9969587418861834
15590,0.0,1.4321608040201004,13.248111462292169,1.2782258234350214,0.9969552413796148
15591,0.0,1.4396984924623115,13.248111462292169,0.0,0.0
15592,0.0,1.4472361809045227,13.248111462292169,0.0,0.0
15593,0.0,1.4547738693467336,13.248111462292169,0.0,0.0
15594,0.0,1.4623115577889447,13.248111462292169,0.0,0.0
15595,0.0,1.4698492462311556,13.248111462292169,0.0,0.0
15596,0.0,1.4773869346733668,13.248111462292169,0.0,0.0
15597,0.0,1.484924623115578,13.248111462292169,0.0,0.0
15598,0.0,1.4924623115577889,13.248111462292169,0.0,0.0
15599,0.0,1.5,13.248111462292169,0.0,0.0
15600,0.0,0.0,13.59063410904373,0.0,0.0
15601,0.0,0.007537688442211055,13.59063410904373,0.0,0.0
15602,0.0,0.01507537688442211,13.59063410904373,0.0,0.0
15603,0.0,0.022613065326633167,13.59063410904373,0.0,0.0
15604,0.0,0.03015075376884422,13.59063410904373,0.0,0.0
15605,0.0,0.03768844221105527,13.59063410904373,0.0,0.0
15606,0.0,0.04522613065326633,13.59063410904373,0.0,0.0
15607,0.0,0.052763819095477386,13.59063410904373,0.0,0.0
15608,0.0,0.06030150753768844,13.59063410904373,0.0,0.0
15609,0.0,0.0678391959798995,13.59063410904373,0.0,0.0
15610,0.0,0.07537688442211055,13.59063410904373,0.0,0.0
15611,0.0,0.0829145728643216,13.59063410904373,0.0,0.0
15612,0.0,0.09045226130653267,13.59063410904373,0.0,0.0
15613,0.0,0.09798994974874371,13.59063410904373,0.0,0.0
15614,0.0,0.10552763819095477,13.59063410904373,0.0,0.0
15615,0.0,0.11306532663316582,13.59063410904373,0.0,0.0
15616,0.0,0.12060301507537688,13.59063410904373,0.0,0.0
15617,0.0,0.12814070351758794,13.59063410904373,0.0,0.0
15618,0.0,0.135678391959799,13.59063410904373,0.0,0.0
15619,0.0,0.14321608040201003,13.59063410904373,0.0,0.0
15620,0.0,0.1507537688442211,13.59063410904373,0.0,0.0
15621,0.0,0.15829145728643215,13.59063410904373,0.0,0.0
15622,0.0,0.1658291457286432,13.59063410904373,0.0,0.0
15623,0.0,0.17336683417085427,13.59063410904373,0.0,0.0
15624,0.0,0.18090452261306533,13.59063410904373,0.0,0.0
15625,0.0,0.18844221105527637,13.59063410904373,0.0,0.0
15626,0.0,0.19597989949748743,13.59063410904373,0.0,0.0
15627,0.0,0.20351758793969849,13.59063410904373,0.0,0.0
15628,0.0,0.21105527638190955,13.59063410904373,0.0,0.0
15629,0.0,0.2185929648241206,13.59063410904373,0.0,0.0
15630,0.0,0.22613065326633164,13.59063410904373,0.0,0.0
15631,0.0,0.2336683417085427,13.59063410904373,0.0,0.0
15632,0.0,0.24120603015075376,13.59063410904373,0.0,0.0
15633,0.0,0.24874371859296482,13.59063410904373,0.0,0.0
15634,0.0,0.2562814070351759,13.59063410904373,0.0,0.0
15635,0.0,0.2638190954773869,13.59063410904373,0.0,0.0
15636,0.0,0.271356783919598,13.59063410904373,0.0,0.0
15637,0.0,0.27889447236180903,13.59063410904373,0.0,0.0
15638,0.0,0.28643216080402006,13.59063410904373,0.0,0.0
15639,0.0,0.29396984924623115,13.59063410904373,0.0,0.0
15640,0.0,0.3015075376884422,13.59063410904373,0.0,0.0
15641,0.0,0.30904522613065327,13.59063410904373,0.0,0.0
15642,0.0,0.3165829145728643,13.59063410904373,0.0,0.0
15643,0.0,0.32412060301507534,13.59063410904373,0.0,0.0
15644,0.0,0.3316582914572864,13.59063410904373,0.0,0.0
15645,0.0,0.33919597989949746,13.59063410904373,0.0,0.0
15646,0.0,0.34673366834170855,13.59063410904373,0.0,0.0
15647,0.0,0.3542713567839196,13.59063410904373,0.0,0.0
15648,0.0,0.36180904522613067,13.59063410904373,0.0,0.0
15649,0.0,0.3693467336683417,13.59063410904373,0.0,0.0
15650,0.0,0.37688442211055273,13.59063410904373,0.0,0.0
15651,0.0,0.3844221105527638,13.59063410904373,0.0,0.0
15652,0.0,0.39195979899497485,13.59063410904373,0.0,0.0
15653,0.0,0.39949748743718594,13.59063410904373,0.0,0.0
15654,0.0,0.40703517587939697,13.59063410904373,0.0,0.0
15655,0.0,0.414572864321608,13.59063410904373,0.0,0.0
15656,0.0,0.4221105527638191,13.59063410904373,0.0,0.0
15657,0.0,0.4296482412060301,13.59063410904373,0.0,0.0
15658,0.0,0.4371859296482412,13.59063410904373,0.0,0.0
15659,0.0,0.44472361809045224,13.59063410904373,0.0,0.0
15660,0.0,0.4522613065326633,13.59063410904373,0.0,0.0
15661,0.0,0.45979899497487436,13.59063410904373,0.0,0.0
15662,0.0,0.4673366834170854,13.59063410904373,0.0,0.0
15663,0.0,0.4748743718592965,13.59063410904373,0.0,0.0
15664,0.0,0.4824120603015075,13.59063410904373,0.0,0.0
15665,0.0,0.48994974874371855,13.59063410904373,0.0,0.0
15666,0.0,0.49748743718592964,13.59063410904373,0.0,0.0
15667,0.0,0.5050251256281407,13.59063410904373,1.2613601294466035,0.9921128126432472
15668,0.0,0.5125628140703518,13.59063410904373,1.2204587791237533,0.9922580221444467
15669,0.0,0.5201005025125628,13.59063410904373,1.1886428879956923,0.9924494497860653
15670,0.0,0.5276381909547738,13.59063410904373,1.161729149225235,0.9925336216538654
15671,0.0,0.5351758793969849,13.59063410904373,1.1380798571492532,0.9926616511553124
15672,0.0,0.542713567839196,13.59063410904373,1.1167970509861287,0.9927598396840285
15673,0.0,0.550251256281407,13.59063410904373,1.0975358716737103,0.9928496727474194
15674,0.0,0.5577889447236181,13.59063410904373,1.0797197232038185,0.992930232386906
15675,0.0,0.5653266331658291,13.59063410904373,1.0629623024911359,0.9930138200191456
15676,0.0,0.5728643216080401,13.59063410904373,1.0478631082164611,0.9930920054040333
15677,0.0,0.5804020100502513,13.59063410904373,1.033325849475987,0.9931667099475493
15678,0.0,0.5879396984924623,13.59063410904373,1.0198650142092376,0.9932466437147165
15679,0.0,0.5954773869346733,13.59063410904373,1.0072553739384205,0.9933176954537488
15680,0.0,0.6030150753768844,13.59063410904373,0.9951190032592749,0.9933575794721357
15681,0.0,0.6105527638190954,13.59063410904373,0.9834312683953628,0.9934444271086253
15682,0.0,0.6180904522613065,13.59063410904373,0.9729111391325924,0.993470691927185
15683,0.0,0.6256281407035176,13.59063410904373,0.9628194110548058,0.9935415493662213
15684,0.0,0.6331658291457286,13.59063410904373,0.9522315310828855,0.9936172822925524
15685,0.0,0.6407035175879396,13.59063410904373,0.9439013020710845,0.9936964938788339
15686,0.0,0.6482412060301507,13.59063410904373,0.9344921613706152,0.9937328137449268
15687,0.0,0.6557788944723618,13.59063410904373,0.9260188586881402,0.9938240543381488
15688,0.0,0.6633165829145728,13.59063410904373,0.9185757411061242,0.9938947695569669
15689,0.0,0.6708542713567839,13.59063410904373,0.9107189793795487,0.9939608798029123
15690,0.0,0.6783919597989949,13.59063410904373,0.9033553030324288,0.9940283002094257
15691,0.0,0.685929648241206,13.59063410904373,0.8965630984261566,0.9940868082287179
15692,0.0,0.6934673366834171,13.59063410904373,0.8898962477905128,0.9941444413990776
15693,0.0,0.7010050251256281,13.59063410904373,0.8838192297059075,0.9942036025422791
15694,0.0,0.7085427135678392,13.59063410904373,0.877639487292956,0.9942640876857076
15695,0.0,0.7160804020100502,13.59063410904373,0.8719998730572458,0.9943202046521151
15696,0.0,0.7236180904522613,13.59063410904373,0.8664827330178202,0.994383377571955
15697,0.0,0.7311557788944724,13.59063410904373,0.8607277528165092,0.9944391873670526
15698,0.0,0.7386934673366834,13.59063410904373,0.8560290081694368,0.9944976124796692
15699,0.0,0.7462311557788944,13.59063410904373,0.8510457500927116,0.9945310497450601
15700,0.0,0.7537688442211055,13.59063410904373,0.8465890645117615,0.9946074758102954
15701,0.0,0.7613065326633166,13.59063410904373,0.8419453122391554,0.9946576060448645
15702,0.0,0.7688442211055276,13.59063410904373,0.8383333577853247,0.9947027364024464
15703,0.0,0.7763819095477387,13.59063410904373,0.8339973892670001,0.994742361341992
15704,0.0,0.7839195979899497,13.59063410904373,0.8307278686693067,0.9948028432119741
15705,0.0,0.7914572864321607,13.59063410904373,0.8269719863881333,0.994840170865161
15706,0.0,0.7989949748743719,13.59063410904373,0.8235596980193174,0.9949077449234972
15707,0.0,0.8065326633165829,13.59063410904373,0.8199885762740604,0.9949372126173174
15708,0.0,0.8140703517587939,13.59063410904373,0.8169054870746275,0.9949821829409556
15709,0.0,0.821608040201005,13.59063410904373,0.8140645141655476,0.9950385424084647
15710,0.0,0.829145728643216,13.59063410904373,0.8113354476901502,0.9950795446221412
15711,0.0,0.8366834170854272,13.59063410904373,0.8088246190889725,0.995123524527121
15712,0.0,0.8442211055276382,13.59063410904373,0.8065260420761216,0.9951945450681302
15713,0.0,0.8517587939698492,13.59063410904373,0.8046689195098802,0.995229446870769
15714,0.0,0.8592964824120602,13.59063410904373,0.8022489598148308,0.9952946239059326
15715,0.0,0.8668341708542713,13.59063410904373,0.8005452363227343,0.9953301025593615
15716,0.0,0.8743718592964824,13.59063410904373,0.7987652315351066,0.9953795644671615
15717,0.0,0.8819095477386935,13.59063410904373,0.796887760085875,0.9954051902785006
15718,0.0,0.8894472361809045,13.59063410904373,0.7953737783242869,0.9954675204763126
15719,0.0,0.8969849246231155,13.59063410904373,0.7939488250437747,0.9954965822780204
15720,0.0,0.9045226130653266,13.59063410904373,0.7931646095152578,0.9955680877760422
15721,0.0,0.9120603015075377,13.59063410904373,0.7916523849058823,0.9956032471885835
15722,0.0,0.9195979899497487,13.59063410904373,0.7909919244784467,0.9956425084589344
15723,0.0,0.9271356783919598,13.59063410904373,0.7902441431212939,0.995687529416287
15724,0.0,0.9346733668341708,13.59063410904373,0.7894845104196433,0.9957341227633776
15725,0.0,0.9422110552763818,13.59063410904373,0.7889389706582897,0.9957720233910006
15726,0.0,0.949748743718593,13.59063410904373,0.7882866639999229,0.9958086981105644
15727,0.0,0.957286432160804,13.59063410904373,0.7880719439314063,0.9958370707016152
15728,0.0,0.964824120603015,13.59063410904373,0.7879965751577158,0.9958758671250751
15729,0.0,0.9723618090452261,13.59063410904373,0.7880842722015844,0.9959038113450541
15730,0.0,0.9798994974874371,13.59063410904373,0.7882554911864035,0.9959619719814845
15731,0.0,0.9874371859296482,13.59063410904373,0.7882245310879972,0.9960128366639885
15732,0.0,0.9949748743718593,13.59063410904373,0.7888182830948272,0.9960358183164559
15733,0.0,1.0025125628140703,13.59063410904373,0.7890857325959599,0.9960759772264067
15734,0.0,1.0100502512562815,13.59063410904373,0.7902893271530713,0.996114204414912
15735,0.0,1.0175879396984924,13.59063410904373,0.7909479912733364,0.9961588540960159
15736,0.0,1.0251256281407035,13.59063410904373,0.7919712542677617,0.9961869957906199
15737,0.0,1.0326633165829144,13.59063410904373,0.7928868824055135,0.9962072272808995
15738,0.0,1.0402010050251256,13.59063410904373,0.7939555401327216,0.9962537104605051
15739,0.0,1.0477386934673367,13.59063410904373,0.7953472105400425,0.99628921758801
15740,0.0,1.0552763819095476,13.59063410904373,0.7969312104284976,0.9963225866131632
15741,0.0,1.0628140703517588,13.59063410904373,0.7985733181911923,0.996357800887681
15742,0.0,1.0703517587939697,13.59063410904373,0.8004386572221551,0.9964019098687255
15743,0.0,1.0778894472361809,13.59063410904373,0.8022507714263485,0.9964274491153954
15744,0.0,1.085427135678392,13.59063410904373,0.8040730579728574,0.9964654381688204
15745,0.0,1.092964824120603,13.59063410904373,0.8063919376449888,0.996495393755561
15746,0.0,1.100502512562814,13.59063410904373,0.8091767797603859,0.9965320500568757
15747,0.0,1.108040201005025,13.59063410904373,0.8119370883993042,0.9965612604423602
15748,0.0,1.1155778894472361,13.59063410904373,0.8142425299603129,0.9965936784909775
15749,0.0,1.1231155778894473,13.59063410904373,0.8173006131489844,0.9966244638394466
15750,0.0,1.1306532663316582,13.59063410904373,0.820278082119239,0.9966531962720464
15751,0.0,1.1381909547738693,13.59063410904373,0.8236468886443449,0.9966833573461042
15752,0.0,1.1457286432160803,13.59063410904373,0.82729013270938,0.9967043284125781
15753,0.0,1.1532663316582914,13.59063410904373,0.8309085956695381,0.9967287706978565
15754,0.0,1.1608040201005025,13.59063410904373,0.8349388279090504,0.9967602312137319
15755,0.0,1.1683417085427135,13.59063410904373,0.8389011695138002,0.9967925844372445
15756,0.0,1.1758793969849246,13.59063410904373,0.8431298108019187,0.996809182402391
15757,0.0,1.1834170854271355,13.59063410904373,0.8475866792892699,0.9968409861577283
15758,0.0,1.1909547738693467,13.59063410904373,0.8523638190133633,0.99685867915009
15759,0.0,1.1984924623115578,13.59063410904373,0.8575802145261711,0.9968733276165114
15760,0.0,1.2060301507537687,13.59063410904373,0.8625743274272173,0.9968950178704957
15761,0.0,1.2135678391959799,13.59063410904373,0.8682631575825247,0.9969115469108095
15762,0.0,1.2211055276381908,13.59063410904373,0.8738253418063204,0.9969584223897718
15763,0.0,1.228643216080402,13.59063410904373,0.8803421863311711,0.9969639463761506
15764,0.0,1.236180904522613,13.59063410904373,0.8863710962806683,0.9969898121489057
15765,0.0,1.243718592964824,13.59063410904373,0.8934103958328499,0.9970062676675413
