,Meta,c,a,N_ss,SS_pos,Cdk1_Period,Cdk1_Amplitude
7951,0.0,0.9575757575757575,10.70722317406215,1.0,Top,0.0,0.0
7952,0.0,0.9575757575757575,10.917168726494742,1.0,Top,0.0,0.0
7953,0.0,0.9575757575757575,11.127114278927333,1.0,Top,0.0,0.0
7954,0.0,0.9575757575757575,11.337059831359925,1.0,Top,0.0,0.0
7955,0.0,0.9575757575757575,11.547005383792516,1.0,Top,0.0,0.0
7956,0.0,0.9575757575757575,11.756950936225106,1.0,Top,0.0,0.0
7957,0.0,0.9575757575757575,11.966896488657698,1.0,Top,0.0,0.0
7958,0.0,0.9575757575757575,12.17684204109029,1.0,Top,0.0,0.0
7959,0.0,0.9575757575757575,12.38678759352288,1.0,Top,0.0,0.0
7960,0.0,0.9575757575757575,12.596733145955472,1.0,Top,0.0,0.0
7961,0.0,0.9575757575757575,12.806678698388064,1.0,Top,0.0,0.0
7962,0.0,0.9575757575757575,13.016624250820653,1.0,Top,0.0,0.0
7963,0.0,0.9575757575757575,13.226569803253245,1.0,Top,0.0,0.0
7964,0.0,0.9575757575757575,13.436515355685836,1.0,Top,0.0,0.0
7965,0.0,0.9575757575757575,13.646460908118428,1.0,Top,0.0,0.0
7966,0.0,0.9575757575757575,13.85640646055102,1.0,Top,0.0,0.0
7967,0.0,0.9575757575757575,14.066352012983609,1.0,Top,0.0,0.0
7968,0.0,0.9575757575757575,14.2762975654162,1.0,Top,0.0,0.0
7969,0.0,0.9575757575757575,14.486243117848792,1.0,Top,0.0,0.0
7970,0.0,0.9575757575757575,14.696188670281384,1.0,Top,0.0,0.0
7971,0.0,0.9575757575757575,14.906134222713975,1.0,Top,0.0,0.0
7972,0.0,0.9575757575757575,15.116079775146567,1.0,Top,0.0,0.0
7973,0.0,0.9575757575757575,15.326025327579156,1.0,Top,0.0,0.0
7974,0.0,0.9575757575757575,15.535970880011748,1.0,Top,0.0,0.0
7975,0.0,0.9575757575757575,15.74591643244434,1.0,Top,0.0,0.0
7976,0.0,0.9575757575757575,15.95586198487693,1.0,Top,0.0,0.0
7977,0.0,0.9575757575757575,16.165807537309522,1.0,Top,0.0,0.0
7978,0.0,0.9575757575757575,16.375753089742112,1.0,Top,0.0,0.0
7979,0.0,0.9575757575757575,16.585698642174705,1.0,Top,0.0,0.0
7980,0.0,0.9575757575757575,16.795644194607295,1.0,Top,0.0,0.0
7981,0.0,0.9575757575757575,17.00558974703989,1.0,Top,0.0,0.0
7982,0.0,0.9575757575757575,17.215535299472478,1.0,Top,0.0,0.0
7983,0.0,0.9575757575757575,17.425480851905068,1.0,Top,0.0,0.0
7984,0.0,0.9575757575757575,17.63542640433766,1.0,Top,0.0,0.0
7985,0.0,0.9575757575757575,17.84537195677025,1.0,Top,0.0,0.0
7986,0.0,0.9575757575757575,18.055317509202844,1.0,Top,0.0,0.0
7987,0.0,0.9575757575757575,18.265263061635434,1.0,Top,0.0,0.0
7988,0.0,0.9575757575757575,18.475208614068023,1.0,Top,0.0,0.0
7989,0.0,0.9575757575757575,18.685154166500617,1.0,Top,0.0,0.0
7990,0.0,0.9575757575757575,18.895099718933206,1.0,Top,0.0,0.0
7991,0.0,0.9575757575757575,19.1050452713658,1.0,Top,0.0,0.0
7992,0.0,0.9575757575757575,19.31499082379839,1.0,Top,0.0,0.0
7993,0.0,0.9575757575757575,19.524936376230983,1.0,Top,0.0,0.0
7994,0.0,0.9575757575757575,19.734881928663572,1.0,Top,0.0,0.0
7995,0.0,0.9575757575757575,19.944827481096162,1.0,Top,0.0,0.0
7996,0.0,0.9575757575757575,20.154773033528755,1.0,Top,0.0,0.0
7997,0.0,0.9575757575757575,20.364718585961345,1.0,Top,0.0,0.0
7998,0.0,0.9575757575757575,20.57466413839394,1.0,Top,0.0,0.0
7999,0.0,0.9575757575757575,20.784609690826528,1.0,Top,0.0,0.0
8000,0.0,0.9696969696969697,0.0,1.0,0.0,0.0,0.0
8001,0.0,0.9696969696969697,0.2099455524325912,1.0,Top,0.0,0.0
8002,0.0,0.9696969696969697,0.4198911048651824,1.0,Top,0.0,0.0
8003,0.0,0.9696969696969697,0.6298366572977736,1.0,Top,0.0,0.0
8004,0.0,0.9696969696969697,0.8397822097303648,1.0,Top,0.0,0.0
8005,0.0,0.9696969696969697,1.049727762162956,1.0,Top,0.0,0.0
8006,0.0,0.9696969696969697,1.2596733145955472,1.0,Top,0.0,0.0
8007,0.0,0.9696969696969697,1.4696188670281383,1.0,Top,0.0,0.0
8008,0.0,0.9696969696969697,1.6795644194607295,1.0,Top,0.0,0.0
8009,0.0,0.9696969696969697,1.8895099718933208,1.0,Top,0.0,0.0
8010,0.0,0.9696969696969697,2.099455524325912,1.0,Top,0.0,0.0
8011,0.0,0.9696969696969697,2.309401076758503,1.0,Top,0.0,0.0
8012,0.0,0.9696969696969697,2.5193466291910944,1.0,Top,0.0,0.0
8013,0.0,0.9696969696969697,2.7292921816236855,1.0,Top,0.0,0.0
8014,0.0,0.9696969696969697,2.9392377340562765,1.0,Top,0.0,0.0
8015,0.0,0.9696969696969697,3.149183286488868,1.0,Top,0.0,0.0
8016,0.0,0.9696969696969697,3.359128838921459,1.0,Top,0.0,0.0
8017,0.0,0.9696969696969697,3.56907439135405,1.0,Top,0.0,0.0
8018,0.0,0.9696969696969697,3.7790199437866416,1.0,Top,0.0,0.0
8019,0.0,0.9696969696969697,3.9889654962192327,1.0,Top,0.0,0.0
8020,0.0,0.9696969696969697,4.198911048651824,1.0,Top,0.0,0.0
8021,0.0,0.9696969696969697,4.408856601084415,1.0,Top,0.0,0.0
8022,0.0,0.9696969696969697,4.618802153517006,1.0,Top,0.0,0.0
8023,0.0,0.9696969696969697,4.828747705949597,1.0,Top,0.0,0.0
8024,0.0,0.9696969696969697,5.038693258382189,1.0,Top,0.0,0.0
8025,0.0,0.9696969696969697,5.2486388108147795,1.0,Top,0.0,0.0
8026,0.0,0.9696969696969697,5.458584363247371,1.0,Top,0.0,0.0
8027,0.0,0.9696969696969697,5.6685299156799624,1.0,Top,0.0,0.0
8028,0.0,0.9696969696969697,5.878475468112553,1.0,Top,0.0,0.0
8029,0.0,0.9696969696969697,6.088421020545145,1.0,Top,0.0,0.0
8030,0.0,0.9696969696969697,6.298366572977736,1.0,Top,0.0,0.0
8031,0.0,0.9696969696969697,6.508312125410327,1.0,Top,0.0,0.0
8032,0.0,0.9696969696969697,6.718257677842918,1.0,Top,0.0,0.0
8033,0.0,0.9696969696969697,6.92820323027551,1.0,Top,0.0,0.0
8034,0.0,0.9696969696969697,7.1381487827081,1.0,Top,0.0,0.0
8035,0.0,0.9696969696969697,7.348094335140692,1.0,Top,0.0,0.0
8036,0.0,0.9696969696969697,7.558039887573283,1.0,Top,0.0,0.0
8037,0.0,0.9696969696969697,7.767985440005874,1.0,Top,0.0,0.0
8038,0.0,0.9696969696969697,7.977930992438465,1.0,Top,0.0,0.0
8039,0.0,0.9696969696969697,8.187876544871056,1.0,Top,0.0,0.0
8040,0.0,0.9696969696969697,8.397822097303647,1.0,Top,0.0,0.0
8041,0.0,0.9696969696969697,8.607767649736239,1.0,Top,0.0,0.0
8042,0.0,0.9696969696969697,8.81771320216883,1.0,Top,0.0,0.0
8043,0.0,0.9696969696969697,9.027658754601422,1.0,Top,0.0,0.0
8044,0.0,0.9696969696969697,9.237604307034012,1.0,Top,0.0,0.0
8045,0.0,0.9696969696969697,9.447549859466603,1.0,Top,0.0,0.0
8046,0.0,0.9696969696969697,9.657495411899195,1.0,Top,0.0,0.0
8047,0.0,0.9696969696969697,9.867440964331786,1.0,Top,0.0,0.0
8048,0.0,0.9696969696969697,10.077386516764378,1.0,Top,0.0,0.0
8049,0.0,0.9696969696969697,10.28733206919697,1.0,Top,0.0,0.0
8050,0.0,0.9696969696969697,10.497277621629559,1.0,Top,0.0,0.0
8051,0.0,0.9696969696969697,10.70722317406215,1.0,Top,0.0,0.0
8052,0.0,0.9696969696969697,10.917168726494742,1.0,Top,0.0,0.0
8053,0.0,0.9696969696969697,11.127114278927333,1.0,Top,0.0,0.0
8054,0.0,0.9696969696969697,11.337059831359925,1.0,Top,0.0,0.0
8055,0.0,0.9696969696969697,11.547005383792516,1.0,Top,0.0,0.0
8056,0.0,0.9696969696969697,11.756950936225106,1.0,Top,0.0,0.0
8057,0.0,0.9696969696969697,11.966896488657698,1.0,Top,0.0,0.0
8058,0.0,0.9696969696969697,12.17684204109029,1.0,Top,0.0,0.0
8059,0.0,0.9696969696969697,12.38678759352288,1.0,Top,0.0,0.0
8060,0.0,0.9696969696969697,12.596733145955472,1.0,Top,0.0,0.0
8061,0.0,0.9696969696969697,12.806678698388064,1.0,Top,0.0,0.0
8062,0.0,0.9696969696969697,13.016624250820653,1.0,Top,0.0,0.0
8063,0.0,0.9696969696969697,13.226569803253245,1.0,Top,0.0,0.0
8064,0.0,0.9696969696969697,13.436515355685836,1.0,Top,0.0,0.0
8065,0.0,0.9696969696969697,13.646460908118428,1.0,Top,0.0,0.0
8066,0.0,0.9696969696969697,13.85640646055102,1.0,Top,0.0,0.0
8067,0.0,0.9696969696969697,14.066352012983609,1.0,Top,0.0,0.0
8068,0.0,0.9696969696969697,14.2762975654162,1.0,Top,0.0,0.0
8069,0.0,0.9696969696969697,14.486243117848792,1.0,Top,0.0,0.0
8070,0.0,0.9696969696969697,14.696188670281384,1.0,Top,0.0,0.0
8071,0.0,0.9696969696969697,14.906134222713975,1.0,Top,0.0,0.0
8072,0.0,0.9696969696969697,15.116079775146567,1.0,Top,0.0,0.0
8073,0.0,0.9696969696969697,15.326025327579156,1.0,Top,0.0,0.0
8074,0.0,0.9696969696969697,15.535970880011748,1.0,Top,0.0,0.0
8075,0.0,0.9696969696969697,15.74591643244434,1.0,Top,0.0,0.0
8076,0.0,0.9696969696969697,15.95586198487693,1.0,Top,0.0,0.0
8077,0.0,0.9696969696969697,16.165807537309522,1.0,Top,0.0,0.0
8078,0.0,0.9696969696969697,16.375753089742112,1.0,Top,0.0,0.0
8079,0.0,0.9696969696969697,16.585698642174705,1.0,Top,0.0,0.0
8080,0.0,0.9696969696969697,16.795644194607295,1.0,Top,0.0,0.0
8081,0.0,0.9696969696969697,17.00558974703989,1.0,Top,0.0,0.0
8082,0.0,0.9696969696969697,17.215535299472478,1.0,Top,0.0,0.0
8083,0.0,0.9696969696969697,17.425480851905068,1.0,Top,0.0,0.0
8084,0.0,0.9696969696969697,17.63542640433766,1.0,Top,0.0,0.0
8085,0.0,0.9696969696969697,17.84537195677025,1.0,Top,0.0,0.0
8086,0.0,0.9696969696969697,18.055317509202844,1.0,Top,0.0,0.0
8087,0.0,0.9696969696969697,18.265263061635434,1.0,Top,0.0,0.0
8088,0.0,0.9696969696969697,18.475208614068023,1.0,Top,0.0,0.0
8089,0.0,0.9696969696969697,18.685154166500617,1.0,Top,0.0,0.0
8090,0.0,0.9696969696969697,18.895099718933206,1.0,Top,0.0,0.0
8091,0.0,0.9696969696969697,19.1050452713658,1.0,Top,0.0,0.0
8092,0.0,0.9696969696969697,19.31499082379839,1.0,Top,0.0,0.0
8093,0.0,0.9696969696969697,19.524936376230983,1.0,Top,0.0,0.0
8094,0.0,0.9696969696969697,19.734881928663572,1.0,Top,0.0,0.0
8095,0.0,0.9696969696969697,19.944827481096162,1.0,Top,0.0,0.0
8096,0.0,0.9696969696969697,20.154773033528755,1.0,Top,0.0,0.0
8097,0.0,0.9696969696969697,20.364718585961345,1.0,Top,0.0,0.0
8098,0.0,0.9696969696969697,20.57466413839394,1.0,Top,0.0,0.0
8099,0.0,0.9696969696969697,20.784609690826528,1.0,Top,0.0,0.0
8100,0.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0
8101,0.0,0.9818181818181818,0.2099455524325912,1.0,Top,0.0,0.0
8102,0.0,0.9818181818181818,0.4198911048651824,1.0,Top,0.0,0.0
8103,0.0,0.9818181818181818,0.6298366572977736,1.0,Top,0.0,0.0
8104,0.0,0.9818181818181818,0.8397822097303648,1.0,Top,0.0,0.0
8105,0.0,0.9818181818181818,1.049727762162956,1.0,Top,0.0,0.0
8106,0.0,0.9818181818181818,1.2596733145955472,1.0,Top,0.0,0.0
8107,0.0,0.9818181818181818,1.4696188670281383,1.0,Top,0.0,0.0
8108,0.0,0.9818181818181818,1.6795644194607295,1.0,Top,0.0,0.0
8109,0.0,0.9818181818181818,1.8895099718933208,1.0,Top,0.0,0.0
8110,0.0,0.9818181818181818,2.099455524325912,1.0,Top,0.0,0.0
8111,0.0,0.9818181818181818,2.309401076758503,1.0,Top,0.0,0.0
8112,0.0,0.9818181818181818,2.5193466291910944,1.0,Top,0.0,0.0
8113,0.0,0.9818181818181818,2.7292921816236855,1.0,Top,0.0,0.0
8114,0.0,0.9818181818181818,2.9392377340562765,1.0,Top,0.0,0.0
8115,0.0,0.9818181818181818,3.149183286488868,1.0,Top,0.0,0.0
8116,0.0,0.9818181818181818,3.359128838921459,1.0,Top,0.0,0.0
8117,0.0,0.9818181818181818,3.56907439135405,1.0,Top,0.0,0.0
8118,0.0,0.9818181818181818,3.7790199437866416,1.0,Top,0.0,0.0
8119,0.0,0.9818181818181818,3.9889654962192327,1.0,Top,0.0,0.0
8120,0.0,0.9818181818181818,4.198911048651824,1.0,Top,0.0,0.0
8121,0.0,0.9818181818181818,4.408856601084415,1.0,Top,0.0,0.0
8122,0.0,0.9818181818181818,4.618802153517006,1.0,Top,0.0,0.0
8123,0.0,0.9818181818181818,4.828747705949597,1.0,Top,0.0,0.0
8124,0.0,0.9818181818181818,5.038693258382189,1.0,Top,0.0,0.0
8125,0.0,0.9818181818181818,5.2486388108147795,1.0,Top,0.0,0.0
8126,0.0,0.9818181818181818,5.458584363247371,1.0,Top,0.0,0.0
8127,0.0,0.9818181818181818,5.6685299156799624,1.0,Top,0.0,0.0
8128,0.0,0.9818181818181818,5.878475468112553,1.0,Top,0.0,0.0
8129,0.0,0.9818181818181818,6.088421020545145,1.0,Top,0.0,0.0
8130,0.0,0.9818181818181818,6.298366572977736,1.0,Top,0.0,0.0
8131,0.0,0.9818181818181818,6.508312125410327,1.0,Top,0.0,0.0
8132,0.0,0.9818181818181818,6.718257677842918,1.0,Top,0.0,0.0
8133,0.0,0.9818181818181818,6.92820323027551,1.0,Top,0.0,0.0
8134,0.0,0.9818181818181818,7.1381487827081,1.0,Top,0.0,0.0
8135,0.0,0.9818181818181818,7.348094335140692,1.0,Top,0.0,0.0
8136,0.0,0.9818181818181818,7.558039887573283,1.0,Top,0.0,0.0
8137,0.0,0.9818181818181818,7.767985440005874,1.0,Top,0.0,0.0
8138,0.0,0.9818181818181818,7.977930992438465,1.0,Top,0.0,0.0
8139,0.0,0.9818181818181818,8.187876544871056,1.0,Top,0.0,0.0
8140,0.0,0.9818181818181818,8.397822097303647,1.0,Top,0.0,0.0
8141,0.0,0.9818181818181818,8.607767649736239,1.0,Top,0.0,0.0
8142,0.0,0.9818181818181818,8.81771320216883,1.0,Top,0.0,0.0
8143,0.0,0.9818181818181818,9.027658754601422,1.0,Top,0.0,0.0
8144,0.0,0.9818181818181818,9.237604307034012,1.0,Top,0.0,0.0
8145,0.0,0.9818181818181818,9.447549859466603,1.0,Top,0.0,0.0
8146,0.0,0.9818181818181818,9.657495411899195,1.0,Top,0.0,0.0
8147,0.0,0.9818181818181818,9.867440964331786,1.0,Top,0.0,0.0
8148,0.0,0.9818181818181818,10.077386516764378,1.0,Top,0.0,0.0
8149,0.0,0.9818181818181818,10.28733206919697,1.0,Top,0.0,0.0
8150,0.0,0.9818181818181818,10.497277621629559,1.0,Top,0.0,0.0
8151,0.0,0.9818181818181818,10.70722317406215,1.0,Top,0.0,0.0
8152,0.0,0.9818181818181818,10.917168726494742,1.0,Top,0.0,0.0
8153,0.0,0.9818181818181818,11.127114278927333,1.0,Top,0.0,0.0
8154,0.0,0.9818181818181818,11.337059831359925,1.0,Top,0.0,0.0
8155,0.0,0.9818181818181818,11.547005383792516,1.0,Top,0.0,0.0
8156,0.0,0.9818181818181818,11.756950936225106,1.0,Top,0.0,0.0
8157,0.0,0.9818181818181818,11.966896488657698,1.0,Top,0.0,0.0
8158,0.0,0.9818181818181818,12.17684204109029,1.0,Top,0.0,0.0
8159,0.0,0.9818181818181818,12.38678759352288,1.0,Top,0.0,0.0
8160,0.0,0.9818181818181818,12.596733145955472,1.0,Top,0.0,0.0
8161,0.0,0.9818181818181818,12.806678698388064,1.0,Top,0.0,0.0
8162,0.0,0.9818181818181818,13.016624250820653,1.0,Top,0.0,0.0
8163,0.0,0.9818181818181818,13.226569803253245,1.0,Top,0.0,0.0
8164,0.0,0.9818181818181818,13.436515355685836,1.0,Top,0.0,0.0
8165,0.0,0.9818181818181818,13.646460908118428,1.0,Top,0.0,0.0
8166,0.0,0.9818181818181818,13.85640646055102,1.0,Top,0.0,0.0
8167,0.0,0.9818181818181818,14.066352012983609,1.0,Top,0.0,0.0
8168,0.0,0.9818181818181818,14.2762975654162,1.0,Top,0.0,0.0
8169,0.0,0.9818181818181818,14.486243117848792,1.0,Top,0.0,0.0
8170,0.0,0.9818181818181818,14.696188670281384,1.0,Top,0.0,0.0
8171,0.0,0.9818181818181818,14.906134222713975,1.0,Top,0.0,0.0
8172,0.0,0.9818181818181818,15.116079775146567,1.0,Top,0.0,0.0
8173,0.0,0.9818181818181818,15.326025327579156,1.0,Top,0.0,0.0
8174,0.0,0.9818181818181818,15.535970880011748,1.0,Top,0.0,0.0
8175,0.0,0.9818181818181818,15.74591643244434,1.0,Top,0.0,0.0
8176,0.0,0.9818181818181818,15.95586198487693,1.0,Top,0.0,0.0
8177,0.0,0.9818181818181818,16.165807537309522,1.0,Top,0.0,0.0
8178,0.0,0.9818181818181818,16.375753089742112,1.0,Top,0.0,0.0
8179,0.0,0.9818181818181818,16.585698642174705,1.0,Top,0.0,0.0
8180,0.0,0.9818181818181818,16.795644194607295,1.0,Top,0.0,0.0
8181,0.0,0.9818181818181818,17.00558974703989,1.0,Top,0.0,0.0
8182,0.0,0.9818181818181818,17.215535299472478,1.0,Top,0.0,0.0
8183,0.0,0.9818181818181818,17.425480851905068,1.0,Top,0.0,0.0
8184,0.0,0.9818181818181818,17.63542640433766,1.0,Top,0.0,0.0
8185,0.0,0.9818181818181818,17.84537195677025,1.0,Top,0.0,0.0
8186,0.0,0.9818181818181818,18.055317509202844,1.0,Top,0.0,0.0
8187,0.0,0.9818181818181818,18.265263061635434,1.0,Top,0.0,0.0
8188,0.0,0.9818181818181818,18.475208614068023,1.0,Top,0.0,0.0
8189,0.0,0.9818181818181818,18.685154166500617,1.0,Top,0.0,0.0
8190,0.0,0.9818181818181818,18.895099718933206,1.0,Top,0.0,0.0
8191,0.0,0.9818181818181818,19.1050452713658,1.0,Top,0.0,0.0
8192,0.0,0.9818181818181818,19.31499082379839,1.0,Top,0.0,0.0
8193,0.0,0.9818181818181818,19.524936376230983,1.0,Top,0.0,0.0
8194,0.0,0.9818181818181818,19.734881928663572,1.0,Top,0.0,0.0
8195,0.0,0.9818181818181818,19.944827481096162,1.0,Top,0.0,0.0
8196,0.0,0.9818181818181818,20.154773033528755,1.0,Top,0.0,0.0
8197,0.0,0.9818181818181818,20.364718585961345,1.0,Top,0.0,0.0
8198,0.0,0.9818181818181818,20.57466413839394,1.0,Top,0.0,0.0
8199,0.0,0.9818181818181818,20.784609690826528,1.0,Top,0.0,0.0
8200,0.0,0.9939393939393939,0.0,1.0,0.0,0.0,0.0
8201,0.0,0.9939393939393939,0.2099455524325912,1.0,Top,0.0,0.0
8202,0.0,0.9939393939393939,0.4198911048651824,1.0,Top,0.0,0.0
8203,0.0,0.9939393939393939,0.6298366572977736,1.0,Top,0.0,0.0
8204,0.0,0.9939393939393939,0.8397822097303648,1.0,Top,0.0,0.0
8205,0.0,0.9939393939393939,1.049727762162956,1.0,Top,0.0,0.0
8206,0.0,0.9939393939393939,1.2596733145955472,1.0,Top,0.0,0.0
8207,0.0,0.9939393939393939,1.4696188670281383,1.0,Top,0.0,0.0
8208,0.0,0.9939393939393939,1.6795644194607295,1.0,Top,0.0,0.0
8209,0.0,0.9939393939393939,1.8895099718933208,1.0,Top,0.0,0.0
8210,0.0,0.9939393939393939,2.099455524325912,1.0,Top,0.0,0.0
8211,0.0,0.9939393939393939,2.309401076758503,1.0,Top,0.0,0.0
8212,0.0,0.9939393939393939,2.5193466291910944,1.0,Top,0.0,0.0
8213,0.0,0.9939393939393939,2.7292921816236855,1.0,Top,0.0,0.0
8214,0.0,0.9939393939393939,2.9392377340562765,1.0,Top,0.0,0.0
8215,0.0,0.9939393939393939,3.149183286488868,1.0,Top,0.0,0.0
8216,0.0,0.9939393939393939,3.359128838921459,1.0,Top,0.0,0.0
8217,0.0,0.9939393939393939,3.56907439135405,1.0,Top,0.0,0.0
8218,0.0,0.9939393939393939,3.7790199437866416,1.0,Top,0.0,0.0
8219,0.0,0.9939393939393939,3.9889654962192327,1.0,Top,0.0,0.0
8220,0.0,0.9939393939393939,4.198911048651824,1.0,Top,0.0,0.0
8221,0.0,0.9939393939393939,4.408856601084415,1.0,Top,0.0,0.0
8222,0.0,0.9939393939393939,4.618802153517006,1.0,Top,0.0,0.0
8223,0.0,0.9939393939393939,4.828747705949597,1.0,Top,0.0,0.0
8224,0.0,0.9939393939393939,5.038693258382189,1.0,Top,0.0,0.0
8225,0.0,0.9939393939393939,5.2486388108147795,1.0,Top,0.0,0.0
8226,0.0,0.9939393939393939,5.458584363247371,1.0,Top,0.0,0.0
8227,0.0,0.9939393939393939,5.6685299156799624,1.0,Top,0.0,0.0
8228,0.0,0.9939393939393939,5.878475468112553,1.0,Top,0.0,0.0
8229,0.0,0.9939393939393939,6.088421020545145,1.0,Top,0.0,0.0
8230,0.0,0.9939393939393939,6.298366572977736,1.0,Top,0.0,0.0
8231,0.0,0.9939393939393939,6.508312125410327,1.0,Top,0.0,0.0
8232,0.0,0.9939393939393939,6.718257677842918,1.0,Top,0.0,0.0
8233,0.0,0.9939393939393939,6.92820323027551,1.0,Top,0.0,0.0
8234,0.0,0.9939393939393939,7.1381487827081,1.0,Top,0.0,0.0
8235,0.0,0.9939393939393939,7.348094335140692,1.0,Top,0.0,0.0
8236,0.0,0.9939393939393939,7.558039887573283,1.0,Top,0.0,0.0
8237,0.0,0.9939393939393939,7.767985440005874,1.0,Top,0.0,0.0
8238,0.0,0.9939393939393939,7.977930992438465,1.0,Top,0.0,0.0
8239,0.0,0.9939393939393939,8.187876544871056,1.0,Top,0.0,0.0
8240,0.0,0.9939393939393939,8.397822097303647,1.0,Top,0.0,0.0
8241,0.0,0.9939393939393939,8.607767649736239,1.0,Top,0.0,0.0
8242,0.0,0.9939393939393939,8.81771320216883,1.0,Top,0.0,0.0
8243,0.0,0.9939393939393939,9.027658754601422,1.0,Top,0.0,0.0
8244,0.0,0.9939393939393939,9.237604307034012,1.0,Top,0.0,0.0
8245,0.0,0.9939393939393939,9.447549859466603,1.0,Top,0.0,0.0
8246,0.0,0.9939393939393939,9.657495411899195,1.0,Top,0.0,0.0
8247,0.0,0.9939393939393939,9.867440964331786,1.0,Top,0.0,0.0
8248,0.0,0.9939393939393939,10.077386516764378,1.0,Top,0.0,0.0
8249,0.0,0.9939393939393939,10.28733206919697,1.0,Top,0.0,0.0
8250,0.0,0.9939393939393939,10.497277621629559,1.0,Top,0.0,0.0
8251,0.0,0.9939393939393939,10.70722317406215,1.0,Top,0.0,0.0
8252,0.0,0.9939393939393939,10.917168726494742,1.0,Top,0.0,0.0
8253,0.0,0.9939393939393939,11.127114278927333,1.0,Top,0.0,0.0
8254,0.0,0.9939393939393939,11.337059831359925,1.0,Top,0.0,0.0
8255,0.0,0.9939393939393939,11.547005383792516,1.0,Top,0.0,0.0
8256,0.0,0.9939393939393939,11.756950936225106,1.0,Top,0.0,0.0
8257,0.0,0.9939393939393939,11.966896488657698,1.0,Top,0.0,0.0
8258,0.0,0.9939393939393939,12.17684204109029,1.0,Top,0.0,0.0
8259,0.0,0.9939393939393939,12.38678759352288,1.0,Top,0.0,0.0
8260,0.0,0.9939393939393939,12.596733145955472,1.0,Top,0.0,0.0
8261,0.0,0.9939393939393939,12.806678698388064,1.0,Top,0.0,0.0
8262,0.0,0.9939393939393939,13.016624250820653,1.0,Top,0.0,0.0
8263,0.0,0.9939393939393939,13.226569803253245,1.0,Top,0.0,0.0
8264,0.0,0.9939393939393939,13.436515355685836,1.0,Top,0.0,0.0
8265,0.0,0.9939393939393939,13.646460908118428,1.0,Top,0.0,0.0
8266,0.0,0.9939393939393939,13.85640646055102,1.0,Top,0.0,0.0
8267,0.0,0.9939393939393939,14.066352012983609,1.0,Top,0.0,0.0
8268,0.0,0.9939393939393939,14.2762975654162,1.0,Top,0.0,0.0
8269,0.0,0.9939393939393939,14.486243117848792,1.0,Top,0.0,0.0
8270,0.0,0.9939393939393939,14.696188670281384,1.0,Top,0.0,0.0
8271,0.0,0.9939393939393939,14.906134222713975,1.0,Top,0.0,0.0
8272,0.0,0.9939393939393939,15.116079775146567,1.0,Top,0.0,0.0
8273,0.0,0.9939393939393939,15.326025327579156,1.0,Top,0.0,0.0
8274,0.0,0.9939393939393939,15.535970880011748,1.0,Top,0.0,0.0
8275,0.0,0.9939393939393939,15.74591643244434,1.0,Top,0.0,0.0
8276,0.0,0.9939393939393939,15.95586198487693,1.0,Top,0.0,0.0
8277,0.0,0.9939393939393939,16.165807537309522,1.0,Top,0.0,0.0
8278,0.0,0.9939393939393939,16.375753089742112,1.0,Top,0.0,0.0
8279,0.0,0.9939393939393939,16.585698642174705,1.0,Top,0.0,0.0
8280,0.0,0.9939393939393939,16.795644194607295,1.0,Top,0.0,0.0
8281,0.0,0.9939393939393939,17.00558974703989,1.0,Top,0.0,0.0
8282,0.0,0.9939393939393939,17.215535299472478,1.0,Top,0.0,0.0
8283,0.0,0.9939393939393939,17.425480851905068,1.0,Top,0.0,0.0
8284,0.0,0.9939393939393939,17.63542640433766,1.0,Top,0.0,0.0
8285,0.0,0.9939393939393939,17.84537195677025,1.0,Top,0.0,0.0
8286,0.0,0.9939393939393939,18.055317509202844,1.0,Top,0.0,0.0
8287,0.0,0.9939393939393939,18.265263061635434,1.0,Top,0.0,0.0
8288,0.0,0.9939393939393939,18.475208614068023,1.0,Top,0.0,0.0
8289,0.0,0.9939393939393939,18.685154166500617,1.0,Top,0.0,0.0
8290,0.0,0.9939393939393939,18.895099718933206,1.0,Top,0.0,0.0
8291,0.0,0.9939393939393939,19.1050452713658,1.0,Top,0.0,0.0
8292,0.0,0.9939393939393939,19.31499082379839,1.0,Top,0.0,0.0
8293,0.0,0.9939393939393939,19.524936376230983,1.0,Top,0.0,0.0
8294,0.0,0.9939393939393939,19.734881928663572,1.0,Top,0.0,0.0
8295,0.0,0.9939393939393939,19.944827481096162,1.0,Top,0.0,0.0
8296,0.0,0.9939393939393939,20.154773033528755,1.0,Top,0.0,0.0
8297,0.0,0.9939393939393939,20.364718585961345,1.0,Top,0.0,0.0
8298,0.0,0.9939393939393939,20.57466413839394,1.0,Top,0.0,0.0
8299,0.0,0.9939393939393939,20.784609690826528,1.0,Top,0.0,0.0
8300,0.0,1.006060606060606,0.0,1.0,0.0,0.0,0.0
8301,0.0,1.006060606060606,0.2099455524325912,1.0,Top,0.0,0.0
8302,0.0,1.006060606060606,0.4198911048651824,1.0,Top,0.0,0.0
8303,0.0,1.006060606060606,0.6298366572977736,1.0,Top,0.0,0.0
8304,0.0,1.006060606060606,0.8397822097303648,1.0,Top,0.0,0.0
8305,0.0,1.006060606060606,1.049727762162956,1.0,Top,0.0,0.0
8306,0.0,1.006060606060606,1.2596733145955472,1.0,Top,0.0,0.0
8307,0.0,1.006060606060606,1.4696188670281383,1.0,Top,0.0,0.0
