,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
1560,0.0,0.08053691275167785,29.30547349656622,1.0,Bottom,0.0,0.0
1561,0.0,0.08053691275167785,29.793898054842323,1.0,Bottom,0.0,0.0
1562,0.0,0.08053691275167785,30.282322613118428,1.0,Bottom,0.0,0.0
1563,0.0,0.08053691275167785,30.77074717139453,1.0,Bottom,0.0,0.0
1564,0.0,0.08053691275167785,31.259171729670634,1.0,Bottom,0.0,0.0
1565,0.0,0.08053691275167785,31.747596287946738,1.0,Bottom,0.0,0.0
1566,0.0,0.08053691275167785,32.23602084622284,1.0,Bottom,0.0,0.0
1567,0.0,0.08053691275167785,32.724445404498944,1.0,Bottom,0.0,0.0
1568,0.0,0.08053691275167785,33.212869962775045,1.0,Bottom,0.0,0.0
1569,0.0,0.08053691275167785,33.70129452105115,1.0,Bottom,0.0,0.0
1570,0.0,0.08053691275167785,34.189719079327254,1.0,Bottom,0.0,0.0
1571,0.0,0.08053691275167785,34.67814363760336,1.0,Bottom,0.0,0.0
1572,0.0,0.08053691275167785,35.166568195879464,1.0,Bottom,0.0,0.0
1573,0.0,0.08053691275167785,35.654992754155565,1.0,Bottom,0.0,0.0
1574,0.0,0.08053691275167785,36.14341731243167,1.0,Bottom,0.0,0.0
1575,0.0,0.08053691275167785,36.631841870707774,1.0,Bottom,0.0,0.0
1576,0.0,0.08053691275167785,37.120266428983875,1.0,Bottom,0.0,0.0
1577,0.0,0.08053691275167785,37.60869098725998,1.0,Bottom,0.0,0.0
1578,0.0,0.08053691275167785,38.097115545536084,1.0,Bottom,0.0,0.0
1579,0.0,0.08053691275167785,38.585540103812185,1.0,Bottom,0.0,0.0
1580,0.0,0.08053691275167785,39.073964662088294,1.0,Bottom,0.0,0.0
1581,0.0,0.08053691275167785,39.562389220364395,1.0,Bottom,0.0,0.0
1582,0.0,0.08053691275167785,40.050813778640496,1.0,Bottom,0.0,0.0
1583,0.0,0.08053691275167785,40.539238336916604,1.0,Bottom,0.0,0.0
1584,0.0,0.08053691275167785,41.027662895192705,1.0,Bottom,0.0,0.0
1585,0.0,0.08053691275167785,41.51608745346881,1.0,Bottom,0.0,0.0
1586,0.0,0.08053691275167785,42.004512011744914,1.0,Bottom,0.0,0.0
1587,0.0,0.08053691275167785,42.492936570021016,1.0,Bottom,0.0,0.0
1588,0.0,0.08053691275167785,42.981361128297124,1.0,Bottom,0.0,0.0
1589,0.0,0.08053691275167785,43.469785686573225,1.0,Bottom,0.0,0.0
1590,0.0,0.08053691275167785,43.958210244849326,1.0,Bottom,0.0,0.0
1591,0.0,0.08053691275167785,44.446634803125434,1.0,Bottom,0.0,0.0
1592,0.0,0.08053691275167785,44.935059361401535,1.0,Bottom,0.0,0.0
1593,0.0,0.08053691275167785,45.423483919677636,1.0,Bottom,0.0,0.0
1594,0.0,0.08053691275167785,45.911908477953745,1.0,Bottom,0.0,0.0
1595,0.0,0.08053691275167785,46.400333036229846,1.0,Bottom,0.0,0.0
1596,0.0,0.08053691275167785,46.88875759450595,1.0,Bottom,0.0,0.0
1597,0.0,0.08053691275167785,47.377182152782055,1.0,Bottom,0.0,0.0
1598,0.0,0.08053691275167785,47.865606711058156,1.0,Bottom,0.0,0.0
1599,0.0,0.08053691275167785,48.354031269334264,1.0,Bottom,0.0,0.0
1600,0.0,0.08053691275167785,48.842455827610365,1.0,Bottom,0.0,0.0
1601,0.0,0.08053691275167785,49.330880385886466,1.0,Bottom,0.0,0.0
1602,0.0,0.08053691275167785,49.819304944162575,1.0,Bottom,0.0,0.0
1603,0.0,0.08053691275167785,50.307729502438676,1.0,Bottom,0.0,0.0
1604,0.0,0.08053691275167785,50.79615406071478,1.0,Bottom,0.0,0.0
1605,0.0,0.08053691275167785,51.284578618990885,1.0,Bottom,0.0,0.0
1606,0.0,0.08053691275167785,51.773003177266986,1.0,Bottom,0.0,0.0
1607,0.0,0.08053691275167785,52.26142773554309,1.0,Bottom,0.0,0.0
1608,0.0,0.08053691275167785,52.749852293819195,1.0,Bottom,0.0,0.0
1609,0.0,0.08053691275167785,53.2382768520953,1.0,Bottom,0.0,0.0
1610,0.0,0.08053691275167785,53.726701410371405,1.0,Bottom,0.0,0.0
1611,0.0,0.08053691275167785,54.215125968647506,1.0,Bottom,0.0,0.0
1612,0.0,0.08053691275167785,54.70355052692361,1.0,Bottom,0.0,0.0
1613,0.0,0.08053691275167785,55.191975085199715,1.0,Bottom,0.0,0.0
1614,0.0,0.08053691275167785,55.680399643475816,1.0,Bottom,0.0,0.0
1615,0.0,0.08053691275167785,56.16882420175192,1.0,Bottom,0.0,0.0
1616,0.0,0.08053691275167785,56.657248760028025,1.0,Bottom,0.0,0.0
1617,0.0,0.08053691275167785,57.14567331830413,1.0,Bottom,0.0,0.0
1618,0.0,0.08053691275167785,57.63409787658023,1.0,Bottom,0.0,0.0
1619,0.0,0.08053691275167785,58.122522434856336,1.0,Bottom,0.0,0.0
1620,0.0,0.08053691275167785,58.61094699313244,1.0,Bottom,0.0,0.0
1621,0.0,0.08053691275167785,59.09937155140854,1.0,Bottom,0.0,0.0
1622,0.0,0.08053691275167785,59.587796109684646,1.0,Bottom,0.0,0.0
1623,0.0,0.08053691275167785,60.07622066796075,1.0,Bottom,0.0,0.0
1624,0.0,0.08053691275167785,60.564645226236856,1.0,Bottom,0.0,0.0
1625,0.0,0.08053691275167785,61.05306978451296,1.0,Bottom,0.0,0.0
1626,0.0,0.08053691275167785,61.54149434278906,1.0,Bottom,0.0,0.0
1627,0.0,0.08053691275167785,62.029918901065166,1.0,Bottom,0.0,0.0
1628,0.0,0.08053691275167785,62.51834345934127,1.0,Bottom,0.0,0.0
1629,0.0,0.08053691275167785,63.00676801761737,1.0,Bottom,0.0,0.0
1630,0.0,0.08053691275167785,63.495192575893476,1.0,Bottom,0.0,0.0
1631,0.0,0.08053691275167785,63.98361713416958,1.0,Bottom,0.0,0.0
1632,0.0,0.08053691275167785,64.47204169244569,1.0,Bottom,0.0,0.0
1633,0.0,0.08053691275167785,64.96046625072178,1.0,Bottom,0.0,0.0
1634,0.0,0.08053691275167785,65.44889080899789,1.0,Bottom,0.0,0.0
1635,0.0,0.08053691275167785,65.937315367274,1.0,Bottom,0.0,0.0
1636,0.0,0.08053691275167785,66.42573992555009,1.0,Bottom,0.0,0.0
1637,0.0,0.08053691275167785,66.9141644838262,1.0,Bottom,0.0,0.0
1638,0.0,0.08053691275167785,67.4025890421023,3.0,0.0,0.0,0.0
1639,0.0,0.08053691275167785,67.8910136003784,3.0,0.0,0.0,0.0
1640,0.0,0.08053691275167785,68.37943815865451,3.0,0.0,0.0,0.0
1641,0.0,0.08053691275167785,68.86786271693062,3.0,0.0,0.0,0.0
1642,0.0,0.08053691275167785,69.35628727520672,3.0,0.0,0.0,0.0
1643,0.0,0.08053691275167785,69.84471183348282,3.0,0.0,0.0,0.0
1644,0.0,0.08053691275167785,70.33313639175893,3.0,0.0,0.0,0.0
1645,0.0,0.08053691275167785,70.82156095003504,3.0,0.0,0.0,0.0
1646,0.0,0.08053691275167785,71.30998550831113,3.0,0.0,0.0,0.0
1647,0.0,0.08053691275167785,71.79841006658724,3.0,0.0,0.0,0.0
1648,0.0,0.08053691275167785,72.28683462486335,3.0,0.0,0.0,0.0
1649,0.0,0.08053691275167785,72.77525918313944,3.0,0.0,0.0,0.0
1650,0.0,0.08859060402684563,0.0,1.0,0.0,0.0,0.0
1651,0.0,0.08859060402684563,0.48842455827610365,1.0,0.0,0.0,0.0
1652,0.0,0.08859060402684563,0.9768491165522073,1.0,0.0,0.0,0.0
1653,0.0,0.08859060402684563,1.4652736748283108,1.0,Bottom,0.0,0.0
1654,0.0,0.08859060402684563,1.9536982331044146,1.0,Bottom,0.0,0.0
1655,0.0,0.08859060402684563,2.4421227913805184,1.0,Bottom,0.0,0.0
1656,0.0,0.08859060402684563,2.9305473496566217,1.0,Bottom,0.0,0.0
1657,0.0,0.08859060402684563,3.4189719079327254,1.0,Bottom,0.0,0.0
1658,0.0,0.08859060402684563,3.907396466208829,1.0,Bottom,0.0,0.0
1659,0.0,0.08859060402684563,4.395821024484933,1.0,Bottom,0.0,0.0
1660,0.0,0.08859060402684563,4.884245582761037,1.0,Bottom,0.0,0.0
1661,0.0,0.08859060402684563,5.3726701410371405,1.0,Bottom,0.0,0.0
1662,0.0,0.08859060402684563,5.861094699313243,1.0,Bottom,0.0,0.0
1663,0.0,0.08859060402684563,6.349519257589347,1.0,Bottom,0.0,0.0
1664,0.0,0.08859060402684563,6.837943815865451,1.0,Bottom,0.0,0.0
1665,0.0,0.08859060402684563,7.326368374141555,1.0,Bottom,0.0,0.0
1666,0.0,0.08859060402684563,7.814792932417658,1.0,Bottom,0.0,0.0
1667,0.0,0.08859060402684563,8.303217490693761,1.0,Bottom,0.0,0.0
1668,0.0,0.08859060402684563,8.791642048969866,1.0,Bottom,0.0,0.0
1669,0.0,0.08859060402684563,9.280066607245969,1.0,Bottom,0.0,0.0
1670,0.0,0.08859060402684563,9.768491165522073,1.0,Bottom,0.0,0.0
1671,0.0,0.08859060402684563,10.256915723798176,1.0,Bottom,0.0,0.0
1672,0.0,0.08859060402684563,10.745340282074281,1.0,Bottom,0.0,0.0
1673,0.0,0.08859060402684563,11.233764840350384,1.0,Bottom,0.0,0.0
1674,0.0,0.08859060402684563,11.722189398626487,1.0,Bottom,0.0,0.0
1675,0.0,0.08859060402684563,12.210613956902591,1.0,Bottom,0.0,0.0
1676,0.0,0.08859060402684563,12.699038515178694,1.0,Bottom,0.0,0.0
1677,0.0,0.08859060402684563,13.187463073454799,1.0,Bottom,0.0,0.0
1678,0.0,0.08859060402684563,13.675887631730902,1.0,Bottom,0.0,0.0
1679,0.0,0.08859060402684563,14.164312190007006,1.0,Bottom,0.0,0.0
1680,0.0,0.08859060402684563,14.65273674828311,1.0,Bottom,0.0,0.0
1681,0.0,0.08859060402684563,15.141161306559214,1.0,Bottom,0.0,0.0
1682,0.0,0.08859060402684563,15.629585864835317,1.0,Bottom,0.0,0.0
1683,0.0,0.08859060402684563,16.11801042311142,1.0,Bottom,0.0,0.0
1684,0.0,0.08859060402684563,16.606434981387522,1.0,Bottom,0.0,0.0
1685,0.0,0.08859060402684563,17.094859539663627,1.0,Bottom,0.0,0.0
1686,0.0,0.08859060402684563,17.583284097939732,1.0,Bottom,0.0,0.0
1687,0.0,0.08859060402684563,18.071708656215836,1.0,Bottom,0.0,0.0
1688,0.0,0.08859060402684563,18.560133214491938,1.0,Bottom,0.0,0.0
1689,0.0,0.08859060402684563,19.048557772768042,1.0,Bottom,0.0,0.0
1690,0.0,0.08859060402684563,19.536982331044147,1.0,Bottom,0.0,0.0
1691,0.0,0.08859060402684563,20.025406889320248,1.0,Bottom,0.0,0.0
1692,0.0,0.08859060402684563,20.513831447596353,1.0,Bottom,0.0,0.0
1693,0.0,0.08859060402684563,21.002256005872457,1.0,Bottom,0.0,0.0
1694,0.0,0.08859060402684563,21.490680564148562,1.0,Bottom,0.0,0.0
1695,0.0,0.08859060402684563,21.979105122424663,1.0,Bottom,0.0,0.0
1696,0.0,0.08859060402684563,22.467529680700768,1.0,Bottom,0.0,0.0
1697,0.0,0.08859060402684563,22.955954238976872,1.0,Bottom,0.0,0.0
1698,0.0,0.08859060402684563,23.444378797252973,1.0,Bottom,0.0,0.0
1699,0.0,0.08859060402684563,23.932803355529078,1.0,Bottom,0.0,0.0
1700,0.0,0.08859060402684563,24.421227913805183,1.0,Bottom,0.0,0.0
1701,0.0,0.08859060402684563,24.909652472081287,1.0,Bottom,0.0,0.0
1702,0.0,0.08859060402684563,25.39807703035739,1.0,Bottom,0.0,0.0
1703,0.0,0.08859060402684563,25.886501588633493,1.0,Bottom,0.0,0.0
1704,0.0,0.08859060402684563,26.374926146909598,1.0,Bottom,0.0,0.0
1705,0.0,0.08859060402684563,26.863350705185702,1.0,Bottom,0.0,0.0
1706,0.0,0.08859060402684563,27.351775263461803,1.0,Bottom,0.0,0.0
1707,0.0,0.08859060402684563,27.840199821737908,1.0,Bottom,0.0,0.0
1708,0.0,0.08859060402684563,28.328624380014013,1.0,Bottom,0.0,0.0
1709,0.0,0.08859060402684563,28.817048938290114,1.0,Bottom,0.0,0.0
1710,0.0,0.08859060402684563,29.30547349656622,1.0,Bottom,0.0,0.0
1711,0.0,0.08859060402684563,29.793898054842323,1.0,Bottom,0.0,0.0
1712,0.0,0.08859060402684563,30.282322613118428,1.0,Bottom,0.0,0.0
1713,0.0,0.08859060402684563,30.77074717139453,1.0,Bottom,0.0,0.0
1714,0.0,0.08859060402684563,31.259171729670634,1.0,Bottom,0.0,0.0
1715,0.0,0.08859060402684563,31.747596287946738,1.0,Bottom,0.0,0.0
1716,0.0,0.08859060402684563,32.23602084622284,1.0,Bottom,0.0,0.0
1717,0.0,0.08859060402684563,32.724445404498944,1.0,Bottom,0.0,0.0
1718,0.0,0.08859060402684563,33.212869962775045,1.0,Bottom,0.0,0.0
1719,0.0,0.08859060402684563,33.70129452105115,1.0,Bottom,0.0,0.0
1720,0.0,0.08859060402684563,34.189719079327254,1.0,Bottom,0.0,0.0
1721,0.0,0.08859060402684563,34.67814363760336,1.0,Bottom,0.0,0.0
1722,0.0,0.08859060402684563,35.166568195879464,1.0,Bottom,0.0,0.0
1723,0.0,0.08859060402684563,35.654992754155565,1.0,Bottom,0.0,0.0
1724,0.0,0.08859060402684563,36.14341731243167,1.0,Bottom,0.0,0.0
1725,0.0,0.08859060402684563,36.631841870707774,1.0,Bottom,0.0,0.0
1726,0.0,0.08859060402684563,37.120266428983875,1.0,Bottom,0.0,0.0
1727,0.0,0.08859060402684563,37.60869098725998,1.0,Bottom,0.0,0.0
1728,0.0,0.08859060402684563,38.097115545536084,1.0,Bottom,0.0,0.0
1729,0.0,0.08859060402684563,38.585540103812185,1.0,Bottom,0.0,0.0
1730,0.0,0.08859060402684563,39.073964662088294,1.0,Bottom,0.0,0.0
1731,0.0,0.08859060402684563,39.562389220364395,1.0,Bottom,0.0,0.0
1732,0.0,0.08859060402684563,40.050813778640496,1.0,Bottom,0.0,0.0
1733,0.0,0.08859060402684563,40.539238336916604,1.0,Bottom,0.0,0.0
1734,0.0,0.08859060402684563,41.027662895192705,1.0,Bottom,0.0,0.0
1735,0.0,0.08859060402684563,41.51608745346881,1.0,Bottom,0.0,0.0
1736,0.0,0.08859060402684563,42.004512011744914,1.0,Bottom,0.0,0.0
1737,0.0,0.08859060402684563,42.492936570021016,1.0,Bottom,0.0,0.0
1738,0.0,0.08859060402684563,42.981361128297124,1.0,Bottom,0.0,0.0
1739,0.0,0.08859060402684563,43.469785686573225,1.0,Bottom,0.0,0.0
1740,0.0,0.08859060402684563,43.958210244849326,1.0,Bottom,0.0,0.0
1741,0.0,0.08859060402684563,44.446634803125434,1.0,Bottom,0.0,0.0
1742,0.0,0.08859060402684563,44.935059361401535,1.0,Bottom,0.0,0.0
1743,0.0,0.08859060402684563,45.423483919677636,1.0,Bottom,0.0,0.0
1744,0.0,0.08859060402684563,45.911908477953745,1.0,Bottom,0.0,0.0
1745,0.0,0.08859060402684563,46.400333036229846,1.0,Bottom,0.0,0.0
1746,0.0,0.08859060402684563,46.88875759450595,1.0,Bottom,0.0,0.0
1747,0.0,0.08859060402684563,47.377182152782055,1.0,Bottom,0.0,0.0
1748,0.0,0.08859060402684563,47.865606711058156,1.0,Bottom,0.0,0.0
1749,0.0,0.08859060402684563,48.354031269334264,1.0,Bottom,0.0,0.0
1750,0.0,0.08859060402684563,48.842455827610365,1.0,Bottom,0.0,0.0
1751,0.0,0.08859060402684563,49.330880385886466,1.0,Bottom,0.0,0.0
1752,0.0,0.08859060402684563,49.819304944162575,1.0,Bottom,0.0,0.0
1753,0.0,0.08859060402684563,50.307729502438676,1.0,Bottom,0.0,0.0
1754,0.0,0.08859060402684563,50.79615406071478,1.0,Bottom,0.0,0.0
1755,0.0,0.08859060402684563,51.284578618990885,1.0,Bottom,0.0,0.0
1756,0.0,0.08859060402684563,51.773003177266986,1.0,Bottom,0.0,0.0
1757,0.0,0.08859060402684563,52.26142773554309,1.0,Bottom,0.0,0.0
1758,0.0,0.08859060402684563,52.749852293819195,1.0,Bottom,0.0,0.0
1759,0.0,0.08859060402684563,53.2382768520953,1.0,Bottom,0.0,0.0
1760,0.0,0.08859060402684563,53.726701410371405,1.0,Bottom,0.0,0.0
1761,0.0,0.08859060402684563,54.215125968647506,1.0,Bottom,0.0,0.0
1762,0.0,0.08859060402684563,54.70355052692361,1.0,Bottom,0.0,0.0
1763,0.0,0.08859060402684563,55.191975085199715,1.0,Bottom,0.0,0.0
1764,0.0,0.08859060402684563,55.680399643475816,1.0,Bottom,0.0,0.0
1765,0.0,0.08859060402684563,56.16882420175192,1.0,Bottom,0.0,0.0
1766,0.0,0.08859060402684563,56.657248760028025,1.0,Bottom,0.0,0.0
1767,0.0,0.08859060402684563,57.14567331830413,1.0,Bottom,0.0,0.0
1768,0.0,0.08859060402684563,57.63409787658023,1.0,Bottom,0.0,0.0
1769,0.0,0.08859060402684563,58.122522434856336,1.0,Bottom,0.0,0.0
1770,0.0,0.08859060402684563,58.61094699313244,1.0,Bottom,0.0,0.0
1771,0.0,0.08859060402684563,59.09937155140854,1.0,Bottom,0.0,0.0
1772,0.0,0.08859060402684563,59.587796109684646,1.0,Bottom,0.0,0.0
1773,0.0,0.08859060402684563,60.07622066796075,1.0,Bottom,0.0,0.0
1774,0.0,0.08859060402684563,60.564645226236856,1.0,Bottom,0.0,0.0
1775,0.0,0.08859060402684563,61.05306978451296,1.0,Bottom,0.0,0.0
1776,0.0,0.08859060402684563,61.54149434278906,1.0,Bottom,0.0,0.0
1777,0.0,0.08859060402684563,62.029918901065166,1.0,Bottom,0.0,0.0
1778,0.0,0.08859060402684563,62.51834345934127,1.0,Bottom,0.0,0.0
1779,0.0,0.08859060402684563,63.00676801761737,1.0,Bottom,0.0,0.0
1780,0.0,0.08859060402684563,63.495192575893476,1.0,Bottom,0.0,0.0
1781,0.0,0.08859060402684563,63.98361713416958,1.0,Bottom,0.0,0.0
1782,0.0,0.08859060402684563,64.47204169244569,1.0,Bottom,0.0,0.0
1783,0.0,0.08859060402684563,64.96046625072178,1.0,Bottom,0.0,0.0
1784,0.0,0.08859060402684563,65.44889080899789,1.0,Bottom,0.0,0.0
1785,0.0,0.08859060402684563,65.937315367274,1.0,Bottom,0.0,0.0
1786,0.0,0.08859060402684563,66.42573992555009,3.0,0.0,0.0,0.0
1787,0.0,0.08859060402684563,66.9141644838262,3.0,0.0,0.0,0.0
1788,0.0,0.08859060402684563,67.4025890421023,3.0,0.0,0.0,0.0
1789,0.0,0.08859060402684563,67.8910136003784,3.0,0.0,0.0,0.0
1790,0.0,0.08859060402684563,68.37943815865451,3.0,0.0,0.0,0.0
1791,0.0,0.08859060402684563,68.86786271693062,3.0,0.0,0.0,0.0
1792,0.0,0.08859060402684563,69.35628727520672,3.0,0.0,0.0,0.0
1793,0.0,0.08859060402684563,69.84471183348282,3.0,0.0,0.0,0.0
1794,0.0,0.08859060402684563,70.33313639175893,3.0,0.0,0.0,0.0
1795,0.0,0.08859060402684563,70.82156095003504,3.0,0.0,0.0,0.0
1796,0.0,0.08859060402684563,71.30998550831113,3.0,0.0,0.0,0.0
1797,0.0,0.08859060402684563,71.79841006658724,3.0,0.0,0.0,0.0
1798,0.0,0.08859060402684563,72.28683462486335,3.0,0.0,0.0,0.0
1799,0.0,0.08859060402684563,72.77525918313944,3.0,0.0,0.0,0.0
1800,0.0,0.0966442953020134,0.0,1.0,0.0,0.0,0.0
1801,0.0,0.0966442953020134,0.48842455827610365,1.0,0.0,0.0,0.0
1802,0.0,0.0966442953020134,0.9768491165522073,1.0,0.0,0.0,0.0
1803,0.0,0.0966442953020134,1.4652736748283108,1.0,Bottom,0.0,0.0
1804,0.0,0.0966442953020134,1.9536982331044146,1.0,Bottom,0.0,0.0
1805,0.0,0.0966442953020134,2.4421227913805184,1.0,Bottom,0.0,0.0
1806,0.0,0.0966442953020134,2.9305473496566217,1.0,Bottom,0.0,0.0
1807,0.0,0.0966442953020134,3.4189719079327254,1.0,Bottom,0.0,0.0
1808,0.0,0.0966442953020134,3.907396466208829,1.0,Bottom,0.0,0.0
1809,0.0,0.0966442953020134,4.395821024484933,1.0,Bottom,0.0,0.0
1810,0.0,0.0966442953020134,4.884245582761037,1.0,Bottom,0.0,0.0
1811,0.0,0.0966442953020134,5.3726701410371405,1.0,Bottom,0.0,0.0
1812,0.0,0.0966442953020134,5.861094699313243,1.0,Bottom,0.0,0.0
1813,0.0,0.0966442953020134,6.349519257589347,1.0,Bottom,0.0,0.0
1814,0.0,0.0966442953020134,6.837943815865451,1.0,Bottom,0.0,0.0
1815,0.0,0.0966442953020134,7.326368374141555,1.0,Bottom,0.0,0.0
1816,0.0,0.0966442953020134,7.814792932417658,1.0,Bottom,0.0,0.0
1817,0.0,0.0966442953020134,8.303217490693761,1.0,Bottom,0.0,0.0
1818,0.0,0.0966442953020134,8.791642048969866,1.0,Bottom,0.0,0.0
1819,0.0,0.0966442953020134,9.280066607245969,1.0,Bottom,0.0,0.0
1820,0.0,0.0966442953020134,9.768491165522073,1.0,Bottom,0.0,0.0
1821,0.0,0.0966442953020134,10.256915723798176,1.0,Bottom,0.0,0.0
1822,0.0,0.0966442953020134,10.745340282074281,1.0,Bottom,0.0,0.0
1823,0.0,0.0966442953020134,11.233764840350384,1.0,Bottom,0.0,0.0
1824,0.0,0.0966442953020134,11.722189398626487,1.0,Bottom,0.0,0.0
1825,0.0,0.0966442953020134,12.210613956902591,1.0,Bottom,0.0,0.0
1826,0.0,0.0966442953020134,12.699038515178694,1.0,Bottom,0.0,0.0
1827,0.0,0.0966442953020134,13.187463073454799,1.0,Bottom,0.0,0.0
1828,0.0,0.0966442953020134,13.675887631730902,1.0,Bottom,0.0,0.0
1829,0.0,0.0966442953020134,14.164312190007006,1.0,Bottom,0.0,0.0
1830,0.0,0.0966442953020134,14.65273674828311,1.0,Bottom,0.0,0.0
1831,0.0,0.0966442953020134,15.141161306559214,1.0,Bottom,0.0,0.0
1832,0.0,0.0966442953020134,15.629585864835317,1.0,Bottom,0.0,0.0
1833,0.0,0.0966442953020134,16.11801042311142,1.0,Bottom,0.0,0.0
1834,0.0,0.0966442953020134,16.606434981387522,1.0,Bottom,0.0,0.0
1835,0.0,0.0966442953020134,17.094859539663627,1.0,Bottom,0.0,0.0
1836,0.0,0.0966442953020134,17.583284097939732,1.0,Bottom,0.0,0.0
1837,0.0,0.0966442953020134,18.071708656215836,1.0,Bottom,0.0,0.0
1838,0.0,0.0966442953020134,18.560133214491938,1.0,Bottom,0.0,0.0
1839,0.0,0.0966442953020134,19.048557772768042,1.0,Bottom,0.0,0.0
1840,0.0,0.0966442953020134,19.536982331044147,1.0,Bottom,0.0,0.0
1841,0.0,0.0966442953020134,20.025406889320248,1.0,Bottom,0.0,0.0
1842,0.0,0.0966442953020134,20.513831447596353,1.0,Bottom,0.0,0.0
1843,0.0,0.0966442953020134,21.002256005872457,1.0,Bottom,0.0,0.0
1844,0.0,0.0966442953020134,21.490680564148562,1.0,Bottom,0.0,0.0
1845,0.0,0.0966442953020134,21.979105122424663,1.0,Bottom,0.0,0.0
1846,0.0,0.0966442953020134,22.467529680700768,1.0,Bottom,0.0,0.0
1847,0.0,0.0966442953020134,22.955954238976872,1.0,Bottom,0.0,0.0
1848,0.0,0.0966442953020134,23.444378797252973,1.0,Bottom,0.0,0.0
1849,0.0,0.0966442953020134,23.932803355529078,1.0,Bottom,0.0,0.0
1850,0.0,0.0966442953020134,24.421227913805183,1.0,Bottom,0.0,0.0
1851,0.0,0.0966442953020134,24.909652472081287,1.0,Bottom,0.0,0.0
1852,0.0,0.0966442953020134,25.39807703035739,1.0,Bottom,0.0,0.0
1853,0.0,0.0966442953020134,25.886501588633493,1.0,Bottom,0.0,0.0
1854,0.0,0.0966442953020134,26.374926146909598,1.0,Bottom,0.0,0.0
1855,0.0,0.0966442953020134,26.863350705185702,1.0,Bottom,0.0,0.0
1856,0.0,0.0966442953020134,27.351775263461803,1.0,Bottom,0.0,0.0
1857,0.0,0.0966442953020134,27.840199821737908,1.0,Bottom,0.0,0.0
1858,0.0,0.0966442953020134,28.328624380014013,1.0,Bottom,0.0,0.0
1859,0.0,0.0966442953020134,28.817048938290114,1.0,Bottom,0.0,0.0
1860,0.0,0.0966442953020134,29.30547349656622,1.0,Bottom,0.0,0.0
1861,0.0,0.0966442953020134,29.793898054842323,1.0,Bottom,0.0,0.0
1862,0.0,0.0966442953020134,30.282322613118428,1.0,Bottom,0.0,0.0
1863,0.0,0.0966442953020134,30.77074717139453,1.0,Bottom,0.0,0.0
1864,0.0,0.0966442953020134,31.259171729670634,1.0,Bottom,0.0,0.0
1865,0.0,0.0966442953020134,31.747596287946738,1.0,Bottom,0.0,0.0
1866,0.0,0.0966442953020134,32.23602084622284,1.0,Bottom,0.0,0.0
1867,0.0,0.0966442953020134,32.724445404498944,1.0,Bottom,0.0,0.0
1868,0.0,0.0966442953020134,33.212869962775045,1.0,Bottom,0.0,0.0
1869,0.0,0.0966442953020134,33.70129452105115,1.0,Bottom,0.0,0.0
1870,0.0,0.0966442953020134,34.189719079327254,1.0,Bottom,0.0,0.0
1871,0.0,0.0966442953020134,34.67814363760336,1.0,Bottom,0.0,0.0
1872,0.0,0.0966442953020134,35.166568195879464,1.0,Bottom,0.0,0.0
1873,0.0,0.0966442953020134,35.654992754155565,1.0,Bottom,0.0,0.0
1874,0.0,0.0966442953020134,36.14341731243167,1.0,Bottom,0.0,0.0
1875,0.0,0.0966442953020134,36.631841870707774,1.0,Bottom,0.0,0.0
1876,0.0,0.0966442953020134,37.120266428983875,1.0,Bottom,0.0,0.0
1877,0.0,0.0966442953020134,37.60869098725998,1.0,Bottom,0.0,0.0
1878,0.0,0.0966442953020134,38.097115545536084,1.0,Bottom,0.0,0.0
1879,0.0,0.0966442953020134,38.585540103812185,1.0,Bottom,0.0,0.0
1880,0.0,0.0966442953020134,39.073964662088294,1.0,Bottom,0.0,0.0
1881,0.0,0.0966442953020134,39.562389220364395,1.0,Bottom,0.0,0.0
1882,0.0,0.0966442953020134,40.050813778640496,1.0,Bottom,0.0,0.0
1883,0.0,0.0966442953020134,40.539238336916604,1.0,Bottom,0.0,0.0
1884,0.0,0.0966442953020134,41.027662895192705,1.0,Bottom,0.0,0.0
1885,0.0,0.0966442953020134,41.51608745346881,1.0,Bottom,0.0,0.0
1886,0.0,0.0966442953020134,42.004512011744914,1.0,Bottom,0.0,0.0
1887,0.0,0.0966442953020134,42.492936570021016,1.0,Bottom,0.0,0.0
1888,0.0,0.0966442953020134,42.981361128297124,1.0,Bottom,0.0,0.0
1889,0.0,0.0966442953020134,43.469785686573225,1.0,Bottom,0.0,0.0
1890,0.0,0.0966442953020134,43.958210244849326,1.0,Bottom,0.0,0.0
1891,0.0,0.0966442953020134,44.446634803125434,1.0,Bottom,0.0,0.0
1892,0.0,0.0966442953020134,44.935059361401535,1.0,Bottom,0.0,0.0
1893,0.0,0.0966442953020134,45.423483919677636,1.0,Bottom,0.0,0.0
1894,0.0,0.0966442953020134,45.911908477953745,1.0,Bottom,0.0,0.0
1895,0.0,0.0966442953020134,46.400333036229846,1.0,Bottom,0.0,0.0
1896,0.0,0.0966442953020134,46.88875759450595,1.0,Bottom,0.0,0.0
1897,0.0,0.0966442953020134,47.377182152782055,1.0,Bottom,0.0,0.0
1898,0.0,0.0966442953020134,47.865606711058156,1.0,Bottom,0.0,0.0
1899,0.0,0.0966442953020134,48.354031269334264,1.0,Bottom,0.0,0.0
