,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
13039,0.0,0.6926174496644295,19.389669443120052,1.0,Top,0.0,0.0
13040,0.0,0.6926174496644295,19.529163467890697,1.0,Top,0.0,0.0
13041,0.0,0.6926174496644295,19.668657492661346,1.0,Top,0.0,0.0
13042,0.0,0.6926174496644295,19.808151517431995,1.0,Top,0.0,0.0
13043,0.0,0.6926174496644295,19.947645542202643,1.0,Top,0.0,0.0
13044,0.0,0.6926174496644295,20.08713956697329,1.0,Top,0.0,0.0
13045,0.0,0.6926174496644295,20.226633591743937,1.0,Top,0.0,0.0
13046,0.0,0.6926174496644295,20.366127616514586,1.0,Top,0.0,0.0
13047,0.0,0.6926174496644295,20.505621641285234,1.0,Top,0.0,0.0
13048,0.0,0.6926174496644295,20.64511566605588,1.0,Top,0.0,0.0
13049,0.0,0.6926174496644295,20.784609690826528,1.0,Top,0.0,0.0
13050,0.0,0.7006711409395973,0.0,1.0,0.0,0.0,0.0
13051,0.0,0.7006711409395973,0.13949402477064785,1.0,0.0,0.0,0.0
13052,0.0,0.7006711409395973,0.2789880495412957,1.0,0.0,0.0,0.0
13053,0.0,0.7006711409395973,0.4184820743119435,1.0,0.0,0.0,0.0
13054,0.0,0.7006711409395973,0.5579760990825914,1.0,0.0,0.0,0.0
13055,0.0,0.7006711409395973,0.6974701238532393,1.0,0.0,0.0,0.0
13056,0.0,0.7006711409395973,0.836964148623887,1.0,0.0,0.0,0.0
13057,0.0,0.7006711409395973,0.9764581733945349,1.0,0.0,0.0,0.0
13058,0.0,0.7006711409395973,1.1159521981651828,1.0,0.0,0.0,0.0
13059,0.0,0.7006711409395973,1.2554462229358305,1.0,0.0,0.0,0.0
13060,0.0,0.7006711409395973,1.3949402477064785,1.0,0.0,0.0,0.0
13061,0.0,0.7006711409395973,1.5344342724771263,1.0,0.0,0.0,0.0
13062,0.0,0.7006711409395973,1.673928297247774,1.0,0.0,0.0,0.0
13063,0.0,0.7006711409395973,1.813422322018422,1.0,0.0,0.0,0.0
13064,0.0,0.7006711409395973,1.9529163467890698,1.0,0.0,0.0,0.0
13065,0.0,0.7006711409395973,2.0924103715597178,1.0,0.0,0.0,0.0
13066,0.0,0.7006711409395973,2.2319043963303655,1.0,0.0,0.0,0.0
13067,0.0,0.7006711409395973,2.3713984211010133,1.0,0.0,0.0,0.0
13068,0.0,0.7006711409395973,2.510892445871661,1.0,0.0,0.0,0.0
13069,0.0,0.7006711409395973,2.6503864706423093,1.0,0.0,0.0,0.0
13070,0.0,0.7006711409395973,2.789880495412957,1.0,0.0,0.0,0.0
13071,0.0,0.7006711409395973,2.929374520183605,1.0,0.0,0.0,0.0
13072,0.0,0.7006711409395973,3.0688685449542525,1.0,0.0,0.0,0.0
13073,0.0,0.7006711409395973,3.2083625697249003,1.0,Top,0.0,0.0
13074,0.0,0.7006711409395973,3.347856594495548,1.0,Top,0.0,0.0
13075,0.0,0.7006711409395973,3.4873506192661963,1.0,Top,0.0,0.0
13076,0.0,0.7006711409395973,3.626844644036844,1.0,Top,0.0,0.0
13077,0.0,0.7006711409395973,3.766338668807492,1.0,Top,0.0,0.0
13078,0.0,0.7006711409395973,3.9058326935781396,1.0,Top,0.0,0.0
13079,0.0,0.7006711409395973,4.045326718348788,1.0,Top,0.0,0.0
13080,0.0,0.7006711409395973,4.1848207431194355,1.0,Top,0.0,0.0
13081,0.0,0.7006711409395973,4.324314767890083,1.0,Top,0.0,0.0
13082,0.0,0.7006711409395973,4.463808792660731,1.0,Top,0.0,0.0
13083,0.0,0.7006711409395973,4.603302817431379,1.0,Top,0.0,0.0
13084,0.0,0.7006711409395973,4.742796842202027,1.0,Top,0.0,0.0
13085,0.0,0.7006711409395973,4.882290866972674,1.0,Top,0.0,0.0
13086,0.0,0.7006711409395973,5.021784891743322,1.0,Top,0.0,0.0
13087,0.0,0.7006711409395973,5.16127891651397,1.0,Top,0.0,0.0
13088,0.0,0.7006711409395973,5.3007729412846185,1.0,Top,0.0,0.0
13089,0.0,0.7006711409395973,5.440266966055266,1.0,Top,0.0,0.0
13090,0.0,0.7006711409395973,5.579760990825914,1.0,Top,0.0,0.0
13091,0.0,0.7006711409395973,5.719255015596562,1.0,Top,0.0,0.0
13092,0.0,0.7006711409395973,5.85874904036721,1.0,Top,0.0,0.0
13093,0.0,0.7006711409395973,5.998243065137857,1.0,Top,0.0,0.0
13094,0.0,0.7006711409395973,6.137737089908505,1.0,Top,0.0,0.0
13095,0.0,0.7006711409395973,6.277231114679153,1.0,Top,0.0,0.0
13096,0.0,0.7006711409395973,6.416725139449801,1.0,Top,0.0,0.0
13097,0.0,0.7006711409395973,6.556219164220448,1.0,Top,0.0,0.0
13098,0.0,0.7006711409395973,6.695713188991096,1.0,Top,0.0,0.0
13099,0.0,0.7006711409395973,6.835207213761745,1.0,Top,0.0,0.0
13100,0.0,0.7006711409395973,6.9747012385323925,1.0,Top,0.0,0.0
13101,0.0,0.7006711409395973,7.11419526330304,1.0,Top,0.0,0.0
13102,0.0,0.7006711409395973,7.253689288073688,1.0,Top,0.0,0.0
13103,0.0,0.7006711409395973,7.393183312844336,1.0,Top,0.0,0.0
13104,0.0,0.7006711409395973,7.532677337614984,1.0,Top,0.0,0.0
13105,0.0,0.7006711409395973,7.672171362385631,1.0,Top,0.0,0.0
13106,0.0,0.7006711409395973,7.811665387156279,1.0,Top,0.0,0.0
13107,0.0,0.7006711409395973,7.951159411926927,1.0,Top,0.0,0.0
13108,0.0,0.7006711409395973,8.090653436697576,1.0,Top,0.0,0.0
13109,0.0,0.7006711409395973,8.230147461468222,1.0,Top,0.0,0.0
13110,0.0,0.7006711409395973,8.369641486238871,1.0,Top,0.0,0.0
13111,0.0,0.7006711409395973,8.509135511009518,1.0,Top,0.0,0.0
13112,0.0,0.7006711409395973,8.648629535780167,1.0,Top,0.0,0.0
13113,0.0,0.7006711409395973,8.788123560550813,1.0,Top,0.0,0.0
13114,0.0,0.7006711409395973,8.927617585321462,1.0,Top,0.0,0.0
13115,0.0,0.7006711409395973,9.06711161009211,1.0,Top,0.0,0.0
13116,0.0,0.7006711409395973,9.206605634862758,1.0,Top,0.0,0.0
13117,0.0,0.7006711409395973,9.346099659633406,1.0,Top,0.0,0.0
13118,0.0,0.7006711409395973,9.485593684404053,1.0,Top,0.0,0.0
13119,0.0,0.7006711409395973,9.625087709174702,1.0,Top,0.0,0.0
13120,0.0,0.7006711409395973,9.764581733945349,1.0,Top,0.0,0.0
13121,0.0,0.7006711409395973,9.904075758715997,1.0,Top,0.0,0.0
13122,0.0,0.7006711409395973,10.043569783486644,1.0,Top,0.0,0.0
13123,0.0,0.7006711409395973,10.183063808257293,1.0,Top,0.0,0.0
13124,0.0,0.7006711409395973,10.32255783302794,1.0,Top,0.0,0.0
13125,0.0,0.7006711409395973,10.462051857798588,1.0,Top,0.0,0.0
13126,0.0,0.7006711409395973,10.601545882569237,1.0,Top,0.0,0.0
13127,0.0,0.7006711409395973,10.741039907339884,1.0,Top,0.0,0.0
13128,0.0,0.7006711409395973,10.880533932110533,1.0,Top,0.0,0.0
13129,0.0,0.7006711409395973,11.02002795688118,1.0,Top,0.0,0.0
13130,0.0,0.7006711409395973,11.159521981651828,1.0,Top,0.0,0.0
13131,0.0,0.7006711409395973,11.299016006422475,1.0,Top,0.0,0.0
13132,0.0,0.7006711409395973,11.438510031193124,1.0,Top,0.0,0.0
13133,0.0,0.7006711409395973,11.57800405596377,1.0,Top,0.0,0.0
13134,0.0,0.7006711409395973,11.71749808073442,1.0,Top,0.0,0.0
13135,0.0,0.7006711409395973,11.856992105505066,1.0,Top,0.0,0.0
13136,0.0,0.7006711409395973,11.996486130275715,1.0,Top,0.0,0.0
13137,0.0,0.7006711409395973,12.135980155046363,1.0,Top,0.0,0.0
13138,0.0,0.7006711409395973,12.27547417981701,1.0,Top,0.0,0.0
13139,0.0,0.7006711409395973,12.414968204587659,1.0,Top,0.0,0.0
13140,0.0,0.7006711409395973,12.554462229358306,1.0,Top,0.0,0.0
13141,0.0,0.7006711409395973,12.693956254128954,1.0,Top,0.0,0.0
13142,0.0,0.7006711409395973,12.833450278899601,1.0,Top,0.0,0.0
13143,0.0,0.7006711409395973,12.97294430367025,1.0,Top,0.0,0.0
13144,0.0,0.7006711409395973,13.112438328440897,1.0,Top,0.0,0.0
13145,0.0,0.7006711409395973,13.251932353211545,1.0,Top,0.0,0.0
13146,0.0,0.7006711409395973,13.391426377982192,1.0,Top,0.0,0.0
13147,0.0,0.7006711409395973,13.530920402752841,1.0,Top,0.0,0.0
13148,0.0,0.7006711409395973,13.67041442752349,1.0,Top,0.0,0.0
13149,0.0,0.7006711409395973,13.809908452294136,1.0,Top,0.0,0.0
13150,0.0,0.7006711409395973,13.949402477064785,1.0,Top,0.0,0.0
13151,0.0,0.7006711409395973,14.088896501835432,1.0,Top,0.0,0.0
13152,0.0,0.7006711409395973,14.22839052660608,1.0,Top,0.0,0.0
13153,0.0,0.7006711409395973,14.367884551376727,1.0,Top,0.0,0.0
13154,0.0,0.7006711409395973,14.507378576147376,1.0,Top,0.0,0.0
13155,0.0,0.7006711409395973,14.646872600918023,1.0,Top,0.0,0.0
13156,0.0,0.7006711409395973,14.786366625688672,1.0,Top,0.0,0.0
13157,0.0,0.7006711409395973,14.92586065045932,1.0,Top,0.0,0.0
13158,0.0,0.7006711409395973,15.065354675229967,1.0,Top,0.0,0.0
13159,0.0,0.7006711409395973,15.204848700000616,1.0,Top,0.0,0.0
13160,0.0,0.7006711409395973,15.344342724771263,1.0,Top,0.0,0.0
13161,0.0,0.7006711409395973,15.483836749541911,1.0,Top,0.0,0.0
13162,0.0,0.7006711409395973,15.623330774312558,1.0,Top,0.0,0.0
13163,0.0,0.7006711409395973,15.762824799083207,1.0,Top,0.0,0.0
13164,0.0,0.7006711409395973,15.902318823853854,1.0,Top,0.0,0.0
13165,0.0,0.7006711409395973,16.041812848624502,1.0,Top,0.0,0.0
13166,0.0,0.7006711409395973,16.18130687339515,1.0,Top,0.0,0.0
13167,0.0,0.7006711409395973,16.320800898165796,1.0,Top,0.0,0.0
13168,0.0,0.7006711409395973,16.460294922936445,1.0,Top,0.0,0.0
13169,0.0,0.7006711409395973,16.599788947707093,1.0,Top,0.0,0.0
13170,0.0,0.7006711409395973,16.739282972477742,1.0,Top,0.0,0.0
13171,0.0,0.7006711409395973,16.87877699724839,1.0,Top,0.0,0.0
13172,0.0,0.7006711409395973,17.018271022019036,1.0,Top,0.0,0.0
13173,0.0,0.7006711409395973,17.157765046789685,1.0,Top,0.0,0.0
13174,0.0,0.7006711409395973,17.297259071560333,1.0,Top,0.0,0.0
13175,0.0,0.7006711409395973,17.436753096330982,1.0,Top,0.0,0.0
13176,0.0,0.7006711409395973,17.576247121101627,1.0,Top,0.0,0.0
13177,0.0,0.7006711409395973,17.715741145872276,1.0,Top,0.0,0.0
13178,0.0,0.7006711409395973,17.855235170642924,1.0,Top,0.0,0.0
13179,0.0,0.7006711409395973,17.994729195413573,1.0,Top,0.0,0.0
13180,0.0,0.7006711409395973,18.13422322018422,1.0,Top,0.0,0.0
13181,0.0,0.7006711409395973,18.273717244954867,1.0,Top,0.0,0.0
13182,0.0,0.7006711409395973,18.413211269725515,1.0,Top,0.0,0.0
13183,0.0,0.7006711409395973,18.552705294496164,1.0,Top,0.0,0.0
13184,0.0,0.7006711409395973,18.692199319266813,1.0,Top,0.0,0.0
13185,0.0,0.7006711409395973,18.831693344037458,1.0,Top,0.0,0.0
13186,0.0,0.7006711409395973,18.971187368808106,1.0,Top,0.0,0.0
13187,0.0,0.7006711409395973,19.110681393578755,1.0,Top,0.0,0.0
13188,0.0,0.7006711409395973,19.250175418349404,1.0,Top,0.0,0.0
13189,0.0,0.7006711409395973,19.389669443120052,1.0,Top,0.0,0.0
13190,0.0,0.7006711409395973,19.529163467890697,1.0,Top,0.0,0.0
13191,0.0,0.7006711409395973,19.668657492661346,1.0,Top,0.0,0.0
13192,0.0,0.7006711409395973,19.808151517431995,1.0,Top,0.0,0.0
13193,0.0,0.7006711409395973,19.947645542202643,1.0,Top,0.0,0.0
13194,0.0,0.7006711409395973,20.08713956697329,1.0,Top,0.0,0.0
13195,0.0,0.7006711409395973,20.226633591743937,1.0,Top,0.0,0.0
13196,0.0,0.7006711409395973,20.366127616514586,1.0,Top,0.0,0.0
13197,0.0,0.7006711409395973,20.505621641285234,1.0,Top,0.0,0.0
13198,0.0,0.7006711409395973,20.64511566605588,1.0,Top,0.0,0.0
13199,0.0,0.7006711409395973,20.784609690826528,1.0,Top,0.0,0.0
13200,0.0,0.708724832214765,0.0,1.0,0.0,0.0,0.0
13201,0.0,0.708724832214765,0.13949402477064785,1.0,0.0,0.0,0.0
13202,0.0,0.708724832214765,0.2789880495412957,1.0,0.0,0.0,0.0
13203,0.0,0.708724832214765,0.4184820743119435,1.0,0.0,0.0,0.0
13204,0.0,0.708724832214765,0.5579760990825914,1.0,0.0,0.0,0.0
13205,0.0,0.708724832214765,0.6974701238532393,1.0,0.0,0.0,0.0
13206,0.0,0.708724832214765,0.836964148623887,1.0,0.0,0.0,0.0
13207,0.0,0.708724832214765,0.9764581733945349,1.0,0.0,0.0,0.0
13208,0.0,0.708724832214765,1.1159521981651828,1.0,0.0,0.0,0.0
13209,0.0,0.708724832214765,1.2554462229358305,1.0,0.0,0.0,0.0
13210,0.0,0.708724832214765,1.3949402477064785,1.0,0.0,0.0,0.0
13211,0.0,0.708724832214765,1.5344342724771263,1.0,0.0,0.0,0.0
13212,0.0,0.708724832214765,1.673928297247774,1.0,0.0,0.0,0.0
13213,0.0,0.708724832214765,1.813422322018422,1.0,0.0,0.0,0.0
13214,0.0,0.708724832214765,1.9529163467890698,1.0,0.0,0.0,0.0
13215,0.0,0.708724832214765,2.0924103715597178,1.0,0.0,0.0,0.0
13216,0.0,0.708724832214765,2.2319043963303655,1.0,0.0,0.0,0.0
13217,0.0,0.708724832214765,2.3713984211010133,1.0,0.0,0.0,0.0
13218,0.0,0.708724832214765,2.510892445871661,1.0,0.0,0.0,0.0
13219,0.0,0.708724832214765,2.6503864706423093,1.0,0.0,0.0,0.0
13220,0.0,0.708724832214765,2.789880495412957,1.0,0.0,0.0,0.0
13221,0.0,0.708724832214765,2.929374520183605,1.0,0.0,0.0,0.0
13222,0.0,0.708724832214765,3.0688685449542525,1.0,0.0,0.0,0.0
13223,0.0,0.708724832214765,3.2083625697249003,1.0,Top,0.0,0.0
13224,0.0,0.708724832214765,3.347856594495548,1.0,Top,0.0,0.0
13225,0.0,0.708724832214765,3.4873506192661963,1.0,Top,0.0,0.0
13226,0.0,0.708724832214765,3.626844644036844,1.0,Top,0.0,0.0
13227,0.0,0.708724832214765,3.766338668807492,1.0,Top,0.0,0.0
13228,0.0,0.708724832214765,3.9058326935781396,1.0,Top,0.0,0.0
13229,0.0,0.708724832214765,4.045326718348788,1.0,Top,0.0,0.0
13230,0.0,0.708724832214765,4.1848207431194355,1.0,Top,0.0,0.0
13231,0.0,0.708724832214765,4.324314767890083,1.0,Top,0.0,0.0
13232,0.0,0.708724832214765,4.463808792660731,1.0,Top,0.0,0.0
13233,0.0,0.708724832214765,4.603302817431379,1.0,Top,0.0,0.0
13234,0.0,0.708724832214765,4.742796842202027,1.0,Top,0.0,0.0
13235,0.0,0.708724832214765,4.882290866972674,1.0,Top,0.0,0.0
13236,0.0,0.708724832214765,5.021784891743322,1.0,Top,0.0,0.0
13237,0.0,0.708724832214765,5.16127891651397,1.0,Top,0.0,0.0
13238,0.0,0.708724832214765,5.3007729412846185,1.0,Top,0.0,0.0
13239,0.0,0.708724832214765,5.440266966055266,1.0,Top,0.0,0.0
13240,0.0,0.708724832214765,5.579760990825914,1.0,Top,0.0,0.0
13241,0.0,0.708724832214765,5.719255015596562,1.0,Top,0.0,0.0
13242,0.0,0.708724832214765,5.85874904036721,1.0,Top,0.0,0.0
13243,0.0,0.708724832214765,5.998243065137857,1.0,Top,0.0,0.0
13244,0.0,0.708724832214765,6.137737089908505,1.0,Top,0.0,0.0
13245,0.0,0.708724832214765,6.277231114679153,1.0,Top,0.0,0.0
13246,0.0,0.708724832214765,6.416725139449801,1.0,Top,0.0,0.0
13247,0.0,0.708724832214765,6.556219164220448,1.0,Top,0.0,0.0
13248,0.0,0.708724832214765,6.695713188991096,1.0,Top,0.0,0.0
13249,0.0,0.708724832214765,6.835207213761745,1.0,Top,0.0,0.0
13250,0.0,0.708724832214765,6.9747012385323925,1.0,Top,0.0,0.0
13251,0.0,0.708724832214765,7.11419526330304,1.0,Top,0.0,0.0
13252,0.0,0.708724832214765,7.253689288073688,1.0,Top,0.0,0.0
13253,0.0,0.708724832214765,7.393183312844336,1.0,Top,0.0,0.0
13254,0.0,0.708724832214765,7.532677337614984,1.0,Top,0.0,0.0
13255,0.0,0.708724832214765,7.672171362385631,1.0,Top,0.0,0.0
13256,0.0,0.708724832214765,7.811665387156279,1.0,Top,0.0,0.0
13257,0.0,0.708724832214765,7.951159411926927,1.0,Top,0.0,0.0
13258,0.0,0.708724832214765,8.090653436697576,1.0,Top,0.0,0.0
13259,0.0,0.708724832214765,8.230147461468222,1.0,Top,0.0,0.0
13260,0.0,0.708724832214765,8.369641486238871,1.0,Top,0.0,0.0
13261,0.0,0.708724832214765,8.509135511009518,1.0,Top,0.0,0.0
13262,0.0,0.708724832214765,8.648629535780167,1.0,Top,0.0,0.0
13263,0.0,0.708724832214765,8.788123560550813,1.0,Top,0.0,0.0
13264,0.0,0.708724832214765,8.927617585321462,1.0,Top,0.0,0.0
13265,0.0,0.708724832214765,9.06711161009211,1.0,Top,0.0,0.0
13266,0.0,0.708724832214765,9.206605634862758,1.0,Top,0.0,0.0
13267,0.0,0.708724832214765,9.346099659633406,1.0,Top,0.0,0.0
13268,0.0,0.708724832214765,9.485593684404053,1.0,Top,0.0,0.0
13269,0.0,0.708724832214765,9.625087709174702,1.0,Top,0.0,0.0
13270,0.0,0.708724832214765,9.764581733945349,1.0,Top,0.0,0.0
13271,0.0,0.708724832214765,9.904075758715997,1.0,Top,0.0,0.0
13272,0.0,0.708724832214765,10.043569783486644,1.0,Top,0.0,0.0
13273,0.0,0.708724832214765,10.183063808257293,1.0,Top,0.0,0.0
13274,0.0,0.708724832214765,10.32255783302794,1.0,Top,0.0,0.0
13275,0.0,0.708724832214765,10.462051857798588,1.0,Top,0.0,0.0
13276,0.0,0.708724832214765,10.601545882569237,1.0,Top,0.0,0.0
13277,0.0,0.708724832214765,10.741039907339884,1.0,Top,0.0,0.0
13278,0.0,0.708724832214765,10.880533932110533,1.0,Top,0.0,0.0
13279,0.0,0.708724832214765,11.02002795688118,1.0,Top,0.0,0.0
13280,0.0,0.708724832214765,11.159521981651828,1.0,Top,0.0,0.0
13281,0.0,0.708724832214765,11.299016006422475,1.0,Top,0.0,0.0
13282,0.0,0.708724832214765,11.438510031193124,1.0,Top,0.0,0.0
13283,0.0,0.708724832214765,11.57800405596377,1.0,Top,0.0,0.0
13284,0.0,0.708724832214765,11.71749808073442,1.0,Top,0.0,0.0
13285,0.0,0.708724832214765,11.856992105505066,1.0,Top,0.0,0.0
13286,0.0,0.708724832214765,11.996486130275715,1.0,Top,0.0,0.0
13287,0.0,0.708724832214765,12.135980155046363,1.0,Top,0.0,0.0
13288,0.0,0.708724832214765,12.27547417981701,1.0,Top,0.0,0.0
13289,0.0,0.708724832214765,12.414968204587659,1.0,Top,0.0,0.0
13290,0.0,0.708724832214765,12.554462229358306,1.0,Top,0.0,0.0
13291,0.0,0.708724832214765,12.693956254128954,1.0,Top,0.0,0.0
13292,0.0,0.708724832214765,12.833450278899601,1.0,Top,0.0,0.0
13293,0.0,0.708724832214765,12.97294430367025,1.0,Top,0.0,0.0
13294,0.0,0.708724832214765,13.112438328440897,1.0,Top,0.0,0.0
13295,0.0,0.708724832214765,13.251932353211545,1.0,Top,0.0,0.0
13296,0.0,0.708724832214765,13.391426377982192,1.0,Top,0.0,0.0
13297,0.0,0.708724832214765,13.530920402752841,1.0,Top,0.0,0.0
13298,0.0,0.708724832214765,13.67041442752349,1.0,Top,0.0,0.0
13299,0.0,0.708724832214765,13.809908452294136,1.0,Top,0.0,0.0
13300,0.0,0.708724832214765,13.949402477064785,1.0,Top,0.0,0.0
13301,0.0,0.708724832214765,14.088896501835432,1.0,Top,0.0,0.0
13302,0.0,0.708724832214765,14.22839052660608,1.0,Top,0.0,0.0
13303,0.0,0.708724832214765,14.367884551376727,1.0,Top,0.0,0.0
13304,0.0,0.708724832214765,14.507378576147376,1.0,Top,0.0,0.0
13305,0.0,0.708724832214765,14.646872600918023,1.0,Top,0.0,0.0
13306,0.0,0.708724832214765,14.786366625688672,1.0,Top,0.0,0.0
13307,0.0,0.708724832214765,14.92586065045932,1.0,Top,0.0,0.0
13308,0.0,0.708724832214765,15.065354675229967,1.0,Top,0.0,0.0
13309,0.0,0.708724832214765,15.204848700000616,1.0,Top,0.0,0.0
13310,0.0,0.708724832214765,15.344342724771263,1.0,Top,0.0,0.0
13311,0.0,0.708724832214765,15.483836749541911,1.0,Top,0.0,0.0
13312,0.0,0.708724832214765,15.623330774312558,1.0,Top,0.0,0.0
13313,0.0,0.708724832214765,15.762824799083207,1.0,Top,0.0,0.0
13314,0.0,0.708724832214765,15.902318823853854,1.0,Top,0.0,0.0
13315,0.0,0.708724832214765,16.041812848624502,1.0,Top,0.0,0.0
13316,0.0,0.708724832214765,16.18130687339515,1.0,Top,0.0,0.0
13317,0.0,0.708724832214765,16.320800898165796,1.0,Top,0.0,0.0
13318,0.0,0.708724832214765,16.460294922936445,1.0,Top,0.0,0.0
13319,0.0,0.708724832214765,16.599788947707093,1.0,Top,0.0,0.0
13320,0.0,0.708724832214765,16.739282972477742,1.0,Top,0.0,0.0
13321,0.0,0.708724832214765,16.87877699724839,1.0,Top,0.0,0.0
13322,0.0,0.708724832214765,17.018271022019036,1.0,Top,0.0,0.0
13323,0.0,0.708724832214765,17.157765046789685,1.0,Top,0.0,0.0
13324,0.0,0.708724832214765,17.297259071560333,1.0,Top,0.0,0.0
13325,0.0,0.708724832214765,17.436753096330982,1.0,Top,0.0,0.0
13326,0.0,0.708724832214765,17.576247121101627,1.0,Top,0.0,0.0
13327,0.0,0.708724832214765,17.715741145872276,1.0,Top,0.0,0.0
13328,0.0,0.708724832214765,17.855235170642924,1.0,Top,0.0,0.0
13329,0.0,0.708724832214765,17.994729195413573,1.0,Top,0.0,0.0
13330,0.0,0.708724832214765,18.13422322018422,1.0,Top,0.0,0.0
13331,0.0,0.708724832214765,18.273717244954867,1.0,Top,0.0,0.0
13332,0.0,0.708724832214765,18.413211269725515,1.0,Top,0.0,0.0
13333,0.0,0.708724832214765,18.552705294496164,1.0,Top,0.0,0.0
13334,0.0,0.708724832214765,18.692199319266813,1.0,Top,0.0,0.0
13335,0.0,0.708724832214765,18.831693344037458,1.0,Top,0.0,0.0
13336,0.0,0.708724832214765,18.971187368808106,1.0,Top,0.0,0.0
13337,0.0,0.708724832214765,19.110681393578755,1.0,Top,0.0,0.0
13338,0.0,0.708724832214765,19.250175418349404,1.0,Top,0.0,0.0
13339,0.0,0.708724832214765,19.389669443120052,1.0,Top,0.0,0.0
13340,0.0,0.708724832214765,19.529163467890697,1.0,Top,0.0,0.0
13341,0.0,0.708724832214765,19.668657492661346,1.0,Top,0.0,0.0
13342,0.0,0.708724832214765,19.808151517431995,1.0,Top,0.0,0.0
13343,0.0,0.708724832214765,19.947645542202643,1.0,Top,0.0,0.0
13344,0.0,0.708724832214765,20.08713956697329,1.0,Top,0.0,0.0
13345,0.0,0.708724832214765,20.226633591743937,1.0,Top,0.0,0.0
13346,0.0,0.708724832214765,20.366127616514586,1.0,Top,0.0,0.0
13347,0.0,0.708724832214765,20.505621641285234,1.0,Top,0.0,0.0
13348,0.0,0.708724832214765,20.64511566605588,1.0,Top,0.0,0.0
13349,0.0,0.708724832214765,20.784609690826528,1.0,Top,0.0,0.0
13350,0.0,0.7167785234899328,0.0,1.0,0.0,0.0,0.0
13351,0.0,0.7167785234899328,0.13949402477064785,1.0,0.0,0.0,0.0
13352,0.0,0.7167785234899328,0.2789880495412957,1.0,0.0,0.0,0.0
13353,0.0,0.7167785234899328,0.4184820743119435,1.0,0.0,0.0,0.0
13354,0.0,0.7167785234899328,0.5579760990825914,1.0,0.0,0.0,0.0
13355,0.0,0.7167785234899328,0.6974701238532393,1.0,0.0,0.0,0.0
13356,0.0,0.7167785234899328,0.836964148623887,1.0,0.0,0.0,0.0
13357,0.0,0.7167785234899328,0.9764581733945349,1.0,0.0,0.0,0.0
13358,0.0,0.7167785234899328,1.1159521981651828,1.0,0.0,0.0,0.0
13359,0.0,0.7167785234899328,1.2554462229358305,1.0,0.0,0.0,0.0
13360,0.0,0.7167785234899328,1.3949402477064785,1.0,0.0,0.0,0.0
13361,0.0,0.7167785234899328,1.5344342724771263,1.0,0.0,0.0,0.0
13362,0.0,0.7167785234899328,1.673928297247774,1.0,0.0,0.0,0.0
13363,0.0,0.7167785234899328,1.813422322018422,1.0,0.0,0.0,0.0
13364,0.0,0.7167785234899328,1.9529163467890698,1.0,0.0,0.0,0.0
13365,0.0,0.7167785234899328,2.0924103715597178,1.0,0.0,0.0,0.0
13366,0.0,0.7167785234899328,2.2319043963303655,1.0,0.0,0.0,0.0
13367,0.0,0.7167785234899328,2.3713984211010133,1.0,0.0,0.0,0.0
13368,0.0,0.7167785234899328,2.510892445871661,1.0,0.0,0.0,0.0
13369,0.0,0.7167785234899328,2.6503864706423093,1.0,0.0,0.0,0.0
13370,0.0,0.7167785234899328,2.789880495412957,1.0,0.0,0.0,0.0
13371,0.0,0.7167785234899328,2.929374520183605,1.0,0.0,0.0,0.0
13372,0.0,0.7167785234899328,3.0688685449542525,1.0,0.0,0.0,0.0
13373,0.0,0.7167785234899328,3.2083625697249003,1.0,Top,0.0,0.0
13374,0.0,0.7167785234899328,3.347856594495548,1.0,Top,0.0,0.0
13375,0.0,0.7167785234899328,3.4873506192661963,1.0,Top,0.0,0.0
13376,0.0,0.7167785234899328,3.626844644036844,1.0,Top,0.0,0.0
13377,0.0,0.7167785234899328,3.766338668807492,1.0,Top,0.0,0.0
13378,0.0,0.7167785234899328,3.9058326935781396,1.0,Top,0.0,0.0
13379,0.0,0.7167785234899328,4.045326718348788,1.0,Top,0.0,0.0
13380,0.0,0.7167785234899328,4.1848207431194355,1.0,Top,0.0,0.0
13381,0.0,0.7167785234899328,4.324314767890083,1.0,Top,0.0,0.0
13382,0.0,0.7167785234899328,4.463808792660731,1.0,Top,0.0,0.0
13383,0.0,0.7167785234899328,4.603302817431379,1.0,Top,0.0,0.0
13384,0.0,0.7167785234899328,4.742796842202027,1.0,Top,0.0,0.0
13385,0.0,0.7167785234899328,4.882290866972674,1.0,Top,0.0,0.0
13386,0.0,0.7167785234899328,5.021784891743322,1.0,Top,0.0,0.0
13387,0.0,0.7167785234899328,5.16127891651397,1.0,Top,0.0,0.0
13388,0.0,0.7167785234899328,5.3007729412846185,1.0,Top,0.0,0.0
13389,0.0,0.7167785234899328,5.440266966055266,1.0,Top,0.0,0.0
13390,0.0,0.7167785234899328,5.579760990825914,1.0,Top,0.0,0.0
13391,0.0,0.7167785234899328,5.719255015596562,1.0,Top,0.0,0.0
13392,0.0,0.7167785234899328,5.85874904036721,1.0,Top,0.0,0.0
13393,0.0,0.7167785234899328,5.998243065137857,1.0,Top,0.0,0.0
13394,0.0,0.7167785234899328,6.137737089908505,1.0,Top,0.0,0.0
13395,0.0,0.7167785234899328,6.277231114679153,1.0,Top,0.0,0.0
