,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
16184,0.0,0.861744966442953,9.490650689683932,1.0,Top,0.0,0.0
16185,0.0,0.861744966442953,9.561476441099483,1.0,Top,0.0,0.0
16186,0.0,0.861744966442953,9.632302192515034,1.0,Top,0.0,0.0
16187,0.0,0.861744966442953,9.703127943930586,1.0,Top,0.0,0.0
16188,0.0,0.861744966442953,9.773953695346139,1.0,Top,0.0,0.0
16189,0.0,0.861744966442953,9.84477944676169,1.0,Top,0.0,0.0
16190,0.0,0.861744966442953,9.915605198177241,1.0,Top,0.0,0.0
16191,0.0,0.861744966442953,9.986430949592792,1.0,Top,0.0,0.0
16192,0.0,0.861744966442953,10.057256701008345,1.0,Top,0.0,0.0
16193,0.0,0.861744966442953,10.128082452423897,1.0,Top,0.0,0.0
16194,0.0,0.861744966442953,10.198908203839448,1.0,Top,0.0,0.0
16195,0.0,0.861744966442953,10.269733955255,1.0,Top,0.0,0.0
16196,0.0,0.861744966442953,10.340559706670552,1.0,Top,0.0,0.0
16197,0.0,0.861744966442953,10.411385458086103,1.0,Top,0.0,0.0
16198,0.0,0.861744966442953,10.482211209501655,1.0,Top,0.0,0.0
16199,0.0,0.861744966442953,10.553036960917208,1.0,Top,0.0,0.0
16200,0.0,0.8697986577181207,0.0,1.0,0.0,0.0,0.0
16201,0.0,0.8697986577181207,0.07082575141555172,1.0,0.0,0.0,0.0
16202,0.0,0.8697986577181207,0.14165150283110345,1.0,0.0,0.0,0.0
16203,0.0,0.8697986577181207,0.21247725424665517,1.0,0.0,0.0,0.0
16204,0.0,0.8697986577181207,0.2833030056622069,1.0,0.0,0.0,0.0
16205,0.0,0.8697986577181207,0.3541287570777586,1.0,0.0,0.0,0.0
16206,0.0,0.8697986577181207,0.42495450849331035,1.0,0.0,0.0,0.0
16207,0.0,0.8697986577181207,0.4957802599088621,1.0,0.0,0.0,0.0
16208,0.0,0.8697986577181207,0.5666060113244138,1.0,0.0,0.0,0.0
16209,0.0,0.8697986577181207,0.6374317627399655,1.0,0.0,0.0,0.0
16210,0.0,0.8697986577181207,0.7082575141555172,1.0,0.0,0.0,0.0
16211,0.0,0.8697986577181207,0.779083265571069,1.0,0.0,0.0,0.0
16212,0.0,0.8697986577181207,0.8499090169866207,1.0,0.0,0.0,0.0
16213,0.0,0.8697986577181207,0.9207347684021724,1.0,0.0,0.0,0.0
16214,0.0,0.8697986577181207,0.9915605198177242,1.0,Top,0.0,0.0
16215,0.0,0.8697986577181207,1.062386271233276,1.0,Top,0.0,0.0
16216,0.0,0.8697986577181207,1.1332120226488276,1.0,Top,0.0,0.0
16217,0.0,0.8697986577181207,1.2040377740643793,1.0,Top,0.0,0.0
16218,0.0,0.8697986577181207,1.274863525479931,1.0,Top,0.0,0.0
16219,0.0,0.8697986577181207,1.3456892768954827,1.0,Top,0.0,0.0
16220,0.0,0.8697986577181207,1.4165150283110344,1.0,Top,0.0,0.0
16221,0.0,0.8697986577181207,1.4873407797265863,1.0,Top,0.0,0.0
16222,0.0,0.8697986577181207,1.558166531142138,1.0,Top,0.0,0.0
16223,0.0,0.8697986577181207,1.6289922825576897,1.0,Top,0.0,0.0
16224,0.0,0.8697986577181207,1.6998180339732414,1.0,Top,0.0,0.0
16225,0.0,0.8697986577181207,1.770643785388793,1.0,Top,0.0,0.0
16226,0.0,0.8697986577181207,1.8414695368043448,1.0,Top,0.0,0.0
16227,0.0,0.8697986577181207,1.9122952882198965,1.0,Top,0.0,0.0
16228,0.0,0.8697986577181207,1.9831210396354484,1.0,Top,0.0,0.0
16229,0.0,0.8697986577181207,2.053946791051,1.0,Top,0.0,0.0
16230,0.0,0.8697986577181207,2.124772542466552,1.0,Top,0.0,0.0
16231,0.0,0.8697986577181207,2.1955982938821035,1.0,Top,0.0,0.0
16232,0.0,0.8697986577181207,2.266424045297655,1.0,Top,0.0,0.0
16233,0.0,0.8697986577181207,2.337249796713207,1.0,Top,0.0,0.0
16234,0.0,0.8697986577181207,2.4080755481287586,1.0,Top,0.0,0.0
16235,0.0,0.8697986577181207,2.4789012995443103,1.0,Top,0.0,0.0
16236,0.0,0.8697986577181207,2.549727050959862,1.0,Top,0.0,0.0
16237,0.0,0.8697986577181207,2.6205528023754137,1.0,Top,0.0,0.0
16238,0.0,0.8697986577181207,2.6913785537909654,1.0,Top,0.0,0.0
16239,0.0,0.8697986577181207,2.762204305206517,1.0,Top,0.0,0.0
16240,0.0,0.8697986577181207,2.8330300566220687,1.0,Top,0.0,0.0
16241,0.0,0.8697986577181207,2.903855808037621,1.0,Top,0.0,0.0
16242,0.0,0.8697986577181207,2.9746815594531726,1.0,Top,0.0,0.0
16243,0.0,0.8697986577181207,3.0455073108687243,1.0,Top,0.0,0.0
16244,0.0,0.8697986577181207,3.116333062284276,1.0,Top,0.0,0.0
16245,0.0,0.8697986577181207,3.1871588136998277,1.0,Top,0.0,0.0
16246,0.0,0.8697986577181207,3.2579845651153794,1.0,Top,0.0,0.0
16247,0.0,0.8697986577181207,3.328810316530931,1.0,Top,0.0,0.0
16248,0.0,0.8697986577181207,3.3996360679464828,1.0,Top,0.0,0.0
16249,0.0,0.8697986577181207,3.4704618193620345,1.0,Top,0.0,0.0
16250,0.0,0.8697986577181207,3.541287570777586,1.0,Top,0.0,0.0
16251,0.0,0.8697986577181207,3.612113322193138,1.0,Top,0.0,0.0
16252,0.0,0.8697986577181207,3.6829390736086896,1.0,Top,0.0,0.0
16253,0.0,0.8697986577181207,3.7537648250242412,1.0,Top,0.0,0.0
16254,0.0,0.8697986577181207,3.824590576439793,1.0,Top,0.0,0.0
16255,0.0,0.8697986577181207,3.8954163278553446,1.0,Top,0.0,0.0
16256,0.0,0.8697986577181207,3.966242079270897,1.0,Top,0.0,0.0
16257,0.0,0.8697986577181207,4.037067830686448,1.0,Top,0.0,0.0
16258,0.0,0.8697986577181207,4.107893582102,1.0,Top,0.0,0.0
16259,0.0,0.8697986577181207,4.178719333517551,1.0,Top,0.0,0.0
16260,0.0,0.8697986577181207,4.249545084933104,1.0,Top,0.0,0.0
16261,0.0,0.8697986577181207,4.320370836348655,1.0,Top,0.0,0.0
16262,0.0,0.8697986577181207,4.391196587764207,1.0,Top,0.0,0.0
16263,0.0,0.8697986577181207,4.462022339179758,1.0,Top,0.0,0.0
16264,0.0,0.8697986577181207,4.53284809059531,1.0,Top,0.0,0.0
16265,0.0,0.8697986577181207,4.6036738420108625,1.0,Top,0.0,0.0
16266,0.0,0.8697986577181207,4.674499593426414,1.0,Top,0.0,0.0
16267,0.0,0.8697986577181207,4.745325344841966,1.0,Top,0.0,0.0
16268,0.0,0.8697986577181207,4.816151096257517,1.0,Top,0.0,0.0
16269,0.0,0.8697986577181207,4.886976847673069,1.0,Top,0.0,0.0
16270,0.0,0.8697986577181207,4.9578025990886205,1.0,Top,0.0,0.0
16271,0.0,0.8697986577181207,5.028628350504173,1.0,Top,0.0,0.0
16272,0.0,0.8697986577181207,5.099454101919724,1.0,Top,0.0,0.0
16273,0.0,0.8697986577181207,5.170279853335276,1.0,Top,0.0,0.0
16274,0.0,0.8697986577181207,5.241105604750827,1.0,Top,0.0,0.0
16275,0.0,0.8697986577181207,5.3119313561663795,1.0,Top,0.0,0.0
16276,0.0,0.8697986577181207,5.382757107581931,1.0,Top,0.0,0.0
16277,0.0,0.8697986577181207,5.453582858997483,1.0,Top,0.0,0.0
16278,0.0,0.8697986577181207,5.524408610413034,1.0,Top,0.0,0.0
16279,0.0,0.8697986577181207,5.595234361828586,1.0,Top,0.0,0.0
16280,0.0,0.8697986577181207,5.6660601132441375,1.0,Top,0.0,0.0
16281,0.0,0.8697986577181207,5.73688586465969,1.0,Top,0.0,0.0
16282,0.0,0.8697986577181207,5.807711616075242,1.0,Top,0.0,0.0
16283,0.0,0.8697986577181207,5.878537367490793,1.0,Top,0.0,0.0
16284,0.0,0.8697986577181207,5.949363118906345,1.0,Top,0.0,0.0
16285,0.0,0.8697986577181207,6.020188870321896,1.0,Top,0.0,0.0
16286,0.0,0.8697986577181207,6.091014621737449,1.0,Top,0.0,0.0
16287,0.0,0.8697986577181207,6.161840373153,1.0,Top,0.0,0.0
16288,0.0,0.8697986577181207,6.232666124568552,1.0,Top,0.0,0.0
16289,0.0,0.8697986577181207,6.303491875984103,1.0,Top,0.0,0.0
16290,0.0,0.8697986577181207,6.374317627399655,1.0,Top,0.0,0.0
16291,0.0,0.8697986577181207,6.445143378815207,1.0,Top,0.0,0.0
16292,0.0,0.8697986577181207,6.515969130230759,1.0,Top,0.0,0.0
16293,0.0,0.8697986577181207,6.58679488164631,1.0,Top,0.0,0.0
16294,0.0,0.8697986577181207,6.657620633061862,1.0,Top,0.0,0.0
16295,0.0,0.8697986577181207,6.728446384477413,1.0,Top,0.0,0.0
16296,0.0,0.8697986577181207,6.7992721358929655,1.0,Top,0.0,0.0
16297,0.0,0.8697986577181207,6.870097887308518,1.0,Top,0.0,0.0
16298,0.0,0.8697986577181207,6.940923638724069,1.0,Top,0.0,0.0
16299,0.0,0.8697986577181207,7.011749390139621,1.0,Top,0.0,0.0
16300,0.0,0.8697986577181207,7.082575141555172,1.0,Top,0.0,0.0
16301,0.0,0.8697986577181207,7.1534008929707245,1.0,Top,0.0,0.0
16302,0.0,0.8697986577181207,7.224226644386276,1.0,Top,0.0,0.0
16303,0.0,0.8697986577181207,7.295052395801828,1.0,Top,0.0,0.0
16304,0.0,0.8697986577181207,7.365878147217379,1.0,Top,0.0,0.0
16305,0.0,0.8697986577181207,7.436703898632931,1.0,Top,0.0,0.0
16306,0.0,0.8697986577181207,7.5075296500484825,1.0,Top,0.0,0.0
16307,0.0,0.8697986577181207,7.578355401464035,1.0,Top,0.0,0.0
16308,0.0,0.8697986577181207,7.649181152879586,1.0,Top,0.0,0.0
16309,0.0,0.8697986577181207,7.720006904295138,1.0,Top,0.0,0.0
16310,0.0,0.8697986577181207,7.790832655710689,1.0,Top,0.0,0.0
16311,0.0,0.8697986577181207,7.861658407126241,1.0,Top,0.0,0.0
16312,0.0,0.8697986577181207,7.932484158541794,1.0,Top,0.0,0.0
16313,0.0,0.8697986577181207,8.003309909957345,1.0,Top,0.0,0.0
16314,0.0,0.8697986577181207,8.074135661372896,1.0,Top,0.0,0.0
16315,0.0,0.8697986577181207,8.144961412788449,1.0,Top,0.0,0.0
16316,0.0,0.8697986577181207,8.215787164204,1.0,Top,0.0,0.0
16317,0.0,0.8697986577181207,8.286612915619552,1.0,Top,0.0,0.0
16318,0.0,0.8697986577181207,8.357438667035103,1.0,Top,0.0,0.0
16319,0.0,0.8697986577181207,8.428264418450656,1.0,Top,0.0,0.0
16320,0.0,0.8697986577181207,8.499090169866207,1.0,Top,0.0,0.0
16321,0.0,0.8697986577181207,8.569915921281758,1.0,Top,0.0,0.0
16322,0.0,0.8697986577181207,8.64074167269731,1.0,Top,0.0,0.0
16323,0.0,0.8697986577181207,8.711567424112863,1.0,Top,0.0,0.0
16324,0.0,0.8697986577181207,8.782393175528414,1.0,Top,0.0,0.0
16325,0.0,0.8697986577181207,8.853218926943965,1.0,Top,0.0,0.0
16326,0.0,0.8697986577181207,8.924044678359516,1.0,Top,0.0,0.0
16327,0.0,0.8697986577181207,8.99487042977507,1.0,Top,0.0,0.0
16328,0.0,0.8697986577181207,9.06569618119062,1.0,Top,0.0,0.0
16329,0.0,0.8697986577181207,9.136521932606172,1.0,Top,0.0,0.0
16330,0.0,0.8697986577181207,9.207347684021725,1.0,Top,0.0,0.0
16331,0.0,0.8697986577181207,9.278173435437276,1.0,Top,0.0,0.0
16332,0.0,0.8697986577181207,9.348999186852827,1.0,Top,0.0,0.0
16333,0.0,0.8697986577181207,9.419824938268379,1.0,Top,0.0,0.0
16334,0.0,0.8697986577181207,9.490650689683932,1.0,Top,0.0,0.0
16335,0.0,0.8697986577181207,9.561476441099483,1.0,Top,0.0,0.0
16336,0.0,0.8697986577181207,9.632302192515034,1.0,Top,0.0,0.0
16337,0.0,0.8697986577181207,9.703127943930586,1.0,Top,0.0,0.0
16338,0.0,0.8697986577181207,9.773953695346139,1.0,Top,0.0,0.0
16339,0.0,0.8697986577181207,9.84477944676169,1.0,Top,0.0,0.0
16340,0.0,0.8697986577181207,9.915605198177241,1.0,Top,0.0,0.0
16341,0.0,0.8697986577181207,9.986430949592792,1.0,Top,0.0,0.0
16342,0.0,0.8697986577181207,10.057256701008345,1.0,Top,0.0,0.0
16343,0.0,0.8697986577181207,10.128082452423897,1.0,Top,0.0,0.0
16344,0.0,0.8697986577181207,10.198908203839448,1.0,Top,0.0,0.0
16345,0.0,0.8697986577181207,10.269733955255,1.0,Top,0.0,0.0
16346,0.0,0.8697986577181207,10.340559706670552,1.0,Top,0.0,0.0
16347,0.0,0.8697986577181207,10.411385458086103,1.0,Top,0.0,0.0
16348,0.0,0.8697986577181207,10.482211209501655,1.0,Top,0.0,0.0
16349,0.0,0.8697986577181207,10.553036960917208,1.0,Top,0.0,0.0
16350,0.0,0.8778523489932885,0.0,1.0,0.0,0.0,0.0
16351,0.0,0.8778523489932885,0.07082575141555172,1.0,0.0,0.0,0.0
16352,0.0,0.8778523489932885,0.14165150283110345,1.0,0.0,0.0,0.0
16353,0.0,0.8778523489932885,0.21247725424665517,1.0,0.0,0.0,0.0
16354,0.0,0.8778523489932885,0.2833030056622069,1.0,0.0,0.0,0.0
16355,0.0,0.8778523489932885,0.3541287570777586,1.0,0.0,0.0,0.0
16356,0.0,0.8778523489932885,0.42495450849331035,1.0,0.0,0.0,0.0
16357,0.0,0.8778523489932885,0.4957802599088621,1.0,0.0,0.0,0.0
16358,0.0,0.8778523489932885,0.5666060113244138,1.0,0.0,0.0,0.0
16359,0.0,0.8778523489932885,0.6374317627399655,1.0,0.0,0.0,0.0
16360,0.0,0.8778523489932885,0.7082575141555172,1.0,0.0,0.0,0.0
16361,0.0,0.8778523489932885,0.779083265571069,1.0,0.0,0.0,0.0
16362,0.0,0.8778523489932885,0.8499090169866207,1.0,0.0,0.0,0.0
16363,0.0,0.8778523489932885,0.9207347684021724,1.0,0.0,0.0,0.0
16364,0.0,0.8778523489932885,0.9915605198177242,1.0,Top,0.0,0.0
16365,0.0,0.8778523489932885,1.062386271233276,1.0,Top,0.0,0.0
16366,0.0,0.8778523489932885,1.1332120226488276,1.0,Top,0.0,0.0
16367,0.0,0.8778523489932885,1.2040377740643793,1.0,Top,0.0,0.0
16368,0.0,0.8778523489932885,1.274863525479931,1.0,Top,0.0,0.0
16369,0.0,0.8778523489932885,1.3456892768954827,1.0,Top,0.0,0.0
16370,0.0,0.8778523489932885,1.4165150283110344,1.0,Top,0.0,0.0
16371,0.0,0.8778523489932885,1.4873407797265863,1.0,Top,0.0,0.0
16372,0.0,0.8778523489932885,1.558166531142138,1.0,Top,0.0,0.0
16373,0.0,0.8778523489932885,1.6289922825576897,1.0,Top,0.0,0.0
16374,0.0,0.8778523489932885,1.6998180339732414,1.0,Top,0.0,0.0
16375,0.0,0.8778523489932885,1.770643785388793,1.0,Top,0.0,0.0
16376,0.0,0.8778523489932885,1.8414695368043448,1.0,Top,0.0,0.0
16377,0.0,0.8778523489932885,1.9122952882198965,1.0,Top,0.0,0.0
16378,0.0,0.8778523489932885,1.9831210396354484,1.0,Top,0.0,0.0
16379,0.0,0.8778523489932885,2.053946791051,1.0,Top,0.0,0.0
16380,0.0,0.8778523489932885,2.124772542466552,1.0,Top,0.0,0.0
16381,0.0,0.8778523489932885,2.1955982938821035,1.0,Top,0.0,0.0
16382,0.0,0.8778523489932885,2.266424045297655,1.0,Top,0.0,0.0
16383,0.0,0.8778523489932885,2.337249796713207,1.0,Top,0.0,0.0
16384,0.0,0.8778523489932885,2.4080755481287586,1.0,Top,0.0,0.0
16385,0.0,0.8778523489932885,2.4789012995443103,1.0,Top,0.0,0.0
16386,0.0,0.8778523489932885,2.549727050959862,1.0,Top,0.0,0.0
16387,0.0,0.8778523489932885,2.6205528023754137,1.0,Top,0.0,0.0
16388,0.0,0.8778523489932885,2.6913785537909654,1.0,Top,0.0,0.0
16389,0.0,0.8778523489932885,2.762204305206517,1.0,Top,0.0,0.0
16390,0.0,0.8778523489932885,2.8330300566220687,1.0,Top,0.0,0.0
16391,0.0,0.8778523489932885,2.903855808037621,1.0,Top,0.0,0.0
16392,0.0,0.8778523489932885,2.9746815594531726,1.0,Top,0.0,0.0
16393,0.0,0.8778523489932885,3.0455073108687243,1.0,Top,0.0,0.0
16394,0.0,0.8778523489932885,3.116333062284276,1.0,Top,0.0,0.0
16395,0.0,0.8778523489932885,3.1871588136998277,1.0,Top,0.0,0.0
16396,0.0,0.8778523489932885,3.2579845651153794,1.0,Top,0.0,0.0
16397,0.0,0.8778523489932885,3.328810316530931,1.0,Top,0.0,0.0
16398,0.0,0.8778523489932885,3.3996360679464828,1.0,Top,0.0,0.0
16399,0.0,0.8778523489932885,3.4704618193620345,1.0,Top,0.0,0.0
16400,0.0,0.8778523489932885,3.541287570777586,1.0,Top,0.0,0.0
16401,0.0,0.8778523489932885,3.612113322193138,1.0,Top,0.0,0.0
16402,0.0,0.8778523489932885,3.6829390736086896,1.0,Top,0.0,0.0
16403,0.0,0.8778523489932885,3.7537648250242412,1.0,Top,0.0,0.0
16404,0.0,0.8778523489932885,3.824590576439793,1.0,Top,0.0,0.0
16405,0.0,0.8778523489932885,3.8954163278553446,1.0,Top,0.0,0.0
16406,0.0,0.8778523489932885,3.966242079270897,1.0,Top,0.0,0.0
16407,0.0,0.8778523489932885,4.037067830686448,1.0,Top,0.0,0.0
16408,0.0,0.8778523489932885,4.107893582102,1.0,Top,0.0,0.0
16409,0.0,0.8778523489932885,4.178719333517551,1.0,Top,0.0,0.0
16410,0.0,0.8778523489932885,4.249545084933104,1.0,Top,0.0,0.0
16411,0.0,0.8778523489932885,4.320370836348655,1.0,Top,0.0,0.0
16412,0.0,0.8778523489932885,4.391196587764207,1.0,Top,0.0,0.0
16413,0.0,0.8778523489932885,4.462022339179758,1.0,Top,0.0,0.0
16414,0.0,0.8778523489932885,4.53284809059531,1.0,Top,0.0,0.0
16415,0.0,0.8778523489932885,4.6036738420108625,1.0,Top,0.0,0.0
16416,0.0,0.8778523489932885,4.674499593426414,1.0,Top,0.0,0.0
16417,0.0,0.8778523489932885,4.745325344841966,1.0,Top,0.0,0.0
16418,0.0,0.8778523489932885,4.816151096257517,1.0,Top,0.0,0.0
16419,0.0,0.8778523489932885,4.886976847673069,1.0,Top,0.0,0.0
16420,0.0,0.8778523489932885,4.9578025990886205,1.0,Top,0.0,0.0
16421,0.0,0.8778523489932885,5.028628350504173,1.0,Top,0.0,0.0
16422,0.0,0.8778523489932885,5.099454101919724,1.0,Top,0.0,0.0
16423,0.0,0.8778523489932885,5.170279853335276,1.0,Top,0.0,0.0
16424,0.0,0.8778523489932885,5.241105604750827,1.0,Top,0.0,0.0
16425,0.0,0.8778523489932885,5.3119313561663795,1.0,Top,0.0,0.0
16426,0.0,0.8778523489932885,5.382757107581931,1.0,Top,0.0,0.0
16427,0.0,0.8778523489932885,5.453582858997483,1.0,Top,0.0,0.0
16428,0.0,0.8778523489932885,5.524408610413034,1.0,Top,0.0,0.0
16429,0.0,0.8778523489932885,5.595234361828586,1.0,Top,0.0,0.0
16430,0.0,0.8778523489932885,5.6660601132441375,1.0,Top,0.0,0.0
16431,0.0,0.8778523489932885,5.73688586465969,1.0,Top,0.0,0.0
16432,0.0,0.8778523489932885,5.807711616075242,1.0,Top,0.0,0.0
16433,0.0,0.8778523489932885,5.878537367490793,1.0,Top,0.0,0.0
16434,0.0,0.8778523489932885,5.949363118906345,1.0,Top,0.0,0.0
16435,0.0,0.8778523489932885,6.020188870321896,1.0,Top,0.0,0.0
16436,0.0,0.8778523489932885,6.091014621737449,1.0,Top,0.0,0.0
16437,0.0,0.8778523489932885,6.161840373153,1.0,Top,0.0,0.0
16438,0.0,0.8778523489932885,6.232666124568552,1.0,Top,0.0,0.0
16439,0.0,0.8778523489932885,6.303491875984103,1.0,Top,0.0,0.0
16440,0.0,0.8778523489932885,6.374317627399655,1.0,Top,0.0,0.0
16441,0.0,0.8778523489932885,6.445143378815207,1.0,Top,0.0,0.0
16442,0.0,0.8778523489932885,6.515969130230759,1.0,Top,0.0,0.0
16443,0.0,0.8778523489932885,6.58679488164631,1.0,Top,0.0,0.0
16444,0.0,0.8778523489932885,6.657620633061862,1.0,Top,0.0,0.0
16445,0.0,0.8778523489932885,6.728446384477413,1.0,Top,0.0,0.0
16446,0.0,0.8778523489932885,6.7992721358929655,1.0,Top,0.0,0.0
16447,0.0,0.8778523489932885,6.870097887308518,1.0,Top,0.0,0.0
16448,0.0,0.8778523489932885,6.940923638724069,1.0,Top,0.0,0.0
16449,0.0,0.8778523489932885,7.011749390139621,1.0,Top,0.0,0.0
16450,0.0,0.8778523489932885,7.082575141555172,1.0,Top,0.0,0.0
16451,0.0,0.8778523489932885,7.1534008929707245,1.0,Top,0.0,0.0
16452,0.0,0.8778523489932885,7.224226644386276,1.0,Top,0.0,0.0
16453,0.0,0.8778523489932885,7.295052395801828,1.0,Top,0.0,0.0
16454,0.0,0.8778523489932885,7.365878147217379,1.0,Top,0.0,0.0
16455,0.0,0.8778523489932885,7.436703898632931,1.0,Top,0.0,0.0
16456,0.0,0.8778523489932885,7.5075296500484825,1.0,Top,0.0,0.0
16457,0.0,0.8778523489932885,7.578355401464035,1.0,Top,0.0,0.0
16458,0.0,0.8778523489932885,7.649181152879586,1.0,Top,0.0,0.0
16459,0.0,0.8778523489932885,7.720006904295138,1.0,Top,0.0,0.0
16460,0.0,0.8778523489932885,7.790832655710689,1.0,Top,0.0,0.0
16461,0.0,0.8778523489932885,7.861658407126241,1.0,Top,0.0,0.0
16462,0.0,0.8778523489932885,7.932484158541794,1.0,Top,0.0,0.0
16463,0.0,0.8778523489932885,8.003309909957345,1.0,Top,0.0,0.0
16464,0.0,0.8778523489932885,8.074135661372896,1.0,Top,0.0,0.0
16465,0.0,0.8778523489932885,8.144961412788449,1.0,Top,0.0,0.0
16466,0.0,0.8778523489932885,8.215787164204,1.0,Top,0.0,0.0
16467,0.0,0.8778523489932885,8.286612915619552,1.0,Top,0.0,0.0
16468,0.0,0.8778523489932885,8.357438667035103,1.0,Top,0.0,0.0
16469,0.0,0.8778523489932885,8.428264418450656,1.0,Top,0.0,0.0
16470,0.0,0.8778523489932885,8.499090169866207,1.0,Top,0.0,0.0
16471,0.0,0.8778523489932885,8.569915921281758,1.0,Top,0.0,0.0
16472,0.0,0.8778523489932885,8.64074167269731,1.0,Top,0.0,0.0
16473,0.0,0.8778523489932885,8.711567424112863,1.0,Top,0.0,0.0
16474,0.0,0.8778523489932885,8.782393175528414,1.0,Top,0.0,0.0
16475,0.0,0.8778523489932885,8.853218926943965,1.0,Top,0.0,0.0
16476,0.0,0.8778523489932885,8.924044678359516,1.0,Top,0.0,0.0
16477,0.0,0.8778523489932885,8.99487042977507,1.0,Top,0.0,0.0
16478,0.0,0.8778523489932885,9.06569618119062,1.0,Top,0.0,0.0
16479,0.0,0.8778523489932885,9.136521932606172,1.0,Top,0.0,0.0
16480,0.0,0.8778523489932885,9.207347684021725,1.0,Top,0.0,0.0
16481,0.0,0.8778523489932885,9.278173435437276,1.0,Top,0.0,0.0
16482,0.0,0.8778523489932885,9.348999186852827,1.0,Top,0.0,0.0
16483,0.0,0.8778523489932885,9.419824938268379,1.0,Top,0.0,0.0
16484,0.0,0.8778523489932885,9.490650689683932,1.0,Top,0.0,0.0
16485,0.0,0.8778523489932885,9.561476441099483,1.0,Top,0.0,0.0
16486,0.0,0.8778523489932885,9.632302192515034,1.0,Top,0.0,0.0
16487,0.0,0.8778523489932885,9.703127943930586,1.0,Top,0.0,0.0
16488,0.0,0.8778523489932885,9.773953695346139,1.0,Top,0.0,0.0
16489,0.0,0.8778523489932885,9.84477944676169,1.0,Top,0.0,0.0
16490,0.0,0.8778523489932885,9.915605198177241,1.0,Top,0.0,0.0
16491,0.0,0.8778523489932885,9.986430949592792,1.0,Top,0.0,0.0
16492,0.0,0.8778523489932885,10.057256701008345,1.0,Top,0.0,0.0
16493,0.0,0.8778523489932885,10.128082452423897,1.0,Top,0.0,0.0
16494,0.0,0.8778523489932885,10.198908203839448,1.0,Top,0.0,0.0
16495,0.0,0.8778523489932885,10.269733955255,1.0,Top,0.0,0.0
16496,0.0,0.8778523489932885,10.340559706670552,1.0,Top,0.0,0.0
16497,0.0,0.8778523489932885,10.411385458086103,1.0,Top,0.0,0.0
16498,0.0,0.8778523489932885,10.482211209501655,1.0,Top,0.0,0.0
16499,0.0,0.8778523489932885,10.553036960917208,1.0,Top,0.0,0.0
16500,0.0,0.8859060402684563,0.0,1.0,0.0,0.0,0.0
16501,0.0,0.8859060402684563,0.07082575141555172,1.0,0.0,0.0,0.0
16502,0.0,0.8859060402684563,0.14165150283110345,1.0,0.0,0.0,0.0
16503,0.0,0.8859060402684563,0.21247725424665517,1.0,0.0,0.0,0.0
16504,0.0,0.8859060402684563,0.2833030056622069,1.0,0.0,0.0,0.0
16505,0.0,0.8859060402684563,0.3541287570777586,1.0,0.0,0.0,0.0
16506,0.0,0.8859060402684563,0.42495450849331035,1.0,0.0,0.0,0.0
16507,0.0,0.8859060402684563,0.4957802599088621,1.0,0.0,0.0,0.0
16508,0.0,0.8859060402684563,0.5666060113244138,1.0,0.0,0.0,0.0
16509,0.0,0.8859060402684563,0.6374317627399655,1.0,0.0,0.0,0.0
16510,0.0,0.8859060402684563,0.7082575141555172,1.0,0.0,0.0,0.0
16511,0.0,0.8859060402684563,0.779083265571069,1.0,0.0,0.0,0.0
16512,0.0,0.8859060402684563,0.8499090169866207,1.0,0.0,0.0,0.0
16513,0.0,0.8859060402684563,0.9207347684021724,1.0,0.0,0.0,0.0
16514,0.0,0.8859060402684563,0.9915605198177242,1.0,Top,0.0,0.0
16515,0.0,0.8859060402684563,1.062386271233276,1.0,Top,0.0,0.0
16516,0.0,0.8859060402684563,1.1332120226488276,1.0,Top,0.0,0.0
16517,0.0,0.8859060402684563,1.2040377740643793,1.0,Top,0.0,0.0
16518,0.0,0.8859060402684563,1.274863525479931,1.0,Top,0.0,0.0
16519,0.0,0.8859060402684563,1.3456892768954827,1.0,Top,0.0,0.0
16520,0.0,0.8859060402684563,1.4165150283110344,1.0,Top,0.0,0.0
16521,0.0,0.8859060402684563,1.4873407797265863,1.0,Top,0.0,0.0
16522,0.0,0.8859060402684563,1.558166531142138,1.0,Top,0.0,0.0
16523,0.0,0.8859060402684563,1.6289922825576897,1.0,Top,0.0,0.0
16524,0.0,0.8859060402684563,1.6998180339732414,1.0,Top,0.0,0.0
16525,0.0,0.8859060402684563,1.770643785388793,1.0,Top,0.0,0.0
16526,0.0,0.8859060402684563,1.8414695368043448,1.0,Top,0.0,0.0
16527,0.0,0.8859060402684563,1.9122952882198965,1.0,Top,0.0,0.0
16528,0.0,0.8859060402684563,1.9831210396354484,1.0,Top,0.0,0.0
16529,0.0,0.8859060402684563,2.053946791051,1.0,Top,0.0,0.0
16530,0.0,0.8859060402684563,2.124772542466552,1.0,Top,0.0,0.0
16531,0.0,0.8859060402684563,2.1955982938821035,1.0,Top,0.0,0.0
16532,0.0,0.8859060402684563,2.266424045297655,1.0,Top,0.0,0.0
16533,0.0,0.8859060402684563,2.337249796713207,1.0,Top,0.0,0.0
16534,0.0,0.8859060402684563,2.4080755481287586,1.0,Top,0.0,0.0
16535,0.0,0.8859060402684563,2.4789012995443103,1.0,Top,0.0,0.0
16536,0.0,0.8859060402684563,2.549727050959862,1.0,Top,0.0,0.0
16537,0.0,0.8859060402684563,2.6205528023754137,1.0,Top,0.0,0.0
