,Meta,c,a,N_ss,SS_pos,Cdk1_Period,Cdk1_Amplitude
15418,0.0,0.821476510067114,8.357438667035103,1.0,Top,0.0,0.0
15419,0.0,0.821476510067114,8.428264418450656,1.0,Top,0.0,0.0
15420,0.0,0.821476510067114,8.499090169866207,1.0,Top,0.0,0.0
15421,0.0,0.821476510067114,8.569915921281758,1.0,Top,0.0,0.0
15422,0.0,0.821476510067114,8.64074167269731,1.0,Top,0.0,0.0
15423,0.0,0.821476510067114,8.711567424112863,1.0,Top,0.0,0.0
15424,0.0,0.821476510067114,8.782393175528414,1.0,Top,0.0,0.0
15425,0.0,0.821476510067114,8.853218926943965,1.0,Top,0.0,0.0
15426,0.0,0.821476510067114,8.924044678359516,1.0,Top,0.0,0.0
15427,0.0,0.821476510067114,8.99487042977507,1.0,Top,0.0,0.0
15428,0.0,0.821476510067114,9.06569618119062,1.0,Top,0.0,0.0
15429,0.0,0.821476510067114,9.136521932606172,1.0,Top,0.0,0.0
15430,0.0,0.821476510067114,9.207347684021725,1.0,Top,0.0,0.0
15431,0.0,0.821476510067114,9.278173435437276,1.0,Top,0.0,0.0
15432,0.0,0.821476510067114,9.348999186852827,1.0,Top,0.0,0.0
15433,0.0,0.821476510067114,9.419824938268379,1.0,Top,0.0,0.0
15434,0.0,0.821476510067114,9.490650689683932,1.0,Top,0.0,0.0
15435,0.0,0.821476510067114,9.561476441099483,1.0,Top,0.0,0.0
15436,0.0,0.821476510067114,9.632302192515034,1.0,Top,0.0,0.0
15437,0.0,0.821476510067114,9.703127943930586,1.0,Top,0.0,0.0
15438,0.0,0.821476510067114,9.773953695346139,1.0,Top,0.0,0.0
15439,0.0,0.821476510067114,9.84477944676169,1.0,Top,0.0,0.0
15440,0.0,0.821476510067114,9.915605198177241,1.0,Top,0.0,0.0
15441,0.0,0.821476510067114,9.986430949592792,1.0,Top,0.0,0.0
15442,0.0,0.821476510067114,10.057256701008345,1.0,Top,0.0,0.0
15443,0.0,0.821476510067114,10.128082452423897,1.0,Top,0.0,0.0
15444,0.0,0.821476510067114,10.198908203839448,1.0,Top,0.0,0.0
15445,0.0,0.821476510067114,10.269733955255,1.0,Top,0.0,0.0
15446,0.0,0.821476510067114,10.340559706670552,1.0,Top,0.0,0.0
15447,0.0,0.821476510067114,10.411385458086103,1.0,Top,0.0,0.0
15448,0.0,0.821476510067114,10.482211209501655,1.0,Top,0.0,0.0
15449,0.0,0.821476510067114,10.553036960917208,1.0,Top,0.0,0.0
15450,0.0,0.8295302013422818,0.0,1.0,0.0,0.0,0.0
15451,0.0,0.8295302013422818,0.07082575141555172,1.0,0.0,0.0,0.0
15452,0.0,0.8295302013422818,0.14165150283110345,1.0,0.0,0.0,0.0
15453,0.0,0.8295302013422818,0.21247725424665517,1.0,0.0,0.0,0.0
15454,0.0,0.8295302013422818,0.2833030056622069,1.0,0.0,0.0,0.0
15455,0.0,0.8295302013422818,0.3541287570777586,1.0,0.0,0.0,0.0
15456,0.0,0.8295302013422818,0.42495450849331035,1.0,0.0,0.0,0.0
15457,0.0,0.8295302013422818,0.4957802599088621,1.0,0.0,0.0,0.0
15458,0.0,0.8295302013422818,0.5666060113244138,1.0,0.0,0.0,0.0
15459,0.0,0.8295302013422818,0.6374317627399655,1.0,0.0,0.0,0.0
15460,0.0,0.8295302013422818,0.7082575141555172,1.0,0.0,0.0,0.0
15461,0.0,0.8295302013422818,0.779083265571069,1.0,0.0,0.0,0.0
15462,0.0,0.8295302013422818,0.8499090169866207,1.0,0.0,0.0,0.0
15463,0.0,0.8295302013422818,0.9207347684021724,1.0,0.0,0.0,0.0
15464,0.0,0.8295302013422818,0.9915605198177242,1.0,Top,0.0,0.0
15465,0.0,0.8295302013422818,1.062386271233276,1.0,Top,0.0,0.0
15466,0.0,0.8295302013422818,1.1332120226488276,1.0,Top,0.0,0.0
15467,0.0,0.8295302013422818,1.2040377740643793,1.0,Top,0.0,0.0
15468,0.0,0.8295302013422818,1.274863525479931,1.0,Top,0.0,0.0
15469,0.0,0.8295302013422818,1.3456892768954827,1.0,Top,0.0,0.0
15470,0.0,0.8295302013422818,1.4165150283110344,1.0,Top,0.0,0.0
15471,0.0,0.8295302013422818,1.4873407797265863,1.0,Top,0.0,0.0
15472,0.0,0.8295302013422818,1.558166531142138,1.0,Top,0.0,0.0
15473,0.0,0.8295302013422818,1.6289922825576897,1.0,Top,0.0,0.0
15474,0.0,0.8295302013422818,1.6998180339732414,1.0,Top,0.0,0.0
15475,0.0,0.8295302013422818,1.770643785388793,1.0,Top,0.0,0.0
15476,0.0,0.8295302013422818,1.8414695368043448,1.0,Top,0.0,0.0
15477,0.0,0.8295302013422818,1.9122952882198965,1.0,Top,0.0,0.0
15478,0.0,0.8295302013422818,1.9831210396354484,1.0,Top,0.0,0.0
15479,0.0,0.8295302013422818,2.053946791051,1.0,Top,0.0,0.0
15480,0.0,0.8295302013422818,2.124772542466552,1.0,Top,0.0,0.0
15481,0.0,0.8295302013422818,2.1955982938821035,1.0,Top,0.0,0.0
15482,0.0,0.8295302013422818,2.266424045297655,1.0,Top,0.0,0.0
15483,0.0,0.8295302013422818,2.337249796713207,1.0,Top,0.0,0.0
15484,0.0,0.8295302013422818,2.4080755481287586,1.0,Top,0.0,0.0
15485,0.0,0.8295302013422818,2.4789012995443103,1.0,Top,0.0,0.0
15486,0.0,0.8295302013422818,2.549727050959862,1.0,Top,0.0,0.0
15487,0.0,0.8295302013422818,2.6205528023754137,1.0,Top,0.0,0.0
15488,0.0,0.8295302013422818,2.6913785537909654,1.0,Top,0.0,0.0
15489,0.0,0.8295302013422818,2.762204305206517,1.0,Top,0.0,0.0
15490,0.0,0.8295302013422818,2.8330300566220687,1.0,Top,0.0,0.0
15491,0.0,0.8295302013422818,2.903855808037621,1.0,Top,0.0,0.0
15492,0.0,0.8295302013422818,2.9746815594531726,1.0,Top,0.0,0.0
15493,0.0,0.8295302013422818,3.0455073108687243,1.0,Top,0.0,0.0
15494,0.0,0.8295302013422818,3.116333062284276,1.0,Top,0.0,0.0
15495,0.0,0.8295302013422818,3.1871588136998277,1.0,Top,0.0,0.0
15496,0.0,0.8295302013422818,3.2579845651153794,1.0,Top,0.0,0.0
15497,0.0,0.8295302013422818,3.328810316530931,1.0,Top,0.0,0.0
15498,0.0,0.8295302013422818,3.3996360679464828,1.0,Top,0.0,0.0
15499,0.0,0.8295302013422818,3.4704618193620345,1.0,Top,0.0,0.0
15500,0.0,0.8295302013422818,3.541287570777586,1.0,Top,0.0,0.0
15501,0.0,0.8295302013422818,3.612113322193138,1.0,Top,0.0,0.0
15502,0.0,0.8295302013422818,3.6829390736086896,1.0,Top,0.0,0.0
15503,0.0,0.8295302013422818,3.7537648250242412,1.0,Top,0.0,0.0
15504,0.0,0.8295302013422818,3.824590576439793,1.0,Top,0.0,0.0
15505,0.0,0.8295302013422818,3.8954163278553446,1.0,Top,0.0,0.0
15506,0.0,0.8295302013422818,3.966242079270897,1.0,Top,0.0,0.0
15507,0.0,0.8295302013422818,4.037067830686448,1.0,Top,0.0,0.0
15508,0.0,0.8295302013422818,4.107893582102,1.0,Top,0.0,0.0
15509,0.0,0.8295302013422818,4.178719333517551,1.0,Top,0.0,0.0
15510,0.0,0.8295302013422818,4.249545084933104,1.0,Top,0.0,0.0
15511,0.0,0.8295302013422818,4.320370836348655,1.0,Top,0.0,0.0
15512,0.0,0.8295302013422818,4.391196587764207,1.0,Top,0.0,0.0
15513,0.0,0.8295302013422818,4.462022339179758,1.0,Top,0.0,0.0
15514,0.0,0.8295302013422818,4.53284809059531,1.0,Top,0.0,0.0
15515,0.0,0.8295302013422818,4.6036738420108625,1.0,Top,0.0,0.0
15516,0.0,0.8295302013422818,4.674499593426414,1.0,Top,0.0,0.0
15517,0.0,0.8295302013422818,4.745325344841966,1.0,Top,0.0,0.0
15518,0.0,0.8295302013422818,4.816151096257517,1.0,Top,0.0,0.0
15519,0.0,0.8295302013422818,4.886976847673069,1.0,Top,0.0,0.0
15520,0.0,0.8295302013422818,4.9578025990886205,1.0,Top,0.0,0.0
15521,0.0,0.8295302013422818,5.028628350504173,1.0,Top,0.0,0.0
15522,0.0,0.8295302013422818,5.099454101919724,1.0,Top,0.0,0.0
15523,0.0,0.8295302013422818,5.170279853335276,1.0,Top,0.0,0.0
15524,0.0,0.8295302013422818,5.241105604750827,1.0,Top,0.0,0.0
15525,0.0,0.8295302013422818,5.3119313561663795,1.0,Top,0.0,0.0
15526,0.0,0.8295302013422818,5.382757107581931,1.0,Top,0.0,0.0
15527,0.0,0.8295302013422818,5.453582858997483,1.0,Top,0.0,0.0
15528,0.0,0.8295302013422818,5.524408610413034,1.0,Top,0.0,0.0
15529,0.0,0.8295302013422818,5.595234361828586,1.0,Top,0.0,0.0
15530,0.0,0.8295302013422818,5.6660601132441375,1.0,Top,0.0,0.0
15531,0.0,0.8295302013422818,5.73688586465969,1.0,Top,0.0,0.0
15532,0.0,0.8295302013422818,5.807711616075242,1.0,Top,0.0,0.0
15533,0.0,0.8295302013422818,5.878537367490793,1.0,Top,0.0,0.0
15534,0.0,0.8295302013422818,5.949363118906345,1.0,Top,0.0,0.0
15535,0.0,0.8295302013422818,6.020188870321896,1.0,Top,0.0,0.0
15536,0.0,0.8295302013422818,6.091014621737449,1.0,Top,0.0,0.0
15537,0.0,0.8295302013422818,6.161840373153,1.0,Top,0.0,0.0
15538,0.0,0.8295302013422818,6.232666124568552,1.0,Top,0.0,0.0
15539,0.0,0.8295302013422818,6.303491875984103,1.0,Top,0.0,0.0
15540,0.0,0.8295302013422818,6.374317627399655,1.0,Top,0.0,0.0
15541,0.0,0.8295302013422818,6.445143378815207,1.0,Top,0.0,0.0
15542,0.0,0.8295302013422818,6.515969130230759,1.0,Top,0.0,0.0
15543,0.0,0.8295302013422818,6.58679488164631,1.0,Top,0.0,0.0
15544,0.0,0.8295302013422818,6.657620633061862,1.0,Top,0.0,0.0
15545,0.0,0.8295302013422818,6.728446384477413,1.0,Top,0.0,0.0
15546,0.0,0.8295302013422818,6.7992721358929655,1.0,Top,0.0,0.0
15547,0.0,0.8295302013422818,6.870097887308518,1.0,Top,0.0,0.0
15548,0.0,0.8295302013422818,6.940923638724069,1.0,Top,0.0,0.0
15549,0.0,0.8295302013422818,7.011749390139621,1.0,Top,0.0,0.0
15550,0.0,0.8295302013422818,7.082575141555172,1.0,Top,0.0,0.0
15551,0.0,0.8295302013422818,7.1534008929707245,1.0,Top,0.0,0.0
15552,0.0,0.8295302013422818,7.224226644386276,1.0,Top,0.0,0.0
15553,0.0,0.8295302013422818,7.295052395801828,1.0,Top,0.0,0.0
15554,0.0,0.8295302013422818,7.365878147217379,1.0,Top,0.0,0.0
15555,0.0,0.8295302013422818,7.436703898632931,1.0,Top,0.0,0.0
15556,0.0,0.8295302013422818,7.5075296500484825,1.0,Top,0.0,0.0
15557,0.0,0.8295302013422818,7.578355401464035,1.0,Top,0.0,0.0
15558,0.0,0.8295302013422818,7.649181152879586,1.0,Top,0.0,0.0
15559,0.0,0.8295302013422818,7.720006904295138,1.0,Top,0.0,0.0
15560,0.0,0.8295302013422818,7.790832655710689,1.0,Top,0.0,0.0
15561,0.0,0.8295302013422818,7.861658407126241,1.0,Top,0.0,0.0
15562,0.0,0.8295302013422818,7.932484158541794,1.0,Top,0.0,0.0
15563,0.0,0.8295302013422818,8.003309909957345,1.0,Top,0.0,0.0
15564,0.0,0.8295302013422818,8.074135661372896,1.0,Top,0.0,0.0
15565,0.0,0.8295302013422818,8.144961412788449,1.0,Top,0.0,0.0
15566,0.0,0.8295302013422818,8.215787164204,1.0,Top,0.0,0.0
15567,0.0,0.8295302013422818,8.286612915619552,1.0,Top,0.0,0.0
15568,0.0,0.8295302013422818,8.357438667035103,1.0,Top,0.0,0.0
15569,0.0,0.8295302013422818,8.428264418450656,1.0,Top,0.0,0.0
15570,0.0,0.8295302013422818,8.499090169866207,1.0,Top,0.0,0.0
15571,0.0,0.8295302013422818,8.569915921281758,1.0,Top,0.0,0.0
15572,0.0,0.8295302013422818,8.64074167269731,1.0,Top,0.0,0.0
15573,0.0,0.8295302013422818,8.711567424112863,1.0,Top,0.0,0.0
15574,0.0,0.8295302013422818,8.782393175528414,1.0,Top,0.0,0.0
15575,0.0,0.8295302013422818,8.853218926943965,1.0,Top,0.0,0.0
15576,0.0,0.8295302013422818,8.924044678359516,1.0,Top,0.0,0.0
15577,0.0,0.8295302013422818,8.99487042977507,1.0,Top,0.0,0.0
15578,0.0,0.8295302013422818,9.06569618119062,1.0,Top,0.0,0.0
15579,0.0,0.8295302013422818,9.136521932606172,1.0,Top,0.0,0.0
15580,0.0,0.8295302013422818,9.207347684021725,1.0,Top,0.0,0.0
15581,0.0,0.8295302013422818,9.278173435437276,1.0,Top,0.0,0.0
15582,0.0,0.8295302013422818,9.348999186852827,1.0,Top,0.0,0.0
15583,0.0,0.8295302013422818,9.419824938268379,1.0,Top,0.0,0.0
15584,0.0,0.8295302013422818,9.490650689683932,1.0,Top,0.0,0.0
15585,0.0,0.8295302013422818,9.561476441099483,1.0,Top,0.0,0.0
15586,0.0,0.8295302013422818,9.632302192515034,1.0,Top,0.0,0.0
15587,0.0,0.8295302013422818,9.703127943930586,1.0,Top,0.0,0.0
15588,0.0,0.8295302013422818,9.773953695346139,1.0,Top,0.0,0.0
15589,0.0,0.8295302013422818,9.84477944676169,1.0,Top,0.0,0.0
15590,0.0,0.8295302013422818,9.915605198177241,1.0,Top,0.0,0.0
15591,0.0,0.8295302013422818,9.986430949592792,1.0,Top,0.0,0.0
15592,0.0,0.8295302013422818,10.057256701008345,1.0,Top,0.0,0.0
15593,0.0,0.8295302013422818,10.128082452423897,1.0,Top,0.0,0.0
15594,0.0,0.8295302013422818,10.198908203839448,1.0,Top,0.0,0.0
15595,0.0,0.8295302013422818,10.269733955255,1.0,Top,0.0,0.0
15596,0.0,0.8295302013422818,10.340559706670552,1.0,Top,0.0,0.0
15597,0.0,0.8295302013422818,10.411385458086103,1.0,Top,0.0,0.0
15598,0.0,0.8295302013422818,10.482211209501655,1.0,Top,0.0,0.0
15599,0.0,0.8295302013422818,10.553036960917208,1.0,Top,0.0,0.0
15600,0.0,0.8375838926174496,0.0,1.0,0.0,0.0,0.0
15601,0.0,0.8375838926174496,0.07082575141555172,1.0,0.0,0.0,0.0
15602,0.0,0.8375838926174496,0.14165150283110345,1.0,0.0,0.0,0.0
15603,0.0,0.8375838926174496,0.21247725424665517,1.0,0.0,0.0,0.0
15604,0.0,0.8375838926174496,0.2833030056622069,1.0,0.0,0.0,0.0
15605,0.0,0.8375838926174496,0.3541287570777586,1.0,0.0,0.0,0.0
15606,0.0,0.8375838926174496,0.42495450849331035,1.0,0.0,0.0,0.0
15607,0.0,0.8375838926174496,0.4957802599088621,1.0,0.0,0.0,0.0
15608,0.0,0.8375838926174496,0.5666060113244138,1.0,0.0,0.0,0.0
15609,0.0,0.8375838926174496,0.6374317627399655,1.0,0.0,0.0,0.0
15610,0.0,0.8375838926174496,0.7082575141555172,1.0,0.0,0.0,0.0
15611,0.0,0.8375838926174496,0.779083265571069,1.0,0.0,0.0,0.0
15612,0.0,0.8375838926174496,0.8499090169866207,1.0,0.0,0.0,0.0
15613,0.0,0.8375838926174496,0.9207347684021724,1.0,0.0,0.0,0.0
15614,0.0,0.8375838926174496,0.9915605198177242,1.0,Top,0.0,0.0
15615,0.0,0.8375838926174496,1.062386271233276,1.0,Top,0.0,0.0
15616,0.0,0.8375838926174496,1.1332120226488276,1.0,Top,0.0,0.0
15617,0.0,0.8375838926174496,1.2040377740643793,1.0,Top,0.0,0.0
15618,0.0,0.8375838926174496,1.274863525479931,1.0,Top,0.0,0.0
15619,0.0,0.8375838926174496,1.3456892768954827,1.0,Top,0.0,0.0
15620,0.0,0.8375838926174496,1.4165150283110344,1.0,Top,0.0,0.0
15621,0.0,0.8375838926174496,1.4873407797265863,1.0,Top,0.0,0.0
15622,0.0,0.8375838926174496,1.558166531142138,1.0,Top,0.0,0.0
15623,0.0,0.8375838926174496,1.6289922825576897,1.0,Top,0.0,0.0
15624,0.0,0.8375838926174496,1.6998180339732414,1.0,Top,0.0,0.0
15625,0.0,0.8375838926174496,1.770643785388793,1.0,Top,0.0,0.0
15626,0.0,0.8375838926174496,1.8414695368043448,1.0,Top,0.0,0.0
15627,0.0,0.8375838926174496,1.9122952882198965,1.0,Top,0.0,0.0
15628,0.0,0.8375838926174496,1.9831210396354484,1.0,Top,0.0,0.0
15629,0.0,0.8375838926174496,2.053946791051,1.0,Top,0.0,0.0
15630,0.0,0.8375838926174496,2.124772542466552,1.0,Top,0.0,0.0
15631,0.0,0.8375838926174496,2.1955982938821035,1.0,Top,0.0,0.0
15632,0.0,0.8375838926174496,2.266424045297655,1.0,Top,0.0,0.0
15633,0.0,0.8375838926174496,2.337249796713207,1.0,Top,0.0,0.0
15634,0.0,0.8375838926174496,2.4080755481287586,1.0,Top,0.0,0.0
15635,0.0,0.8375838926174496,2.4789012995443103,1.0,Top,0.0,0.0
15636,0.0,0.8375838926174496,2.549727050959862,1.0,Top,0.0,0.0
15637,0.0,0.8375838926174496,2.6205528023754137,1.0,Top,0.0,0.0
15638,0.0,0.8375838926174496,2.6913785537909654,1.0,Top,0.0,0.0
15639,0.0,0.8375838926174496,2.762204305206517,1.0,Top,0.0,0.0
15640,0.0,0.8375838926174496,2.8330300566220687,1.0,Top,0.0,0.0
15641,0.0,0.8375838926174496,2.903855808037621,1.0,Top,0.0,0.0
15642,0.0,0.8375838926174496,2.9746815594531726,1.0,Top,0.0,0.0
15643,0.0,0.8375838926174496,3.0455073108687243,1.0,Top,0.0,0.0
15644,0.0,0.8375838926174496,3.116333062284276,1.0,Top,0.0,0.0
15645,0.0,0.8375838926174496,3.1871588136998277,1.0,Top,0.0,0.0
15646,0.0,0.8375838926174496,3.2579845651153794,1.0,Top,0.0,0.0
15647,0.0,0.8375838926174496,3.328810316530931,1.0,Top,0.0,0.0
15648,0.0,0.8375838926174496,3.3996360679464828,1.0,Top,0.0,0.0
15649,0.0,0.8375838926174496,3.4704618193620345,1.0,Top,0.0,0.0
15650,0.0,0.8375838926174496,3.541287570777586,1.0,Top,0.0,0.0
15651,0.0,0.8375838926174496,3.612113322193138,1.0,Top,0.0,0.0
15652,0.0,0.8375838926174496,3.6829390736086896,1.0,Top,0.0,0.0
15653,0.0,0.8375838926174496,3.7537648250242412,1.0,Top,0.0,0.0
15654,0.0,0.8375838926174496,3.824590576439793,1.0,Top,0.0,0.0
15655,0.0,0.8375838926174496,3.8954163278553446,1.0,Top,0.0,0.0
15656,0.0,0.8375838926174496,3.966242079270897,1.0,Top,0.0,0.0
15657,0.0,0.8375838926174496,4.037067830686448,1.0,Top,0.0,0.0
15658,0.0,0.8375838926174496,4.107893582102,1.0,Top,0.0,0.0
15659,0.0,0.8375838926174496,4.178719333517551,1.0,Top,0.0,0.0
15660,0.0,0.8375838926174496,4.249545084933104,1.0,Top,0.0,0.0
15661,0.0,0.8375838926174496,4.320370836348655,1.0,Top,0.0,0.0
15662,0.0,0.8375838926174496,4.391196587764207,1.0,Top,0.0,0.0
15663,0.0,0.8375838926174496,4.462022339179758,1.0,Top,0.0,0.0
15664,0.0,0.8375838926174496,4.53284809059531,1.0,Top,0.0,0.0
15665,0.0,0.8375838926174496,4.6036738420108625,1.0,Top,0.0,0.0
15666,0.0,0.8375838926174496,4.674499593426414,1.0,Top,0.0,0.0
15667,0.0,0.8375838926174496,4.745325344841966,1.0,Top,0.0,0.0
15668,0.0,0.8375838926174496,4.816151096257517,1.0,Top,0.0,0.0
15669,0.0,0.8375838926174496,4.886976847673069,1.0,Top,0.0,0.0
15670,0.0,0.8375838926174496,4.9578025990886205,1.0,Top,0.0,0.0
15671,0.0,0.8375838926174496,5.028628350504173,1.0,Top,0.0,0.0
15672,0.0,0.8375838926174496,5.099454101919724,1.0,Top,0.0,0.0
15673,0.0,0.8375838926174496,5.170279853335276,1.0,Top,0.0,0.0
15674,0.0,0.8375838926174496,5.241105604750827,1.0,Top,0.0,0.0
15675,0.0,0.8375838926174496,5.3119313561663795,1.0,Top,0.0,0.0
15676,0.0,0.8375838926174496,5.382757107581931,1.0,Top,0.0,0.0
15677,0.0,0.8375838926174496,5.453582858997483,1.0,Top,0.0,0.0
15678,0.0,0.8375838926174496,5.524408610413034,1.0,Top,0.0,0.0
15679,0.0,0.8375838926174496,5.595234361828586,1.0,Top,0.0,0.0
15680,0.0,0.8375838926174496,5.6660601132441375,1.0,Top,0.0,0.0
15681,0.0,0.8375838926174496,5.73688586465969,1.0,Top,0.0,0.0
15682,0.0,0.8375838926174496,5.807711616075242,1.0,Top,0.0,0.0
15683,0.0,0.8375838926174496,5.878537367490793,1.0,Top,0.0,0.0
15684,0.0,0.8375838926174496,5.949363118906345,1.0,Top,0.0,0.0
15685,0.0,0.8375838926174496,6.020188870321896,1.0,Top,0.0,0.0
15686,0.0,0.8375838926174496,6.091014621737449,1.0,Top,0.0,0.0
15687,0.0,0.8375838926174496,6.161840373153,1.0,Top,0.0,0.0
15688,0.0,0.8375838926174496,6.232666124568552,1.0,Top,0.0,0.0
15689,0.0,0.8375838926174496,6.303491875984103,1.0,Top,0.0,0.0
15690,0.0,0.8375838926174496,6.374317627399655,1.0,Top,0.0,0.0
15691,0.0,0.8375838926174496,6.445143378815207,1.0,Top,0.0,0.0
15692,0.0,0.8375838926174496,6.515969130230759,1.0,Top,0.0,0.0
15693,0.0,0.8375838926174496,6.58679488164631,1.0,Top,0.0,0.0
15694,0.0,0.8375838926174496,6.657620633061862,1.0,Top,0.0,0.0
15695,0.0,0.8375838926174496,6.728446384477413,1.0,Top,0.0,0.0
15696,0.0,0.8375838926174496,6.7992721358929655,1.0,Top,0.0,0.0
15697,0.0,0.8375838926174496,6.870097887308518,1.0,Top,0.0,0.0
15698,0.0,0.8375838926174496,6.940923638724069,1.0,Top,0.0,0.0
15699,0.0,0.8375838926174496,7.011749390139621,1.0,Top,0.0,0.0
15700,0.0,0.8375838926174496,7.082575141555172,1.0,Top,0.0,0.0
15701,0.0,0.8375838926174496,7.1534008929707245,1.0,Top,0.0,0.0
15702,0.0,0.8375838926174496,7.224226644386276,1.0,Top,0.0,0.0
15703,0.0,0.8375838926174496,7.295052395801828,1.0,Top,0.0,0.0
15704,0.0,0.8375838926174496,7.365878147217379,1.0,Top,0.0,0.0
15705,0.0,0.8375838926174496,7.436703898632931,1.0,Top,0.0,0.0
15706,0.0,0.8375838926174496,7.5075296500484825,1.0,Top,0.0,0.0
15707,0.0,0.8375838926174496,7.578355401464035,1.0,Top,0.0,0.0
15708,0.0,0.8375838926174496,7.649181152879586,1.0,Top,0.0,0.0
15709,0.0,0.8375838926174496,7.720006904295138,1.0,Top,0.0,0.0
15710,0.0,0.8375838926174496,7.790832655710689,1.0,Top,0.0,0.0
15711,0.0,0.8375838926174496,7.861658407126241,1.0,Top,0.0,0.0
15712,0.0,0.8375838926174496,7.932484158541794,1.0,Top,0.0,0.0
15713,0.0,0.8375838926174496,8.003309909957345,1.0,Top,0.0,0.0
15714,0.0,0.8375838926174496,8.074135661372896,1.0,Top,0.0,0.0
15715,0.0,0.8375838926174496,8.144961412788449,1.0,Top,0.0,0.0
15716,0.0,0.8375838926174496,8.215787164204,1.0,Top,0.0,0.0
15717,0.0,0.8375838926174496,8.286612915619552,1.0,Top,0.0,0.0
15718,0.0,0.8375838926174496,8.357438667035103,1.0,Top,0.0,0.0
15719,0.0,0.8375838926174496,8.428264418450656,1.0,Top,0.0,0.0
15720,0.0,0.8375838926174496,8.499090169866207,1.0,Top,0.0,0.0
15721,0.0,0.8375838926174496,8.569915921281758,1.0,Top,0.0,0.0
15722,0.0,0.8375838926174496,8.64074167269731,1.0,Top,0.0,0.0
15723,0.0,0.8375838926174496,8.711567424112863,1.0,Top,0.0,0.0
15724,0.0,0.8375838926174496,8.782393175528414,1.0,Top,0.0,0.0
15725,0.0,0.8375838926174496,8.853218926943965,1.0,Top,0.0,0.0
15726,0.0,0.8375838926174496,8.924044678359516,1.0,Top,0.0,0.0
15727,0.0,0.8375838926174496,8.99487042977507,1.0,Top,0.0,0.0
15728,0.0,0.8375838926174496,9.06569618119062,1.0,Top,0.0,0.0
15729,0.0,0.8375838926174496,9.136521932606172,1.0,Top,0.0,0.0
15730,0.0,0.8375838926174496,9.207347684021725,1.0,Top,0.0,0.0
15731,0.0,0.8375838926174496,9.278173435437276,1.0,Top,0.0,0.0
15732,0.0,0.8375838926174496,9.348999186852827,1.0,Top,0.0,0.0
15733,0.0,0.8375838926174496,9.419824938268379,1.0,Top,0.0,0.0
15734,0.0,0.8375838926174496,9.490650689683932,1.0,Top,0.0,0.0
15735,0.0,0.8375838926174496,9.561476441099483,1.0,Top,0.0,0.0
15736,0.0,0.8375838926174496,9.632302192515034,1.0,Top,0.0,0.0
15737,0.0,0.8375838926174496,9.703127943930586,1.0,Top,0.0,0.0
15738,0.0,0.8375838926174496,9.773953695346139,1.0,Top,0.0,0.0
15739,0.0,0.8375838926174496,9.84477944676169,1.0,Top,0.0,0.0
15740,0.0,0.8375838926174496,9.915605198177241,1.0,Top,0.0,0.0
15741,0.0,0.8375838926174496,9.986430949592792,1.0,Top,0.0,0.0
15742,0.0,0.8375838926174496,10.057256701008345,1.0,Top,0.0,0.0
15743,0.0,0.8375838926174496,10.128082452423897,1.0,Top,0.0,0.0
15744,0.0,0.8375838926174496,10.198908203839448,1.0,Top,0.0,0.0
15745,0.0,0.8375838926174496,10.269733955255,1.0,Top,0.0,0.0
15746,0.0,0.8375838926174496,10.340559706670552,1.0,Top,0.0,0.0
15747,0.0,0.8375838926174496,10.411385458086103,1.0,Top,0.0,0.0
15748,0.0,0.8375838926174496,10.482211209501655,1.0,Top,0.0,0.0
15749,0.0,0.8375838926174496,10.553036960917208,1.0,Top,0.0,0.0
15750,0.0,0.8456375838926173,0.0,1.0,0.0,0.0,0.0
15751,0.0,0.8456375838926173,0.07082575141555172,1.0,0.0,0.0,0.0
15752,0.0,0.8456375838926173,0.14165150283110345,1.0,0.0,0.0,0.0
15753,0.0,0.8456375838926173,0.21247725424665517,1.0,0.0,0.0,0.0
15754,0.0,0.8456375838926173,0.2833030056622069,1.0,0.0,0.0,0.0
15755,0.0,0.8456375838926173,0.3541287570777586,1.0,0.0,0.0,0.0
15756,0.0,0.8456375838926173,0.42495450849331035,1.0,0.0,0.0,0.0
15757,0.0,0.8456375838926173,0.4957802599088621,1.0,0.0,0.0,0.0
15758,0.0,0.8456375838926173,0.5666060113244138,1.0,0.0,0.0,0.0
15759,0.0,0.8456375838926173,0.6374317627399655,1.0,0.0,0.0,0.0
15760,0.0,0.8456375838926173,0.7082575141555172,1.0,0.0,0.0,0.0
15761,0.0,0.8456375838926173,0.779083265571069,1.0,0.0,0.0,0.0
15762,0.0,0.8456375838926173,0.8499090169866207,1.0,0.0,0.0,0.0
15763,0.0,0.8456375838926173,0.9207347684021724,1.0,0.0,0.0,0.0
15764,0.0,0.8456375838926173,0.9915605198177242,1.0,Top,0.0,0.0
15765,0.0,0.8456375838926173,1.062386271233276,1.0,Top,0.0,0.0
15766,0.0,0.8456375838926173,1.1332120226488276,1.0,Top,0.0,0.0
15767,0.0,0.8456375838926173,1.2040377740643793,1.0,Top,0.0,0.0
15768,0.0,0.8456375838926173,1.274863525479931,1.0,Top,0.0,0.0
15769,0.0,0.8456375838926173,1.3456892768954827,1.0,Top,0.0,0.0
15770,0.0,0.8456375838926173,1.4165150283110344,1.0,Top,0.0,0.0
15771,0.0,0.8456375838926173,1.4873407797265863,1.0,Top,0.0,0.0
15772,0.0,0.8456375838926173,1.558166531142138,1.0,Top,0.0,0.0
