,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
10291,0.0,3.4343434343434343,12.693956254128954,15.15999999999967,1.5282584823979994
10292,0.0,3.4343434343434343,12.833450278899601,15.219999999999681,1.530753191468905
10293,0.0,3.4343434343434343,12.97294430367025,15.28999999999968,1.5332435929178145
10294,0.0,3.4343434343434343,13.112438328440897,15.359999999999673,1.5357294604116891
10295,0.0,3.4343434343434343,13.251932353211545,15.429999999999673,1.5382113752949749
10296,0.0,3.4343434343434343,13.391426377982192,15.509999999999664,1.540689036240607
10297,0.0,3.4343434343434343,13.530920402752841,15.579999999999671,1.5431619491157806
10298,0.0,3.4343434343434343,13.67041442752349,15.659999999999656,1.5456317540341173
10299,0.0,3.4343434343434343,13.809908452294136,15.734999999999665,1.5480969310801798
10300,0.0,3.4343434343434343,13.949402477064785,15.819999999999652,1.5505580854710599
10301,0.0,3.4343434343434343,14.088896501835432,15.899999999999665,1.5530151913200805
10302,0.0,3.4343434343434343,14.22839052660608,15.979999999999663,1.5554685251252127
10303,0.0,3.4343434343434343,14.367884551376727,16.069999999999652,1.5579174578923405
10304,0.0,3.4343434343434343,14.507378576147376,16.159999999999656,1.5603629659265787
10305,0.0,3.4343434343434343,14.646872600918023,16.25999999999965,1.562804574821687
10306,0.0,3.4343434343434343,14.786366625688672,16.35499999999965,1.5652423389778374
10307,0.0,3.4343434343434343,14.92586065045932,16.45999999999964,1.5676764701461694
10308,0.0,3.4343434343434343,15.065354675229967,16.55999999999966,1.5701069123048996
10309,0.0,3.4343434343434343,15.204848700000616,16.679999999999637,1.5725336581856113
10310,0.0,3.4343434343434343,15.344342724771263,16.799999999999635,1.5749568926216493
10311,0.0,3.4343434343434343,15.483836749541911,16.919999999999646,1.5773764926492904
10312,0.0,3.4343434343434343,15.623330774312558,17.059999999999633,1.5797927603716309
10313,0.0,3.4343434343434343,15.762824799083207,17.19999999999964,1.58220571975354
10314,0.0,3.4343434343434343,15.902318823853854,17.35999999999964,1.5846152525186616
10315,0.0,3.4343434343434343,16.041812848624502,17.539999999999623,1.5870215387589464
10316,0.0,3.4343434343434343,16.18130687339515,17.739999999999622,1.5894245989559073
10317,0.0,3.4343434343434343,16.320800898165796,17.979999999999613,1.5918240859445303
10318,0.0,3.4343434343434343,16.460294922936445,18.289999999999623,1.5942208416165768
10319,0.0,3.4343434343434343,16.599788947707093,18.999999999999588,1.5966144557648607
10320,0.0,3.4343434343434343,16.739282972477742,0.0,0.0
10321,0.0,3.4343434343434343,16.87877699724839,0.0,0.0
10322,0.0,3.4343434343434343,17.018271022019036,0.0,0.0
10323,0.0,3.4343434343434343,17.157765046789685,0.0,0.0
10324,0.0,3.4343434343434343,17.297259071560333,0.0,0.0
10325,0.0,3.4343434343434343,17.436753096330982,0.0,0.0
10326,0.0,3.4343434343434343,17.576247121101627,0.0,0.0
10327,0.0,3.4343434343434343,17.715741145872276,0.0,0.0
10328,0.0,3.4343434343434343,17.855235170642924,0.0,0.0
10329,0.0,3.4343434343434343,17.994729195413573,0.0,0.0
10330,0.0,3.4343434343434343,18.13422322018422,0.0,0.0
10331,0.0,3.4343434343434343,18.273717244954867,0.0,0.0
10332,0.0,3.4343434343434343,18.413211269725515,0.0,0.0
10333,0.0,3.4343434343434343,18.552705294496164,0.0,0.0
10334,0.0,3.4343434343434343,18.692199319266813,0.0,0.0
10335,0.0,3.4343434343434343,18.831693344037458,0.0,0.0
10336,0.0,3.4343434343434343,18.971187368808106,0.0,0.0
10337,0.0,3.4343434343434343,19.110681393578755,0.0,0.0
10338,0.0,3.4343434343434343,19.250175418349404,0.0,0.0
10339,0.0,3.4343434343434343,19.389669443120052,0.0,0.0
10340,0.0,3.4343434343434343,19.529163467890697,0.0,0.0
10341,0.0,3.4343434343434343,19.668657492661346,0.0,0.0
10342,0.0,3.4343434343434343,19.808151517431995,0.0,0.0
10343,0.0,3.4343434343434343,19.947645542202643,0.0,0.0
10344,0.0,3.4343434343434343,20.08713956697329,0.0,0.0
10345,0.0,3.4343434343434343,20.226633591743937,0.0,0.0
10346,0.0,3.4343434343434343,20.366127616514586,0.0,0.0
10347,0.0,3.4343434343434343,20.505621641285234,0.0,0.0
10348,0.0,3.4343434343434343,20.64511566605588,0.0,0.0
10349,0.0,3.4343434343434343,20.784609690826528,0.0,0.0
10350,0.0,3.484848484848485,0.0,11.479999999999755,1.2862718292489248
10351,0.0,3.484848484848485,0.13949402477064785,11.479999999999762,1.2897185067721118
10352,0.0,3.484848484848485,0.2789880495412957,11.479999999999762,1.293088474730879
10353,0.0,3.484848484848485,0.4184820743119435,11.489999999999753,1.2963912741117238
10354,0.0,3.484848484848485,0.5579760990825914,11.489999999999753,1.2996356289582256
10355,0.0,3.484848484848485,0.6974701238532393,11.489999999999753,1.3028338702483002
10356,0.0,3.484848484848485,0.836964148623887,11.499999999999744,1.3059958328945462
10357,0.0,3.484848484848485,0.9764581733945349,11.499999999999758,1.3091306523841932
10358,0.0,3.484848484848485,1.1159521981651828,11.519999999999754,1.3122427172633464
10359,0.0,3.484848484848485,1.2554462229358305,11.529999999999752,1.3153429045225362
10360,0.0,3.484848484848485,1.3949402477064785,11.549999999999756,1.3184235883579902
10361,0.0,3.484848484848485,1.5344342724771263,11.569999999999752,1.3214884544452365
10362,0.0,3.484848484848485,1.673928297247774,11.599999999999739,1.324534418873074
10363,0.0,3.484848484848485,1.813422322018422,11.619999999999749,1.3275634722367804
10364,0.0,3.484848484848485,1.9529163467890698,11.64999999999975,1.3305745847367176
10365,0.0,3.484848484848485,2.0924103715597178,11.679999999999751,1.3335713791883452
10366,0.0,3.484848484848485,2.2319043963303655,11.709999999999752,1.3365520824712858
10367,0.0,3.484848484848485,2.3713984211010133,11.749999999999744,1.33951850840478
10368,0.0,3.484848484848485,2.510892445871661,11.779999999999745,1.3424716382257647
10369,0.0,3.484848484848485,2.6503864706423093,11.809999999999768,1.3454093253062567
10370,0.0,3.484848484848485,2.789880495412957,11.849999999999746,1.348337098250142
10371,0.0,3.484848484848485,2.929374520183605,11.889999999999745,1.351249847502526
10372,0.0,3.484848484848485,3.0688685449542525,11.919999999999753,1.3541518587686494
10373,0.0,3.484848484848485,3.2083625697249003,11.959999999999745,1.3570440590469879
10374,0.0,3.484848484848485,3.347856594495548,11.999999999999744,1.3599251749155172
10375,0.0,3.484848484848485,3.4873506192661963,12.039999999999736,1.3627967588410272
10376,0.0,3.484848484848485,3.626844644036844,12.079999999999728,1.3656583503318103
10377,0.0,3.484848484848485,3.766338668807492,12.114999999999746,1.36851023988485
10378,0.0,3.484848484848485,3.9058326935781396,12.14999999999975,1.371353423463944
10379,0.0,3.484848484848485,4.045326718348788,12.189999999999742,1.3741876785527531
10380,0.0,3.484848484848485,4.1848207431194355,12.234999999999737,1.3770135438003202
10381,0.0,3.484848484848485,4.324314767890083,12.279999999999724,1.3798310629459227
10382,0.0,3.484848484848485,4.463808792660731,12.319999999999736,1.382640651154178
10383,0.0,3.484848484848485,4.603302817431379,12.35999999999973,1.3854419338122195
10384,0.0,3.484848484848485,4.742796842202027,12.399999999999736,1.3882365047226963
10385,0.0,3.484848484848485,4.882290866972674,12.43999999999974,1.3910227758476608
10386,0.0,3.484848484848485,5.021784891743322,12.479999999999734,1.3938020146803463
10387,0.0,3.484848484848485,5.16127891651397,12.51999999999974,1.3965739647538036
10388,0.0,3.484848484848485,5.3007729412846185,12.569999999999723,1.3993388474712702
10389,0.0,3.484848484848485,5.440266966055266,12.60999999999973,1.4020969889306187
10390,0.0,3.484848484848485,5.579760990825914,12.649999999999736,1.4048483070992748
10391,0.0,3.484848484848485,5.719255015596562,12.699999999999719,1.4075927605002452
10392,0.0,3.484848484848485,5.85874904036721,12.739999999999725,1.410331370194104
10393,0.0,3.484848484848485,5.998243065137857,12.779999999999731,1.4130626614502377
10394,0.0,3.484848484848485,6.137737089908505,12.829999999999725,1.4157877113195985
10395,0.0,3.484848484848485,6.277231114679153,12.86999999999972,1.4185074210082338
10396,0.0,3.484848484848485,6.416725139449801,12.90999999999974,1.4212196720431838
10397,0.0,3.484848484848485,6.556219164220448,12.959999999999724,1.4239257410498436
10398,0.0,3.484848484848485,6.695713188991096,12.99999999999973,1.426626972403743
10399,0.0,3.484848484848485,6.835207213761745,13.04999999999972,1.4293214971154824
10400,0.0,3.484848484848485,6.9747012385323925,13.08999999999973,1.4320103806599829
10401,0.0,3.484848484848485,7.11419526330304,13.139999999999716,1.4346931583595421
10402,0.0,3.484848484848485,7.253689288073688,13.184999999999715,1.4373705647975679
10403,0.0,3.484848484848485,7.393183312844336,13.22999999999972,1.4400421874496294
10404,0.0,3.484848484848485,7.532677337614984,13.279999999999717,1.442707989439263
10405,0.0,3.484848484848485,7.672171362385631,13.319999999999716,1.4453680300053842
10406,0.0,3.484848484848485,7.811665387156279,13.36999999999972,1.4480230205456934
10407,0.0,3.484848484848485,7.951159411926927,13.419999999999703,1.4506720712016892
10408,0.0,3.484848484848485,8.090653436697576,13.459999999999724,1.4533152844111294
10409,0.0,3.484848484848485,8.230147461468222,13.509999999999707,1.4559538805887362
10410,0.0,3.484848484848485,8.369641486238871,13.55999999999971,1.4585866527507123
10411,0.0,3.484848484848485,8.509135511009518,13.609999999999701,1.461214498267494
10412,0.0,3.484848484848485,8.648629535780167,13.659999999999691,1.4638365435313325
10413,0.0,3.484848484848485,8.788123560550813,13.69999999999971,1.4664539161681653
10414,0.0,3.484848484848485,8.927617585321462,13.749999999999716,1.4690656479616757
10415,0.0,3.484848484848485,9.06711161009211,13.799999999999708,1.4716725671309048
10416,0.0,3.484848484848485,9.206605634862758,13.84999999999971,1.4742737739057257
10417,0.0,3.484848484848485,9.346099659633406,13.899999999999705,1.4768703671126473
10418,0.0,3.484848484848485,9.485593684404053,13.949999999999704,1.4794621318041852
10419,0.0,3.484848484848485,9.625087709174702,13.999999999999702,1.4820485037398516
10420,0.0,3.484848484848485,9.764581733945349,14.049999999999699,1.4846297508219037
10421,0.0,3.484848484848485,9.904075758715997,14.09999999999971,1.4872064209347169
10422,0.0,3.484848484848485,10.043569783486644,14.159999999999688,1.4897779355638552
10423,0.0,3.484848484848485,10.183063808257293,14.209999999999695,1.4923448061021118
10424,0.0,3.484848484848485,10.32255783302794,14.259999999999696,1.49490651039527
10425,0.0,3.484848484848485,10.462051857798588,14.3099999999997,1.497463592165348
10426,0.0,3.484848484848485,10.601545882569237,14.369999999999692,1.500015710655505
10427,0.0,3.484848484848485,10.741039907339884,14.4199999999997,1.5025631853766732
10428,0.0,3.484848484848485,10.880533932110533,14.479999999999691,1.5051058066374061
10429,0.0,3.484848484848485,11.02002795688118,14.529999999999688,1.5076437752041305
10430,0.0,3.484848484848485,11.159521981651828,14.58999999999969,1.510177090262782
10431,0.0,3.484848484848485,11.299016006422475,14.649999999999665,1.5127056198665705
10432,0.0,3.484848484848485,11.438510031193124,14.699999999999694,1.5152295516737422
10433,0.0,3.484848484848485,11.57800405596377,14.759999999999687,1.5177489535606947
10434,0.0,3.484848484848485,11.71749808073442,14.81999999999968,1.520263783726712
10435,0.0,3.484848484848485,11.856992105505066,14.879999999999683,1.5227740552701334
10436,0.0,3.484848484848485,11.996486130275715,14.939999999999685,1.5252796807479734
10437,0.0,3.484848484848485,12.135980155046363,14.999999999999687,1.5277810659299753
10438,0.0,3.484848484848485,12.27547417981701,15.06999999999966,1.5302779620059197
10439,0.0,3.484848484848485,12.414968204587659,15.129999999999677,1.5327702723831427
10440,0.0,3.484848484848485,12.554462229358306,15.189999999999685,1.5352582751143256
10441,0.0,3.484848484848485,12.693956254128954,15.259999999999678,1.5377418984455138
10442,0.0,3.484848484848485,12.833450278899601,15.329999999999663,1.5402213032439733
10443,0.0,3.484848484848485,12.97294430367025,15.389999999999674,1.5426964550681674
10444,0.0,3.484848484848485,13.112438328440897,15.459999999999674,1.5451670795656807
10445,0.0,3.484848484848485,13.251932353211545,15.53499999999967,1.5476336072722592
10446,0.0,3.484848484848485,13.391426377982192,15.609999999999658,1.5500959645535872
10447,0.0,3.484848484848485,13.530920402752841,15.679999999999666,1.552554177574595
10448,0.0,3.484848484848485,13.67041442752349,15.759999999999657,1.5550081154512605
10449,0.0,3.484848484848485,13.809908452294136,15.83499999999966,1.5574580952405679
10450,0.0,3.484848484848485,13.949402477064785,15.914999999999658,1.5599039712691778
10451,0.0,3.484848484848485,14.088896501835432,15.999999999999659,1.5623461327753745
10452,0.0,3.484848484848485,14.22839052660608,16.079999999999657,1.5647839831266164
10453,0.0,3.484848484848485,14.367884551376727,16.169999999999654,1.5672184031586953
10454,0.0,3.484848484848485,14.507378576147376,16.25999999999965,1.5696476132363237
10455,0.0,3.484848484848485,14.646872600918023,16.349999999999653,1.57207470483818
10456,0.0,3.484848484848485,14.786366625688672,16.449999999999648,1.5744971556225742
10457,0.0,3.484848484848485,14.92586065045932,16.549999999999653,1.5769160280366359
10458,0.0,3.484848484848485,15.065354675229967,16.65999999999964,1.5793314336267212
10459,0.0,3.484848484848485,15.204848700000616,16.76999999999964,1.5817425905763653
10460,0.0,3.484848484848485,15.344342724771263,16.889999999999645,1.5841502691998288
10461,0.0,3.484848484848485,15.483836749541911,17.01999999999964,1.5865548543556582
10462,0.0,3.484848484848485,15.623330774312558,17.149999999999636,1.5889553944723411
10463,0.0,3.484848484848485,15.762824799083207,17.299999999999628,1.5913528866481894
10464,0.0,3.484848484848485,15.902318823853854,17.45999999999961,1.5937468428967647
10465,0.0,3.484848484848485,16.041812848624502,17.629999999999626,1.5961374986158123
10466,0.0,3.484848484848485,16.18130687339515,17.829999999999615,1.5985248790290516
10467,0.0,3.484848484848485,16.320800898165796,18.059999999999633,1.600908733187208
10468,0.0,3.484848484848485,16.460294922936445,18.369999999999607,1.6032897019422547
10469,0.0,3.484848484848485,16.599788947707093,18.9699999999996,1.6056673346090047
10470,0.0,3.484848484848485,16.739282972477742,0.0,0.0
10471,0.0,3.484848484848485,16.87877699724839,0.0,0.0
10472,0.0,3.484848484848485,17.018271022019036,0.0,0.0
10473,0.0,3.484848484848485,17.157765046789685,0.0,0.0
10474,0.0,3.484848484848485,17.297259071560333,0.0,0.0
10475,0.0,3.484848484848485,17.436753096330982,0.0,0.0
10476,0.0,3.484848484848485,17.576247121101627,0.0,0.0
10477,0.0,3.484848484848485,17.715741145872276,0.0,0.0
10478,0.0,3.484848484848485,17.855235170642924,0.0,0.0
10479,0.0,3.484848484848485,17.994729195413573,0.0,0.0
10480,0.0,3.484848484848485,18.13422322018422,0.0,0.0
10481,0.0,3.484848484848485,18.273717244954867,0.0,0.0
10482,0.0,3.484848484848485,18.413211269725515,0.0,0.0
10483,0.0,3.484848484848485,18.552705294496164,0.0,0.0
10484,0.0,3.484848484848485,18.692199319266813,0.0,0.0
10485,0.0,3.484848484848485,18.831693344037458,0.0,0.0
10486,0.0,3.484848484848485,18.971187368808106,0.0,0.0
10487,0.0,3.484848484848485,19.110681393578755,0.0,0.0
10488,0.0,3.484848484848485,19.250175418349404,0.0,0.0
10489,0.0,3.484848484848485,19.389669443120052,0.0,0.0
10490,0.0,3.484848484848485,19.529163467890697,0.0,0.0
10491,0.0,3.484848484848485,19.668657492661346,0.0,0.0
10492,0.0,3.484848484848485,19.808151517431995,0.0,0.0
10493,0.0,3.484848484848485,19.947645542202643,0.0,0.0
10494,0.0,3.484848484848485,20.08713956697329,0.0,0.0
10495,0.0,3.484848484848485,20.226633591743937,0.0,0.0
10496,0.0,3.484848484848485,20.366127616514586,0.0,0.0
10497,0.0,3.484848484848485,20.505621641285234,0.0,0.0
10498,0.0,3.484848484848485,20.64511566605588,0.0,0.0
10499,0.0,3.484848484848485,20.784609690826528,0.0,0.0
10500,0.0,3.5353535353535355,0.0,11.599999999999746,1.29772733429899
10501,0.0,3.5353535353535355,0.13949402477064785,11.599999999999753,1.301116871439667
10502,0.0,3.5353535353535355,0.2789880495412957,11.599999999999753,1.3044350735405548
10503,0.0,3.5353535353535355,0.4184820743119435,11.599999999999753,1.3076897919957198
10504,0.0,3.5353535353535355,0.5579760990825914,11.59999999999976,1.3108912734891227
10505,0.0,3.5353535353535355,0.6974701238532393,11.609999999999744,1.3140497734587173
10506,0.0,3.5353535353535355,0.836964148623887,11.609999999999758,1.3171725386265598
10507,0.0,3.5353535353535355,0.9764581733945349,11.619999999999749,1.3202712721942036
10508,0.0,3.5353535353535355,1.1159521981651828,11.629999999999754,1.3233511890849612
10509,0.0,3.5353535353535355,1.2554462229358305,11.639999999999766,1.3264159288310506
10510,0.0,3.5353535353535355,1.3949402477064785,11.659999999999755,1.3294647772232666
10511,0.0,3.5353535353535355,1.5344342724771263,11.684999999999754,1.332497610392855
