,Meta,tau,a,Apc_Period,Apc_Amplitude
422,0.0,0.10101010101010101,17.018271022019036,0.0,0.0
423,0.0,0.10101010101010101,17.157765046789685,0.0,0.0
424,0.0,0.10101010101010101,17.297259071560333,0.0,0.0
425,0.0,0.10101010101010101,17.436753096330982,0.0,0.0
426,0.0,0.10101010101010101,17.576247121101627,0.0,0.0
427,0.0,0.10101010101010101,17.715741145872276,0.0,0.0
428,0.0,0.10101010101010101,17.855235170642924,0.0,0.0
429,0.0,0.10101010101010101,17.994729195413573,0.0,0.0
430,0.0,0.10101010101010101,18.13422322018422,0.0,0.0
431,0.0,0.10101010101010101,18.273717244954867,0.0,0.0
432,0.0,0.10101010101010101,18.413211269725515,0.0,0.0
433,0.0,0.10101010101010101,18.552705294496164,0.0,0.0
434,0.0,0.10101010101010101,18.692199319266813,0.0,0.0
435,0.0,0.10101010101010101,18.831693344037458,0.0,0.0
436,0.0,0.10101010101010101,18.971187368808106,0.0,0.0
437,0.0,0.10101010101010101,19.110681393578755,0.0,0.0
438,0.0,0.10101010101010101,19.250175418349404,0.0,0.0
439,0.0,0.10101010101010101,19.389669443120052,0.0,0.0
440,0.0,0.10101010101010101,19.529163467890697,0.0,0.0
441,0.0,0.10101010101010101,19.668657492661346,0.0,0.0
442,0.0,0.10101010101010101,19.808151517431995,0.0,0.0
443,0.0,0.10101010101010101,19.947645542202643,0.0,0.0
444,0.0,0.10101010101010101,20.08713956697329,0.0,0.0
445,0.0,0.10101010101010101,20.226633591743937,0.0,0.0
446,0.0,0.10101010101010101,20.366127616514586,0.0,0.0
447,0.0,0.10101010101010101,20.505621641285234,0.0,0.0
448,0.0,0.10101010101010101,20.64511566605588,0.0,0.0
449,0.0,0.10101010101010101,20.784609690826528,0.0,0.0
450,0.0,0.15151515151515152,0.0,0.0,0.0
451,0.0,0.15151515151515152,0.13949402477064785,0.0,0.0
452,0.0,0.15151515151515152,0.2789880495412957,0.0,0.0
453,0.0,0.15151515151515152,0.4184820743119435,0.0,0.0
454,0.0,0.15151515151515152,0.5579760990825914,0.0,0.0
455,0.0,0.15151515151515152,0.6974701238532393,0.6800000000000068,0.2565606380807342
456,0.0,0.15151515151515152,0.836964148623887,0.6900000000000013,0.4472742640545232
457,0.0,0.15151515151515152,0.9764581733945349,0.7100000000000009,0.5468014795640698
458,0.0,0.15151515151515152,1.1159521981651828,0.730000000000004,0.6134777536134769
459,0.0,0.15151515151515152,1.2554462229358305,0.759999999999998,0.6628046579481292
460,0.0,0.15151515151515152,1.3949402477064785,0.7899999999999991,0.7013218185742687
461,0.0,0.15151515151515152,1.5344342724771263,0.8200000000000216,0.7326011650646488
462,0.0,0.15151515151515152,1.673928297247774,0.860000000000003,0.7586385725059882
463,0.0,0.15151515151515152,1.813422322018422,0.9000000000000057,0.7807514834326557
464,0.0,0.15151515151515152,1.9529163467890698,0.9499999999999886,0.7997963748239487
465,0.0,0.15151515151515152,2.0924103715597178,0.990000000000002,0.8164349494378847
466,0.0,0.15151515151515152,2.2319043963303655,1.039999999999992,0.8311515435888285
467,0.0,0.15151515151515152,2.3713984211010133,1.0800000000000125,0.8441802153709312
468,0.0,0.15151515151515152,2.510892445871661,1.1300000000000026,0.8558697925414869
469,0.0,0.15151515151515152,2.6503864706423093,1.1800000000000068,0.8663683162319054
470,0.0,0.15151515151515152,2.789880495412957,1.230000000000004,0.8758759836790956
471,0.0,0.15151515151515152,2.929374520183605,1.289999999999992,0.8845460922957449
472,0.0,0.15151515151515152,3.0688685449542525,1.3400000000000034,0.8924531277768195
473,0.0,0.15151515151515152,3.2083625697249003,1.3900000000000006,0.8996928046857453
474,0.0,0.15151515151515152,3.347856594495548,1.4499999999999886,0.9063409336488318
475,0.0,0.15151515151515152,3.4873506192661963,1.5,0.912477728429714
476,0.0,0.15151515151515152,3.626844644036844,1.5600000000000023,0.9181522022707473
477,0.0,0.15151515151515152,3.766338668807492,1.6100000000000136,0.9234156274383702
478,0.0,0.15151515151515152,3.9058326935781396,1.6700000000000017,0.9282980374258846
479,0.0,0.15151515151515152,4.045326718348788,1.730000000000004,0.9328204631575832
480,0.0,0.15151515151515152,4.1848207431194355,1.790000000000001,0.9370438834049979
481,0.0,0.15151515151515152,4.324314767890083,1.8500000000000014,0.9409718178847224
482,0.0,0.15151515151515152,4.463808792660731,1.9100000000000001,0.9446946899845923
483,0.0,0.15151515151515152,4.603302817431379,1.9700000000000024,0.9481565642034409
484,0.0,0.15151515151515152,4.742796842202027,2.039999999999992,0.9513725083236794
485,0.0,0.15151515151515152,4.882290866972674,2.1000000000000014,0.9544026568729639
486,0.0,0.15151515151515152,5.021784891743322,2.160000000000018,0.9572470347241503
487,0.0,0.15151515151515152,5.16127891651397,2.230000000000004,0.9599123816517274
488,0.0,0.15151515151515152,5.3007729412846185,2.3000000000000007,0.9624123811203796
489,0.0,0.15151515151515152,5.440266966055266,2.370000000000001,0.9647561150576903
490,0.0,0.15151515151515152,5.579760990825914,2.4399999999999977,0.9669619961726391
491,0.0,0.15151515151515152,5.719255015596562,2.509999999999998,0.9690384760034324
492,0.0,0.15151515151515152,5.85874904036721,2.580000000000002,0.9709742527306677
493,0.0,0.15151515151515152,5.998243065137857,2.6500000000000057,0.9728043240987374
494,0.0,0.15151515151515152,6.137737089908505,2.730000000000004,0.9745153699399154
495,0.0,0.15151515151515152,6.277231114679153,2.8100000000000023,0.9761225874762836
496,0.0,0.15151515151515152,6.416725139449801,2.8900000000000006,0.9776262956242887
497,0.0,0.15151515151515152,6.556219164220448,2.9700000000000024,0.9790478738723858
498,0.0,0.15151515151515152,6.695713188991096,3.0600000000000023,0.9803661860035866
499,0.0,0.15151515151515152,6.835207213761745,3.1500000000000057,0.9816066439407892
500,0.0,0.15151515151515152,6.9747012385323925,3.2400000000000073,0.9827682228315618
501,0.0,0.15151515151515152,7.11419526330304,3.3400000000000034,0.9838520649873813
502,0.0,0.15151515151515152,7.253689288073688,3.4399999999999977,0.9848665539424535
503,0.0,0.15151515151515152,7.393183312844336,3.5450000000000017,0.9858154412133994
504,0.0,0.15151515151515152,7.532677337614984,3.6599999999999966,0.9867023439829554
505,0.0,0.15151515151515152,7.672171362385631,3.780000000000001,0.987527846278937
506,0.0,0.15151515151515152,7.811665387156279,3.9100000000000037,0.9882979501975224
507,0.0,0.15151515151515152,7.951159411926927,4.060000000000002,0.9890168103373579
508,0.0,0.15151515151515152,8.090653436697576,4.220000000000013,0.989687124027059
509,0.0,0.15151515151515152,8.230147461468222,4.420000000000002,0.9903091835809441
510,0.0,0.15151515151515152,8.369641486238871,4.660000000000011,0.9908886363850076
511,0.0,0.15151515151515152,8.509135511009518,5.069999999999993,0.9914222502753438
512,0.0,0.15151515151515152,8.648629535780167,0.0,0.0
513,0.0,0.15151515151515152,8.788123560550813,0.0,0.0
514,0.0,0.15151515151515152,8.927617585321462,0.0,0.0
515,0.0,0.15151515151515152,9.06711161009211,0.0,0.0
516,0.0,0.15151515151515152,9.206605634862758,0.0,0.0
517,0.0,0.15151515151515152,9.346099659633406,0.0,0.0
518,0.0,0.15151515151515152,9.485593684404053,0.0,0.0
519,0.0,0.15151515151515152,9.625087709174702,0.0,0.0
520,0.0,0.15151515151515152,9.764581733945349,0.0,0.0
521,0.0,0.15151515151515152,9.904075758715997,0.0,0.0
522,0.0,0.15151515151515152,10.043569783486644,0.0,0.0
523,0.0,0.15151515151515152,10.183063808257293,0.0,0.0
524,0.0,0.15151515151515152,10.32255783302794,0.0,0.0
525,0.0,0.15151515151515152,10.462051857798588,0.0,0.0
526,0.0,0.15151515151515152,10.601545882569237,0.0,0.0
527,0.0,0.15151515151515152,10.741039907339884,0.0,0.0
528,0.0,0.15151515151515152,10.880533932110533,0.0,0.0
529,0.0,0.15151515151515152,11.02002795688118,0.0,0.0
530,0.0,0.15151515151515152,11.159521981651828,0.0,0.0
531,0.0,0.15151515151515152,11.299016006422475,0.0,0.0
532,0.0,0.15151515151515152,11.438510031193124,0.0,0.0
533,0.0,0.15151515151515152,11.57800405596377,0.0,0.0
534,0.0,0.15151515151515152,11.71749808073442,0.0,0.0
535,0.0,0.15151515151515152,11.856992105505066,0.0,0.0
536,0.0,0.15151515151515152,11.996486130275715,0.0,0.0
537,0.0,0.15151515151515152,12.135980155046363,0.0,0.0
538,0.0,0.15151515151515152,12.27547417981701,0.0,0.0
539,0.0,0.15151515151515152,12.414968204587659,0.0,0.0
540,0.0,0.15151515151515152,12.554462229358306,0.0,0.0
541,0.0,0.15151515151515152,12.693956254128954,0.0,0.0
542,0.0,0.15151515151515152,12.833450278899601,0.0,0.0
543,0.0,0.15151515151515152,12.97294430367025,0.0,0.0
544,0.0,0.15151515151515152,13.112438328440897,0.0,0.0
545,0.0,0.15151515151515152,13.251932353211545,0.0,0.0
546,0.0,0.15151515151515152,13.391426377982192,0.0,0.0
547,0.0,0.15151515151515152,13.530920402752841,0.0,0.0
548,0.0,0.15151515151515152,13.67041442752349,0.0,0.0
549,0.0,0.15151515151515152,13.809908452294136,0.0,0.0
550,0.0,0.15151515151515152,13.949402477064785,0.0,0.0
551,0.0,0.15151515151515152,14.088896501835432,0.0,0.0
552,0.0,0.15151515151515152,14.22839052660608,0.0,0.0
553,0.0,0.15151515151515152,14.367884551376727,0.0,0.0
554,0.0,0.15151515151515152,14.507378576147376,0.0,0.0
555,0.0,0.15151515151515152,14.646872600918023,0.0,0.0
556,0.0,0.15151515151515152,14.786366625688672,0.0,0.0
557,0.0,0.15151515151515152,14.92586065045932,0.0,0.0
558,0.0,0.15151515151515152,15.065354675229967,0.0,0.0
559,0.0,0.15151515151515152,15.204848700000616,0.0,0.0
560,0.0,0.15151515151515152,15.344342724771263,0.0,0.0
561,0.0,0.15151515151515152,15.483836749541911,0.0,0.0
562,0.0,0.15151515151515152,15.623330774312558,0.0,0.0
563,0.0,0.15151515151515152,15.762824799083207,0.0,0.0
564,0.0,0.15151515151515152,15.902318823853854,0.0,0.0
565,0.0,0.15151515151515152,16.041812848624502,0.0,0.0
566,0.0,0.15151515151515152,16.18130687339515,0.0,0.0
567,0.0,0.15151515151515152,16.320800898165796,0.0,0.0
568,0.0,0.15151515151515152,16.460294922936445,0.0,0.0
569,0.0,0.15151515151515152,16.599788947707093,0.0,0.0
570,0.0,0.15151515151515152,16.739282972477742,0.0,0.0
571,0.0,0.15151515151515152,16.87877699724839,0.0,0.0
572,0.0,0.15151515151515152,17.018271022019036,0.0,0.0
573,0.0,0.15151515151515152,17.157765046789685,0.0,0.0
574,0.0,0.15151515151515152,17.297259071560333,0.0,0.0
575,0.0,0.15151515151515152,17.436753096330982,0.0,0.0
576,0.0,0.15151515151515152,17.576247121101627,0.0,0.0
577,0.0,0.15151515151515152,17.715741145872276,0.0,0.0
578,0.0,0.15151515151515152,17.855235170642924,0.0,0.0
579,0.0,0.15151515151515152,17.994729195413573,0.0,0.0
580,0.0,0.15151515151515152,18.13422322018422,0.0,0.0
581,0.0,0.15151515151515152,18.273717244954867,0.0,0.0
582,0.0,0.15151515151515152,18.413211269725515,0.0,0.0
583,0.0,0.15151515151515152,18.552705294496164,0.0,0.0
584,0.0,0.15151515151515152,18.692199319266813,0.0,0.0
585,0.0,0.15151515151515152,18.831693344037458,0.0,0.0
586,0.0,0.15151515151515152,18.971187368808106,0.0,0.0
587,0.0,0.15151515151515152,19.110681393578755,0.0,0.0
588,0.0,0.15151515151515152,19.250175418349404,0.0,0.0
589,0.0,0.15151515151515152,19.389669443120052,0.0,0.0
590,0.0,0.15151515151515152,19.529163467890697,0.0,0.0
591,0.0,0.15151515151515152,19.668657492661346,0.0,0.0
592,0.0,0.15151515151515152,19.808151517431995,0.0,0.0
593,0.0,0.15151515151515152,19.947645542202643,0.0,0.0
594,0.0,0.15151515151515152,20.08713956697329,0.0,0.0
595,0.0,0.15151515151515152,20.226633591743937,0.0,0.0
596,0.0,0.15151515151515152,20.366127616514586,0.0,0.0
597,0.0,0.15151515151515152,20.505621641285234,0.0,0.0
598,0.0,0.15151515151515152,20.64511566605588,0.0,0.0
599,0.0,0.15151515151515152,20.784609690826528,0.0,0.0
600,0.0,0.20202020202020202,0.0,0.0,0.0
601,0.0,0.20202020202020202,0.13949402477064785,0.0,0.0
602,0.0,0.20202020202020202,0.2789880495412957,0.0,0.0
603,0.0,0.20202020202020202,0.4184820743119435,0.0,0.0
604,0.0,0.20202020202020202,0.5579760990825914,0.8500000000000014,0.19386968038203556
605,0.0,0.20202020202020202,0.6974701238532393,0.8599999999999994,0.44195598838314054
606,0.0,0.20202020202020202,0.836964148623887,0.8700000000000045,0.5531706188481244
607,0.0,0.20202020202020202,0.9764581733945349,0.8800000000000026,0.6242095075618075
608,0.0,0.20202020202020202,1.1159521981651828,0.9000000000000057,0.6751120432737396
609,0.0,0.20202020202020202,1.2554462229358305,0.9300000000000015,0.7139450854720979
610,0.0,0.20202020202020202,1.3949402477064785,0.9600000000000009,0.7449098282933493
611,0.0,0.20202020202020202,1.5344342724771263,0.990000000000002,0.7703227042044133
612,0.0,0.20202020202020202,1.673928297247774,1.0200000000000102,0.7916927760096609
613,0.0,0.20202020202020202,1.813422322018422,1.0600000000000023,0.8099981183187446
614,0.0,0.20202020202020202,1.9529163467890698,1.1000000000000014,0.8258721706240857
615,0.0,0.20202020202020202,2.0924103715597178,1.1400000000000006,0.839812139145513
616,0.0,0.20202020202020202,2.2319043963303655,1.1899999999999977,0.8521766939421497
617,0.0,0.20202020202020202,2.3713984211010133,1.230000000000004,0.8632467854020772
618,0.0,0.20202020202020202,2.510892445871661,1.2800000000000011,0.873158008542415
619,0.0,0.20202020202020202,2.6503864706423093,1.3200000000000016,0.8821628164329842
620,0.0,0.20202020202020202,2.789880495412957,1.3700000000000045,0.890314766418765
621,0.0,0.20202020202020202,2.929374520183605,1.4200000000000017,0.8978007363441471
622,0.0,0.20202020202020202,3.0688685449542525,1.4699999999999989,0.9046143542138512
623,0.0,0.20202020202020202,3.2083625697249003,1.5200000000000031,0.910904984831507
624,0.0,0.20202020202020202,3.347856594495548,1.5700000000000038,0.9167054592038004
625,0.0,0.20202020202020202,3.4873506192661963,1.6299999999999955,0.9220714402080076
626,0.0,0.20202020202020202,3.626844644036844,1.6800000000000033,0.9270388639161758
627,0.0,0.20202020202020202,3.766338668807492,1.730000000000004,0.9316562193900801
628,0.0,0.20202020202020202,3.9058326935781396,1.7899999999999991,0.9359449287444607
629,0.0,0.20202020202020202,4.045326718348788,1.8499999999999943,0.9399418117629144
630,0.0,0.20202020202020202,4.1848207431194355,1.9000000000000057,0.9436767707698835
631,0.0,0.20202020202020202,4.324314767890083,1.960000000000008,0.9471659762461243
632,0.0,0.20202020202020202,4.463808792660731,2.020000000000003,0.9504370765293058
633,0.0,0.20202020202020202,4.603302817431379,2.0799999999999983,0.9534922018192035
634,0.0,0.20202020202020202,4.742796842202027,2.1400000000000006,0.9563153991576498
635,0.0,0.20202020202020202,4.882290866972674,2.200000000000003,0.9590513577783588
636,0.0,0.20202020202020202,5.021784891743322,2.2600000000000193,0.9615724440426762
637,0.0,0.20202020202020202,5.16127891651397,2.3299999999999983,0.9639515589557847
638,0.0,0.20202020202020202,5.3007729412846185,2.390000000000015,0.9661837046286571
639,0.0,0.20202020202020202,5.440266966055266,2.460000000000008,0.96827089469993
640,0.0,0.20202020202020202,5.579760990825914,2.530000000000001,0.970239783633172
641,0.0,0.20202020202020202,5.719255015596562,2.5999999999999943,0.972089890585675
642,0.0,0.20202020202020202,5.85874904036721,2.6700000000000017,0.9738304881552514
643,0.0,0.20202020202020202,5.998243065137857,2.740000000000002,0.9754469674429744
644,0.0,0.20202020202020202,6.137737089908505,2.8100000000000023,0.9769873950710662
645,0.0,0.20202020202020202,6.277231114679153,2.8900000000000006,0.9784344369842672
646,0.0,0.20202020202020202,6.416725139449801,2.969999999999999,0.9797773693173661
647,0.0,0.20202020202020202,6.556219164220448,3.0500000000000043,0.9810458601122156
648,0.0,0.20202020202020202,6.695713188991096,3.1300000000000026,0.9822351135081936
649,0.0,0.20202020202020202,6.835207213761745,3.219999999999999,0.983344447519852
650,0.0,0.20202020202020202,6.9747012385323925,3.3100000000000023,0.9843916820987918
651,0.0,0.20202020202020202,7.11419526330304,3.4000000000000057,0.985368088327266
652,0.0,0.20202020202020202,7.253689288073688,3.5,0.9862833916326113
653,0.0,0.20202020202020202,7.393183312844336,3.6000000000000085,0.9871371618183944
654,0.0,0.20202020202020202,7.532677337614984,3.710000000000008,0.9879367475917458
655,0.0,0.20202020202020202,7.672171362385631,3.8300000000000054,0.9886820671618373
656,0.0,0.20202020202020202,7.811665387156279,3.9600000000000044,0.989377355347772
657,0.0,0.20202020202020202,7.951159411926927,4.100000000000001,0.9900280063098402
658,0.0,0.20202020202020202,8.090653436697576,4.250000000000028,0.9906327127893217
659,0.0,0.20202020202020202,8.230147461468222,4.439999999999998,0.9911964505104496
660,0.0,0.20202020202020202,8.369641486238871,4.660000000000004,0.9917227397001578
661,0.0,0.20202020202020202,8.509135511009518,4.990000000000009,0.9922104883425953
662,0.0,0.20202020202020202,8.648629535780167,0.0,0.0
663,0.0,0.20202020202020202,8.788123560550813,0.0,0.0
664,0.0,0.20202020202020202,8.927617585321462,0.0,0.0
665,0.0,0.20202020202020202,9.06711161009211,0.0,0.0
666,0.0,0.20202020202020202,9.206605634862758,0.0,0.0
667,0.0,0.20202020202020202,9.346099659633406,0.0,0.0
668,0.0,0.20202020202020202,9.485593684404053,0.0,0.0
669,0.0,0.20202020202020202,9.625087709174702,0.0,0.0
670,0.0,0.20202020202020202,9.764581733945349,0.0,0.0
671,0.0,0.20202020202020202,9.904075758715997,0.0,0.0
672,0.0,0.20202020202020202,10.043569783486644,0.0,0.0
673,0.0,0.20202020202020202,10.183063808257293,0.0,0.0
674,0.0,0.20202020202020202,10.32255783302794,0.0,0.0
675,0.0,0.20202020202020202,10.462051857798588,0.0,0.0
676,0.0,0.20202020202020202,10.601545882569237,0.0,0.0
677,0.0,0.20202020202020202,10.741039907339884,0.0,0.0
678,0.0,0.20202020202020202,10.880533932110533,0.0,0.0
679,0.0,0.20202020202020202,11.02002795688118,0.0,0.0
680,0.0,0.20202020202020202,11.159521981651828,0.0,0.0
681,0.0,0.20202020202020202,11.299016006422475,0.0,0.0
682,0.0,0.20202020202020202,11.438510031193124,0.0,0.0
683,0.0,0.20202020202020202,11.57800405596377,0.0,0.0
684,0.0,0.20202020202020202,11.71749808073442,0.0,0.0
685,0.0,0.20202020202020202,11.856992105505066,0.0,0.0
686,0.0,0.20202020202020202,11.996486130275715,0.0,0.0
687,0.0,0.20202020202020202,12.135980155046363,0.0,0.0
688,0.0,0.20202020202020202,12.27547417981701,0.0,0.0
689,0.0,0.20202020202020202,12.414968204587659,0.0,0.0
690,0.0,0.20202020202020202,12.554462229358306,0.0,0.0
691,0.0,0.20202020202020202,12.693956254128954,0.0,0.0
692,0.0,0.20202020202020202,12.833450278899601,0.0,0.0
693,0.0,0.20202020202020202,12.97294430367025,0.0,0.0
694,0.0,0.20202020202020202,13.112438328440897,0.0,0.0
695,0.0,0.20202020202020202,13.251932353211545,0.0,0.0
696,0.0,0.20202020202020202,13.391426377982192,0.0,0.0
697,0.0,0.20202020202020202,13.530920402752841,0.0,0.0
698,0.0,0.20202020202020202,13.67041442752349,0.0,0.0
699,0.0,0.20202020202020202,13.809908452294136,0.0,0.0
700,0.0,0.20202020202020202,13.949402477064785,0.0,0.0
701,0.0,0.20202020202020202,14.088896501835432,0.0,0.0
702,0.0,0.20202020202020202,14.22839052660608,0.0,0.0
703,0.0,0.20202020202020202,14.367884551376727,0.0,0.0
704,0.0,0.20202020202020202,14.507378576147376,0.0,0.0
705,0.0,0.20202020202020202,14.646872600918023,0.0,0.0
706,0.0,0.20202020202020202,14.786366625688672,0.0,0.0
707,0.0,0.20202020202020202,14.92586065045932,0.0,0.0
708,0.0,0.20202020202020202,15.065354675229967,0.0,0.0
709,0.0,0.20202020202020202,15.204848700000616,0.0,0.0
710,0.0,0.20202020202020202,15.344342724771263,0.0,0.0
711,0.0,0.20202020202020202,15.483836749541911,0.0,0.0
712,0.0,0.20202020202020202,15.623330774312558,0.0,0.0
713,0.0,0.20202020202020202,15.762824799083207,0.0,0.0
714,0.0,0.20202020202020202,15.902318823853854,0.0,0.0
715,0.0,0.20202020202020202,16.041812848624502,0.0,0.0
716,0.0,0.20202020202020202,16.18130687339515,0.0,0.0
717,0.0,0.20202020202020202,16.320800898165796,0.0,0.0
718,0.0,0.20202020202020202,16.460294922936445,0.0,0.0
719,0.0,0.20202020202020202,16.599788947707093,0.0,0.0
720,0.0,0.20202020202020202,16.739282972477742,0.0,0.0
